,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-28 11:26:37,35285.85085803704,2022-09-28 11:26:37,0,0.0,0.0,0.0,0.4071278457158345,0.0,0.0,0.0,8.0,0.0
1,4,2022-09-28 11:26:52,101373.41273242424,2022-09-28 11:26:52,15,0.25,18.0,0.0,0.998,0.2767980769230769,5172009.0,21.237125,8.0,7194.366666666668
2,5,2022-09-28 11:27:07,167554.628650303,2022-09-28 11:27:07,30,0.5,74.5,0.0,0.9920098039215686,0.3093772893772893,6306405.0,20.461375,8.0,65016.08333333333
3,6,2022-09-28 11:27:22,233491.8490624242,2022-09-28 11:27:22,45,0.75,86.44444444444444,0.0,0.9821836734693878,0.3420944444444445,6331161.0,3.3098749999999995,8.0,194384.8
4,7,2022-09-28 11:27:37,248232.16363636364,2022-09-28 11:27:37,60,1.0,80.08333333333334,0.5098368055555556,0.722572590738423,0.4697916666666666,6331161.0,0.059625,8.0,277489.35
5,8,2022-09-28 11:27:52,246480.8,2022-09-28 11:27:52,75,1.25,86.25,0.3848055555555555,0.7315466186474591,0.5938923611111112,3911340.0,0.03575,8.0,330647.31666666665
6,9,2022-09-28 11:28:07,244629.7818181818,2022-09-28 11:28:07,90,1.5,75.91666666666666,0.2676770833333333,0.6284626190901892,0.7189722222222222,3911340.0,0.003375,8.0,333488.7833333333
7,10,2022-09-28 11:28:22,210471.7818181818,2022-09-28 11:28:22,105,1.75,42.91666666666667,0.1506631944444444,0.0574773857072685,0.8441666666666667,75489.0,0.1244999999999999,8.0,239461.53333333333
8,11,2022-09-28 11:28:37,161886.7636363636,2022-09-28 11:28:37,120,2.0,15.416666666666666,0.0836041666666666,0.0674446440608599,0.9142256944444443,75489.0,0.1244999999999999,8.0,156356.98333333334
9,12,2022-09-28 11:28:52,114514.10909090909,2022-09-28 11:28:52,135,2.25,8.0,0.3513329725829726,0.1508246962059569,0.648238023088023,0.0,-0.001,6.0,0.0
10,13,2022-09-28 11:29:07,66990.96363636364,2022-09-28 11:29:07,150,2.5,2.25,0.1382672052154195,0.1154632376732929,0.8616762471655327,0.0,-0.001,6.0,0.0
11,14,2022-09-28 11:29:22,68775.8909090909,2022-09-28 11:29:22,165,2.75,0.0,0.0758491213151927,0.0837042070763,0.9241508786848074,0.0,-0.001,6.0,0.0
12,15,2022-09-28 11:29:37,68368.10909090909,2022-09-28 11:29:37,180,3.0,0.0,0.0634502525252525,0.1024320330969267,0.9365497474747476,0.0,-0.001,6.0,0.0
13,16,2022-09-28 11:29:52,67869.79999999999,2022-09-28 11:29:52,195,3.25,0.0,0.0145648148148148,0.060958830459293,0.9854351851851852,0.0,-0.001,6.0,0.0
14,17,2022-09-28 11:30:07,67274.52727272727,2022-09-28 11:30:07,210,3.5,0.0,0.0007314814814814,0.0834424403173754,0.9992685185185184,0.0,-0.001,6.0,0.0
15,18,2022-09-28 11:30:22,67030.12727272726,2022-09-28 11:30:22,225,3.75,0.0,0.0006898148148148,0.0488506842462858,0.9993101851851852,0.0,-0.001,6.0,0.0
16,19,2022-09-28 11:30:37,66852.05454545455,2022-09-28 11:30:37,240,4.0,0.0,0.0006666666666666,0.0733699013202118,0.9993333333333334,0.0,-0.001,6.0,0.0
17,20,2022-09-28 11:30:52,66696.85454545454,2022-09-28 11:30:52,255,4.25,0.0,0.000699074074074,0.0404445419857736,0.999300925925926,0.0,-0.001,6.0,0.0
18,21,2022-09-28 11:31:07,66634.09090909091,2022-09-28 11:31:07,270,4.5,0.0,0.0006898148148148,0.0466431036008892,0.9993101851851852,0.0,-0.001,6.0,0.0
19,22,2022-09-28 11:31:22,66370.81818181818,2022-09-28 11:31:22,285,4.75,0.0,0.0007361111111111,0.0547002262910498,0.999263888888889,0.0,-0.001,6.0,0.0
20,23,2022-09-28 11:31:37,66842.2,2022-09-28 11:31:37,300,5.0,0.0,0.0007638888888888,0.0547486594774562,0.999236111111111,0.0,-0.001,6.0,0.0
21,24,2022-09-28 11:31:52,67328.0909090909,2022-09-28 11:31:52,315,5.25,0.0,0.0007361111111111,0.0754640608988435,0.9992638888888892,0.0,-0.001,6.0,0.0
22,25,2022-09-28 11:32:07,67622.52727272727,2022-09-28 11:32:07,330,5.5,0.0,0.0007222222222222,0.0406826230169695,0.9992777777777778,0.0,-0.001,6.0,0.0
23,26,2022-09-28 11:32:22,67909.16363636364,2022-09-28 11:32:22,345,5.75,0.0,0.0007037037037037,0.0562989200898298,0.9992962962962962,0.0,-0.001,6.0,0.0
24,27,2022-09-28 11:32:37,67663.32727272727,2022-09-28 11:32:37,360,6.0,0.0,0.0006712962962962,0.0400118474941528,0.999328703703704,0.0,-0.001,6.0,0.0
25,28,2022-09-28 11:32:52,67241.81818181818,2022-09-28 11:32:52,375,6.25,0.0,0.0006759259259259,0.0740276953957224,0.999324074074074,0.0,-0.001,6.0,0.0
26,29,2022-09-28 11:33:07,66830.74545454545,2022-09-28 11:33:07,390,6.5,0.0,0.0006759259259259,0.0621348056130664,0.9993240740740742,0.0,-0.001,6.0,0.0
27,30,2022-09-28 11:33:22,66621.81818181818,2022-09-28 11:33:22,405,6.75,0.0,0.0006712962962962,0.0483903857976099,0.9993287037037036,0.0,-0.001,6.0,0.0
28,31,2022-09-28 11:33:37,66838.5090909091,2022-09-28 11:33:37,420,7.0,0.0,0.0007638888888888,0.055213339294813,0.9992361111111112,0.0,-0.001,6.0,0.0
29,32,2022-09-28 11:33:52,67089.18181818181,2022-09-28 11:33:52,435,7.25,0.0,0.0007546296296296,0.0509643962373992,0.9992453703703704,0.0,-0.001,6.0,0.0
30,33,2022-09-28 11:34:07,67345.43636363637,2022-09-28 11:34:07,450,7.5,0.0,0.0007314814814814,0.0453764015487618,0.9992685185185184,0.0,-0.001,6.0,0.0
31,34,2022-09-28 11:34:22,67695.38181818182,2022-09-28 11:34:22,465,7.75,0.0,0.0007499999999999,0.0435002013490385,0.99925,0.0,-0.001,6.0,0.0
32,35,2022-09-28 11:34:37,66829.25454545453,2022-09-28 11:34:37,480,8.0,0.0,0.000662037037037,0.0457497604635635,0.999337962962963,0.0,-0.001,6.0,0.0
