,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,5,2022-09-26 14:15:14,7601.811798708707,2022-09-26 14:15:14,0,0.0,0.0,0.0,0.3199803921568628,0.0,0.0,0.0,8.0,0.0
1,6,2022-09-26 14:15:29,63812.62331059086,2022-09-26 14:15:29,15,0.25,0.25,0.0,0.988186274509804,0.3613715277777777,2597082.0,18.69825,8.0,667.2166666666667
2,7,2022-09-26 14:15:44,128918.16243454546,2022-09-26 14:15:44,30,0.5,8.571428571428571,0.0,0.996,0.3847311507936507,5694114.0,24.636625,8.0,23808.233333333334
3,8,2022-09-26 14:15:59,194685.58179848484,2022-09-26 14:15:59,45,0.75,26.0,0.0,0.9995,0.379149074074074,6702231.0,24.588125,8.0,76828.13333333333
4,9,2022-09-26 14:16:14,240319.87638333417,2022-09-26 14:16:14,60,1.0,33.583333333333336,0.6238159722222222,0.9289174800784752,0.3706805555555556,6777174.0,16.923625,8.0,169157.9833333333
5,10,2022-09-26 14:16:29,244196.0412274612,2022-09-26 14:16:29,75,1.25,44.77777777777778,0.578318287037037,0.9949584533113944,0.2633699233716475,5521420.0,12.757272727272728,11.0,35502.833333333336
6,11,2022-09-26 14:16:44,243131.44347833277,2022-09-26 14:16:44,90,1.5,64.66666666666667,0.5328206018518518,0.893992942631598,0.3448311165845649,6307894.0,11.264818181818182,11.0,115689.58333333331
7,12,2022-09-26 14:16:59,241695.2727272727,2022-09-26 14:16:59,105,1.75,79.33333333333333,0.4873229166666666,0.7905146058423369,0.3968069923371648,6391369.0,8.923545454545454,11.0,185898.2
8,13,2022-09-26 14:17:14,240170.7673536588,2022-09-26 14:17:14,120,2.0,23.83333333333333,0.44182523148148145,0.7997003892466078,0.4735354122621564,6391369.0,4.235090909090909,11.0,264344.35
9,14,2022-09-26 14:17:29,235667.82199251,2022-09-26 14:17:29,135,2.25,38.0,0.3963275462962963,0.979407763105242,0.2626562724014337,5768938.5,6.113,16.0,19999.5
10,15,2022-09-26 14:17:44,232938.2909090909,2022-09-26 14:17:44,150,2.5,30.833333333333336,0.3508298611111111,0.7986782713085234,0.4687011520737326,5146508.0,8.3214375,16.0,104438.95
11,16,2022-09-26 14:17:59,232855.76000634755,2022-09-26 14:17:59,165,2.75,31.75,0.3053321759259259,0.6294078631452581,0.5309512928827446,5201914.0,3.3988750000000003,16.0,178031.99999999997
12,17,2022-09-26 14:18:14,233764.9985347379,2022-09-26 14:18:14,180,3.0,16.272727272727273,0.2598344907407407,0.5515600240096039,0.5342533333333335,5201914.0,1.0338124999999998,16.0,248608.31666666665
13,18,2022-09-26 14:18:29,238310.04561365285,2022-09-26 14:18:29,195,3.25,21.75,0.2143368055555555,0.4503284313725491,0.7840451388888888,1864334.0,0.009,16.0,300799.80000000005
14,19,2022-09-26 14:18:44,241826.52860665112,2022-09-26 14:18:44,210,3.5,21.75,0.1493784722222222,0.506190576230492,0.8496753472222222,928113.0,0.0066875,16.0,274959.26666666666
15,20,2022-09-26 14:18:59,245276.901924335,2022-09-26 14:18:59,225,3.75,18.0,0.1011006944444444,0.4237704081632653,0.8983177083333334,926546.0,0.0078125,16.0,263214.9666666667
16,21,2022-09-26 14:19:14,247844.17822096084,2022-09-26 14:19:14,240,4.0,6.833333333333334,0.0760434027777777,0.43825,0.9237569444444444,29311.0,0.0040625,16.0,254588.9833333333
17,22,2022-09-26 14:19:29,246362.25639550644,2022-09-26 14:19:29,255,4.25,0.0833333333333333,0.0643298611111111,0.3797450980392157,0.935668402777778,25445.0,0.0071875,16.0,246953.50000000003
