,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,5,2022-09-26 14:44:03,8465.25477909091,2022-09-26 14:44:03,0,0.0,0.0,0.0,0.0875612244897959,0.0,0.0,0.0,0.0,0.0
1,6,2022-09-26 14:44:18,71677.52980178998,2022-09-26 14:44:18,15,0.25,0.0,0.0,0.9506161387631976,0.1235892857142856,0.0,2.715125,8.0,0.0
2,7,2022-09-26 14:44:33,135900.4803686044,2022-09-26 14:44:33,30,0.5,4.5,0.0,0.9969889705882352,0.3564642857142858,6889953.0,30.5635,8.0,8008.983333333334
3,8,2022-09-26 14:44:48,201604.00734445915,2022-09-26 14:44:48,45,0.75,9.125,0.0,0.997,0.3471709183673469,8600916.0,34.628875,8.0,45655.13333333333
4,9,2022-09-26 14:45:03,240546.7604940488,2022-09-26 14:45:03,60,1.0,19.2,0.0,0.997,0.3273081168831168,8722098.0,27.67375,8.0,126687.96666666667
5,10,2022-09-26 14:45:18,242313.0141734796,2022-09-26 14:45:18,75,1.25,27.166666666666668,0.5984201388888888,0.9935588235294116,0.3948055555555554,8655867.0,17.661750000000005,8.0,225485.78333333333
6,11,2022-09-26 14:45:33,242803.65669799497,2022-09-26 14:45:33,90,1.5,41.25,0.6502152777777778,0.9975196078431372,0.3400659722222222,8615400.0,7.465750000000001,8.0,325016.49999999994
7,12,2022-09-26 14:45:48,241906.6643774828,2022-09-26 14:45:48,105,1.75,45.41666666666667,0.6264479166666668,0.9132300150829562,0.3618854166666667,7664637.0,0.837875,8.0,376910.26666666666
8,13,2022-09-26 14:46:03,241346.9372486464,2022-09-26 14:46:03,120,2.0,54.5,0.5392708333333334,0.9336748699479792,0.4509965277777777,4284189.0,0.08225,8.0,363010.4166666667
9,14,2022-09-26 14:46:18,240288.0524058726,2022-09-26 14:46:18,135,2.25,38.5,0.4333402777777778,0.7485918367346939,0.5601284722222222,3373872.0,0.010125,8.0,319300.38333333336
10,15,2022-09-26 14:46:33,239096.0437514732,2022-09-26 14:46:33,150,2.5,24.416666666666664,0.2990833333333332,0.7678081232492997,0.6973958333333332,305175.0,0.01275,8.0,275474.11666666664
11,16,2022-09-26 14:46:48,238184.55398755253,2022-09-26 14:46:48,165,2.75,14.166666666666666,0.2182916666666666,0.7478305322128851,0.78075,53043.0,0.02875,8.0,244009.56666666665
12,17,2022-09-26 14:47:03,239064.4755593605,2022-09-26 14:47:03,180,3.0,2.6666666666666665,0.1816840277777777,0.6873627450980392,0.8180104166666666,46935.0,0.04225,8.0,239143.25
13,18,2022-09-26 14:47:18,242681.23636363636,2022-09-26 14:47:18,195,3.25,1.6666666666666667,0.1550243055555555,0.6014183673469388,0.84484375,45351.0,0.002625,8.0,242236.5833333333
14,19,2022-09-26 14:47:33,246958.23636363636,2022-09-26 14:47:33,210,3.5,1.6666666666666667,0.1457881944444444,0.5506326530612244,0.8540798611111112,38244.0,0.002625,8.0,246252.68333333332
15,20,2022-09-26 14:47:48,251447.6,2022-09-26 14:47:48,225,3.75,1.6666666666666663,0.1158611111111111,0.59,0.8840659722222222,35232.0,0.0027499999999999,8.0,250069.4
16,21,2022-09-26 14:48:03,252805.6305606752,2022-09-26 14:48:03,240,4.0,2.75,0.0964172348484848,0.6097908496732025,0.903468181818182,25521.0,0.0055,8.0,189563.86666666664
17,22,2022-09-26 14:48:18,249298.2633207185,2022-09-26 14:48:18,255,4.25,55.333333333333336,0.3728889361300075,0.9986666666666666,0.6213531273620562,3813044.0,12.805666666666664,6.0,35798.3
18,23,2022-09-26 14:48:33,245898.28126125823,2022-09-26 14:48:33,270,4.5,63.5,0.3472480158730159,0.9941045751633988,0.6463376984126985,4036180.0,8.060833333333333,6.0,111911.81666666668
19,24,2022-09-26 14:48:48,242673.0512318576,2022-09-26 14:48:48,285,4.75,67.44444444444444,0.3383564814814815,0.9543790849673202,0.6550013227513228,4036180.0,4.958666666666667,6.0,196174.81666666665
20,25,2022-09-26 14:49:03,240464.24324357792,2022-09-26 14:49:03,300,5.0,55.50000000000001,0.6252904040404041,0.8652549019607844,0.3608741582491583,4036180.0,0.437,6.0,270161.2166666667
21,26,2022-09-26 14:49:18,239895.6219898369,2022-09-26 14:49:18,315,5.25,47.41666666666667,0.5048842592592592,0.8315424836601308,0.4836574074074074,2923512.0,0.05,6.0,295801.75
22,27,2022-09-26 14:49:33,239531.9818181818,2022-09-26 14:49:33,330,5.5,39.66666666666666,0.4119259259259258,0.8203993597438975,0.5805138888888889,2923512.0,0.0375,6.0,279658.9166666666
23,28,2022-09-26 14:49:48,239086.5771483358,2022-09-26 14:49:48,345,5.75,21.166666666666664,0.3112546296296296,0.806734693877551,0.6849953703703705,92072.0,0.0051666666666666,6.0,255093.63333333336
24,29,2022-09-26 14:50:03,239422.7404022986,2022-09-26 14:50:03,360,6.0,10.083333333333336,0.2263749999999999,0.6721904761904761,0.7721018518518519,92072.0,0.003,6.0,240668.4
25,30,2022-09-26 14:50:18,237438.32727272727,2022-09-26 14:50:18,375,6.25,4.916666666666666,0.1823055555555555,0.6633464052287582,0.8171944444444446,69884.0,0.0035,6.0,238015.31666666665
26,31,2022-09-26 14:50:33,235943.01497509,2022-09-26 14:50:33,390,6.5,2.6666666666666665,0.1364444444444444,0.666,0.8631712962962964,71104.0,0.0326666666666666,6.0,235929.0833333333
27,32,2022-09-26 14:50:48,233765.30909090908,2022-09-26 14:50:48,405,6.75,1.4166666666666667,0.11825,0.6443006535947713,0.8815138888888888,45508.0,0.0108333333333333,6.0,234596.31666666665
28,33,2022-09-26 14:51:03,232813.8363636364,2022-09-26 14:51:03,420,7.0,2.583333333333333,0.1042222222222222,0.6346666666666666,0.8956296296296297,52396.0,0.0031666666666666,6.0,233219.15
