,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-30 01:16:31,7154.162415151515,2022-09-30 01:16:31,0,0.0,0.0,0.0,0.5005335318976121,0.0,0.0,-0.001,4.0,0.0
1,5,2022-09-30 01:16:46,47233.81279363636,2022-09-30 01:16:46,15,0.25,234.5,0.0,0.9930686274509803,0.110280303030303,2204166.0,16.735875,8.0,2410.5
2,6,2022-09-30 01:17:01,87657.86037393939,2022-09-30 01:17:01,30,0.5,479.4285714285714,0.0,0.8473563425370149,0.1019978354978355,3524346.0,22.80325,8.0,23246.63333333333
3,7,2022-09-30 01:17:16,127949.49507128788,2022-09-30 01:17:16,45,0.75,532.0,0.0,0.8337853141256504,0.1236828282828282,3769818.0,21.49025,8.0,64913.01666666666
4,8,2022-09-30 01:17:31,150514.2727272727,2022-09-30 01:17:31,60,1.0,572.6666666666667,0.6245,0.9521938775510204,0.1754322916666666,3769818.0,12.500500000000002,8.0,117742.58333333334
5,9,2022-09-30 01:17:46,149886.9090909091,2022-09-30 01:17:46,75,1.25,639.9166666666666,0.597859375,0.9362250900360144,0.1599843749999999,3683913.0,3.3415,8.0,177759.88333333336
6,10,2022-09-30 01:18:01,148796.92727272725,2022-09-30 01:18:01,90,1.5,602.1,0.873516049382716,0.6940495053321866,0.049580606060606,3665700.5,12.482363636363637,13.0,0.0
7,11,2022-09-30 01:18:16,148035.7756683033,2022-09-30 01:18:16,105,1.75,733.0,0.6926719576719578,0.7095092806353313,0.1466357142857142,3647488.0,25.55292307692308,13.0,13432.3
8,12,2022-09-30 01:18:31,147362.36363636362,2022-09-30 01:18:31,120,2.0,814.4285714285714,0.6616135361552028,0.7686190831362131,0.1505025974025974,3960230.0,19.587230769230768,13.0,54808.11666666667
9,13,2022-09-30 01:18:46,145570.7818181818,2022-09-30 01:18:46,135,2.25,806.3,0.6262869565217389,0.8061655585311047,0.1859659574468085,3960230.0,6.124615384615384,13.0,123455.2
10,14,2022-09-30 01:19:01,143920.99999999997,2022-09-30 01:19:01,150,2.5,772.8333333333333,0.392823717948718,0.5440253793825222,0.364400641025641,3639297.0,0.017,13.0,181965.81666666668
11,15,2022-09-30 01:19:16,142381.2,2022-09-30 01:19:16,165,2.75,537.6666666666666,0.3083044871794871,0.4320587311847816,0.5090833333333333,3180731.0,0.0236153846153846,13.0,204757.9833333333
12,16,2022-09-30 01:19:31,141764.9818181818,2022-09-30 01:19:31,180,3.0,297.75,0.2462564102564102,0.4843021965920076,0.6590705128205128,1181535.0,0.0146923076923076,13.0,198319.8333333333
13,17,2022-09-30 01:19:46,143552.96363636362,2022-09-30 01:19:46,195,3.25,105.33333333333331,0.1728237179487179,0.4690342549458408,0.7973942307692309,50258.0,0.0126153846153846,13.0,166419.05000000002
14,18,2022-09-30 01:20:01,145272.05454545454,2022-09-30 01:20:01,210,3.5,493.5,0.17841053685897432,0.5029813313833669,0.3640408547008547,1011843.0,5.6146875,16.0,686.95
15,19,2022-09-30 01:20:16,147168.92727272725,2022-09-30 01:20:16,225,3.75,783.0,0.18399735576923074,0.4433970588235293,0.482306043956044,1973428.0,11.940125,16.0,22865.966666666664
16,20,2022-09-30 01:20:31,147983.7818181818,2022-09-30 01:20:31,240,4.0,832.25,0.18958417467948716,0.6205987394957984,0.513717216117216,2376422.0,7.885375,16.0,63191.98333333333
17,21,2022-09-30 01:20:46,147345.38181818184,2022-09-30 01:20:46,255,4.25,790.4,0.19517099358974357,0.5032346938775512,0.4967690909090908,2378664.0,0.0126875,16.0,127498.06666666668
18,22,2022-09-30 01:21:01,146836.30909090908,2022-09-30 01:21:01,270,4.5,660.9166666666666,0.2007578125,0.4073170001171409,0.5864583333333335,1954684.0,0.0395,16.0,164307.51666666666
19,23,2022-09-30 01:21:16,146767.1818181818,2022-09-30 01:21:16,285,4.75,416.0833333333333,0.168921875,0.3876470156017358,0.7176276041666667,1782915.0,0.042875,16.0,180143.84999999998
20,24,2022-09-30 01:21:31,145955.3946145697,2022-09-30 01:21:31,300,5.0,182.0,0.1374453125,0.3997088410333298,0.8366171875,255596.0,0.0066249999999999,16.0,175539.78333333335
21,25,2022-09-30 01:21:46,146845.03636363635,2022-09-30 01:21:46,315,5.25,2.25,0.085828125,0.380133606645711,0.9141015625,39517.0,0.011875,16.0,148769.51666666666
22,26,2022-09-30 01:22:01,147304.18181818182,2022-09-30 01:22:01,330,5.5,0.0,0.0813932291666666,0.3597004106568622,0.9186067708333332,36659.0,0.0055625,16.0,147973.63333333336
23,27,2022-09-30 01:22:16,147828.7818181818,2022-09-30 01:22:16,345,5.75,0.0,0.0789739583333333,0.3630358092705167,0.9210260416666668,39419.0,0.0350625,16.0,147191.31666666668
24,28,2022-09-30 01:22:31,147507.10909090907,2022-09-30 01:22:31,360,6.0,0.0,0.0748697916666666,0.3149679938464748,0.9251302083333334,28988.0,0.01,16.0,147516.15
25,29,2022-09-30 01:22:46,142827.92727272725,2022-09-30 01:22:46,375,6.25,0.0,0.0697395833333333,0.3153786514605842,0.9302604166666668,27107.0,0.00375,16.0,143948.25
26,30,2022-09-30 01:23:01,138183.94545454544,2022-09-30 01:23:01,390,6.5,0.0,0.0633020833333333,0.3091256377551021,0.9366979166666668,15986.0,0.0037499999999999,16.0,139496.63333333333
