,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-30 02:40:45,21604.31230837037,2022-09-30 02:40:45,0,0.0,0.0,1.0,0.7027189418788206,0.0,0.0,-0.001,8.0,0.0
1,4,2022-09-30 02:41:00,60701.7404030303,2022-09-30 02:41:00,15,0.25,336.66666666666663,0.8516630434782608,0.9889949937421776,0.1063297101449275,2560041.0,20.061,8.0,2953.933333333333
2,5,2022-09-30 02:41:15,99858.48002666666,2022-09-30 02:41:15,30,0.5,614.1666666666666,0.7351739130434782,0.6128877551020409,0.1426501035196687,3885612.0,26.93975,8.0,22019.516666666663
3,6,2022-09-30 02:41:30,138701.3552409091,2022-09-30 02:41:30,45,0.75,680.1111111111111,0.6762787439613526,0.9232252901160464,0.1619502415458937,4221582.0,21.33675,8.0,64232.11666666666
4,7,2022-09-30 02:41:45,150411.21818181817,2022-09-30 02:41:45,60,1.0,645.6666666666667,0.5408958333333334,0.9135204081632652,0.2178697916666666,4221582.0,8.77425,8.0,133279.18333333332
5,8,2022-09-30 02:42:00,149411.09090909088,2022-09-30 02:42:00,75,1.25,736.75,0.4712343749999999,0.8589445778311324,0.2290208333333333,4194171.0,0.672,8.0,187690.4333333333
6,9,2022-09-30 02:42:15,148550.0181818182,2022-09-30 02:42:15,90,1.5,610.0,0.4535416666666667,0.6500204081632653,0.3114479166666667,4194171.0,0.1223749999999999,8.0,214056.13333333333
7,10,2022-09-30 02:42:30,147690.90909090906,2022-09-30 02:42:30,105,1.75,385.33333333333337,0.4388802083333332,0.6187555272108843,0.4145625,1362978.0,0.194125,8.0,208591.8
8,11,2022-09-30 02:42:45,146616.09090909088,2022-09-30 02:42:45,120,2.0,233.75,0.3465312499999999,0.6163079231692677,0.5613072916666667,1362978.0,0.203,8.0,176509.95
9,12,2022-09-30 02:43:00,145016.0727272727,2022-09-30 02:43:00,135,2.25,72.0833333333333,0.2770156249999999,0.539250900360144,0.7058229166666667,69147.0,0.117875,8.0,154560.9833333333
10,13,2022-09-30 02:43:15,143178.54545454544,2022-09-30 02:43:15,150,2.5,15.666666666666666,0.2338958333333333,0.5103673469387756,0.7617291666666668,69147.0,0.224125,8.0,145451.11666666667
