,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 01:30:19,379.2428787500001,2022-09-30 01:30:19,0,0.0,0.0,0.0,0.2909100760592485,0.0,0.0,0.0,2.0,0.0
1,3,2022-09-30 01:30:34,39331.46434075758,2022-09-30 01:30:34,15,0.25,431.0,0.0,0.9705,0.0911199999999999,0.0,12.418749999999998,8.0,531.4833333333333
2,4,2022-09-30 01:30:49,78534.89843757577,2022-09-30 01:30:49,30,0.5,657.8,0.0,0.8751666666666668,0.119504,3220941.0,21.222750000000005,8.0,16751.266666666666
3,5,2022-09-30 01:31:04,118000.4047648485,2022-09-30 01:31:04,45,0.75,696.125,0.0,0.8457472989195678,0.126015,3394581.0,18.852125,8.0,56268.38333333333
4,6,2022-09-30 01:31:19,150082.3818181818,2022-09-30 01:31:19,60,1.0,653.3636363636364,0.0,0.921010989010989,0.1382770562770562,3394581.0,8.655125,8.0,116773.9
5,7,2022-09-30 01:31:34,149893.47272727272,2022-09-30 01:31:34,75,1.25,659.5833333333334,0.5586458333333335,0.8942278911564626,0.1965260416666666,3216012.0,0.8216249999999999,8.0,176200.45
6,8,2022-09-30 01:31:49,148968.94545454544,2022-09-30 01:31:49,90,1.5,557.8333333333333,0.5023541666666667,0.6628775510204081,0.2969947916666666,3198996.0,0.126625,8.0,202352.03333333333
7,9,2022-09-30 01:32:04,148159.7818181818,2022-09-30 01:32:04,105,1.75,445.2000000000001,0.47043636363636365,0.5996024162314448,0.1344681818181818,1650343.0,12.3372,11.0,0.0
8,10,2022-09-30 01:32:19,147466.45454545453,2022-09-30 01:32:19,120,2.0,744.0,0.43851856060606065,0.487549638037033,0.2996777597402598,3430944.0,26.08609090909091,11.0,8617.433333333332
9,11,2022-09-30 01:32:34,146026.12727272726,2022-09-30 01:32:34,135,2.25,835.0,0.4066007575757576,0.4752727272727272,0.3890584415584415,4272597.0,28.629727272727276,11.0,37352.2
10,12,2022-09-30 01:32:49,144254.21818181817,2022-09-30 01:32:49,150,2.5,843.9,0.3746829545454546,0.7878026847102477,0.4380590909090908,4390482.0,22.008636363636363,11.0,83540.73333333332
11,13,2022-09-30 01:33:04,142663.54545454544,2022-09-30 01:33:04,165,2.75,843.75,0.3427651515151516,0.8438965404343556,0.3188371212121212,4390482.0,4.095545454545454,11.0,158428.44999999998
12,14,2022-09-30 01:33:19,141520.07272727272,2022-09-30 01:33:19,180,3.0,668.6666666666666,0.3362386363636364,0.5786587725999491,0.3935151515151515,4358844.0,0.0269090909090909,11.0,203778.21666666665
13,15,2022-09-30 01:33:34,143715.74545454542,2022-09-30 01:33:34,195,3.25,453.75,0.315935606060606,0.5368694429415867,0.5127348484848484,2108947.0,0.0204545454545454,11.0,212362.81666666668
