,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 01:45:08,11751.842270787038,2022-09-30 01:45:08,0,0.0,0.0,1.0,0.3618571458181581,0.0,0.0,-0.001,3.0,0.0
1,3,2022-09-30 01:45:23,49960.87426363636,2022-09-30 01:45:23,15,0.25,180.5,0.9048302083333333,0.920125850340136,0.0792903225806451,0.0,15.86775,8.0,148.76666666666668
2,4,2022-09-30 01:45:38,89137.01869363638,2022-09-30 01:45:38,30,0.5,562.4,0.8096604166666667,0.8414893707482993,0.089774193548387,3894876.0,26.0325,8.0,15150.9
3,5,2022-09-30 01:45:53,128009.57966454544,2022-09-30 01:45:53,45,0.75,694.0,0.7144906249999999,0.801686274509804,0.1041975806451613,4378182.0,26.761125,8.0,47311.88333333333
4,6,2022-09-30 01:46:08,150061.10909090907,2022-09-30 01:46:08,60,1.0,709.7272727272727,0.6193208333333333,0.9150408163265306,0.1209865319865319,4378182.0,20.504125,8.0,102112.61666666668
5,7,2022-09-30 01:46:23,149500.05454545454,2022-09-30 01:46:23,75,1.25,790.5833333333334,0.5241510416666666,0.964156862745098,0.2066927083333332,4359960.0,10.19275,8.0,160077.36666666667
6,8,2022-09-30 01:46:38,148581.07272727272,2022-09-30 01:46:38,90,1.5,653.9166666666667,0.5313229166666666,0.8617394957983193,0.2023229166666666,4353066.0,0.622625,8.0,208595.45
7,9,2022-09-30 01:46:53,147813.47272727272,2022-09-30 01:46:53,105,1.75,438.4166666666667,0.502859375,0.6445372649059624,0.3052864583333333,2565132.0,0.080875,8.0,218655.4833333333
8,10,2022-09-30 01:47:08,147168.61818181816,2022-09-30 01:47:08,120,2.0,280.25000000000006,0.4493541666666666,0.6014019607843138,0.433484375,2302467.0,0.034625,8.0,200543.9833333333
9,11,2022-09-30 01:47:23,145048.45454545453,2022-09-30 01:47:23,135,2.25,132.08333333333334,0.371734375,0.5705000000000001,0.5783125,346665.0,0.042625,8.0,177558.88333333336
10,12,2022-09-30 01:47:38,143543.64077710023,2022-09-30 01:47:38,150,2.5,15.083333333333336,0.2670104166666667,0.5240006513243596,0.7309479166666667,66819.0,0.0815,8.0,149533.28333333335
11,13,2022-09-30 01:47:53,142087.3818181818,2022-09-30 01:47:53,165,2.75,4.916666666666666,0.2329351325757576,0.5084221372992412,0.7663347537878789,28347.0,0.03425,8.0,72600.46666666666
12,14,2022-09-30 01:48:08,142002.32727272727,2022-09-30 01:48:08,180,3.0,352.0,0.4730877976190476,0.9343673469387754,0.4836641865079365,1163068.0,4.312,6.0,19000.08333333333
13,15,2022-09-30 01:48:23,143677.92727272728,2022-09-30 01:48:23,195,3.25,349.0,0.3967440476190476,0.7956207333997429,0.5478476190476191,1163068.0,0.1176666666666666,6.0,70234.48333333334
14,16,2022-09-30 01:48:38,145795.07527838834,2022-09-30 01:48:38,210,3.5,238.12500000000003,0.3484117063492063,0.8066666666666666,0.6120119047619047,1163068.0,0.159,6.0,107479.56666666668
15,17,2022-09-30 01:48:53,147431.5636363636,2022-09-30 01:48:53,225,3.75,190.00000000000003,0.5147771464646467,0.6824979325063358,0.4116029040404041,1163068.0,0.0455,6.0,144270.94999999998
16,18,2022-09-30 01:49:08,147870.09090909088,2022-09-30 01:49:08,240,4.0,116.58333333333331,0.3974444444444444,0.6186928104575163,0.5525138888888889,96444.0,0.0646666666666666,6.0,162723.75000000003
17,19,2022-09-30 01:49:23,147178.43636363634,2022-09-30 01:49:23,255,4.25,35.25,0.3362013888888888,0.5786666666666667,0.651076388888889,96444.0,0.0323333333333333,6.0,147645.6166666667
18,20,2022-09-30 01:49:38,146803.25454545452,2022-09-30 01:49:38,270,4.5,16.5,0.3035833333333333,0.5872925170068027,0.6895833333333334,73832.0,0.0403333333333333,6.0,147283.23333333334
19,21,2022-09-30 01:49:53,146359.85454545452,2022-09-30 01:49:53,285,4.75,11.166666666666668,0.2658333333333333,0.5435432839802588,0.7320208333333333,79512.0,0.0471666666666666,6.0,147239.31666666665
20,22,2022-09-30 01:50:08,145923.23636363636,2022-09-30 01:50:08,300,5.0,13.4,0.3611487012987013,0.2001242178873757,0.6371681818181819,1127190.0,-0.001,6.0,0.0
21,23,2022-09-30 01:50:23,146634.34545454546,2022-09-30 01:50:23,315,5.25,433.6666666666667,0.4301645833333334,0.9739591836734692,0.5082113095238094,2174868.0,8.44025,4.0,36742.61666666667
22,24,2022-09-30 01:50:38,147164.74545454545,2022-09-30 01:50:38,330,5.5,346.57142857142856,0.4073590476190476,0.838204081632653,0.5312765476190476,2174868.0,0.16775,4.0,97974.53333333334
23,25,2022-09-30 01:50:53,147865.74545454545,2022-09-30 01:50:53,345,5.75,278.55555555555554,0.3777655555555556,0.7083529411764706,0.5732866666666665,2174868.0,0.061,4.0,135138.5833333333
24,26,2022-09-30 01:51:08,147006.96363636362,2022-09-30 01:51:08,360,6.0,242.91666666666669,0.5307083333333333,0.6712040816326531,0.36475,2174868.0,0.07525,4.0,171936.06666666668
25,27,2022-09-30 01:51:23,142616.43636363634,2022-09-30 01:51:23,375,6.25,168.91666666666669,0.4471354166666667,0.6432040816326531,0.47815625,83652.0,0.10925,4.0,167543.25
26,28,2022-09-30 01:51:38,137752.74545454545,2022-09-30 01:51:38,390,6.5,112.5,0.3806875,0.6748477891156462,0.5754479166666667,90822.0,0.09725,4.0,139565.80000000002
27,29,2022-09-30 01:51:53,133148.74545454545,2022-09-30 01:51:53,405,6.75,88.0,0.3656666666666666,0.6428333333333334,0.5984479166666667,89856.0,0.07875,4.0,135250.75
28,30,2022-09-30 01:52:08,131315.8,2022-09-30 01:52:08,420,7.0,68.16666666666667,0.35015625,0.6460112044817927,0.6191979166666668,90378.0,0.1075,4.0,131228.88333333333
29,31,2022-09-30 01:52:23,131301.43636363634,2022-09-30 01:52:23,435,7.25,66.66666666666666,0.3500729166666667,0.6154661864745898,0.6186354166666667,83124.0,0.15725,4.0,131545.36666666667
30,32,2022-09-30 01:52:38,131534.13272727272,2022-09-30 01:52:38,450,7.5,70.5,0.3535,0.6278460884353742,0.61490625,83136.0,0.18075,4.0,131831.18333333332
