,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-30 01:31:46,18485.80682,2022-09-30 01:31:46,0,0.0,0.0,0.0,0.0418042792195514,0.0,0.0,0.0,0.0,0.0
1,5,2022-09-30 01:32:01,57766.93265818182,2022-09-30 01:32:01,15,0.25,0.0,0.0,0.6594666403795562,0.0,0.0,-0.001,8.0,0.0
2,6,2022-09-30 01:32:16,97344.14546121212,2022-09-30 01:32:16,30,0.5,288.3333333333333,0.0,0.99246818727491,0.1010151515151515,4772643.0,34.1295,8.0,2649.2166666666667
3,7,2022-09-30 01:32:31,137051.91940787877,2022-09-30 01:32:31,45,0.75,543.5,0.0,0.8140098039215685,0.1133528138528138,6034749.0,40.57225,8.0,24095.800000000003
4,8,2022-09-30 01:32:46,149921.47272727272,2022-09-30 01:32:46,60,1.0,630.3333333333334,0.0,0.8296732693077231,0.137920202020202,6404937.0,37.732375,8.0,61852.05
5,9,2022-09-30 01:33:01,149451.54545454544,2022-09-30 01:33:01,75,1.25,647.3333333333333,0.5906562500000001,0.9817531012404964,0.1853385416666666,6404937.0,28.12775,8.0,122916.7
6,10,2022-09-30 01:33:16,148530.85454545455,2022-09-30 01:33:16,90,1.5,721.5833333333333,0.5598697916666667,0.9455294117647056,0.173078125,6367614.0,16.87275,8.0,184478.78333333333
7,11,2022-09-30 01:33:31,147762.3818181818,2022-09-30 01:33:31,105,1.75,639.75,0.5834843750000002,0.9839571828731491,0.1603854166666667,6367614.0,0.98575,8.0,235296.16666666663
8,12,2022-09-30 01:33:46,146739.5090909091,2022-09-30 01:33:46,120,2.0,433.75,0.5790312499999999,0.6058265306122449,0.2424739583333333,3777648.0,0.061375,8.0,245691.63333333333
9,13,2022-09-30 01:34:01,145309.59999999998,2022-09-30 01:34:01,135,2.25,260.0833333333333,0.5004895833333334,0.6387322929171668,0.3871145833333334,3777648.0,0.065875,8.0,220377.8
10,14,2022-09-30 01:34:16,143560.56363636363,2022-09-30 01:34:16,150,2.5,160.41666666666669,0.3904583333333333,0.6589623849539816,0.5520677083333334,71046.0,0.057875,8.0,191624.3333333333
11,15,2022-09-30 01:34:31,141948.63636363635,2022-09-30 01:34:31,165,2.75,31.25,0.2709114583333333,0.5090141120277898,0.7209114583333334,73122.0,0.034375,8.0,154813.23333333334
12,16,2022-09-30 01:34:46,142285.96363636362,2022-09-30 01:34:46,180,3.0,9.6,0.4386272727272727,0.1792325864163446,0.5599136363636362,864424.0,11.512666666666668,6.0,0.0
13,17,2022-09-30 01:35:01,144130.63636363635,2022-09-30 01:35:01,195,3.25,376.0,0.4390875850340135,0.9549542483660132,0.500048469387755,2769888.0,9.755833333333332,6.0,36665.13333333333
14,18,2022-09-30 01:35:16,145893.2909090909,2022-09-30 01:35:16,210,3.5,455.1666666666667,0.3997410714285714,0.8767891156462585,0.5282125850340136,2769888.0,0.1785,6.0,101971.91666666669
15,19,2022-09-30 01:35:31,147558.09090909088,2022-09-30 01:35:31,225,3.75,368.55555555555554,0.3472988095238095,0.7001096438575429,0.5977845238095236,2769888.0,0.0858333333333333,6.0,143092.76666666666
16,20,2022-09-30 01:35:46,147877.52727272725,2022-09-30 01:35:46,240,4.0,285.9166666666667,0.4899097222222222,0.7554421768707483,0.4069236111111111,1855620.0,0.0725,6.0,179953.25
17,21,2022-09-30 01:36:01,147289.9090909091,2022-09-30 01:36:01,255,4.25,213.5,0.3980555555555555,0.6848608776844072,0.5387291666666665,84580.0,0.0403333333333333,6.0,180223.16666666663
18,22,2022-09-30 01:36:16,146864.59999999998,2022-09-30 01:36:16,270,4.5,76.91666666666666,0.3160625,0.5958001867413633,0.6687430555555557,81628.0,0.0591666666666666,6.0,151078.6
19,23,2022-09-30 01:36:31,146182.89090909087,2022-09-30 01:36:31,285,4.75,14.833333333333334,0.292361111111111,0.5599727891156463,0.702875,77816.0,0.0351666666666666,6.0,146919.93333333335
20,24,2022-09-30 01:36:46,146280.69090909092,2022-09-30 01:36:46,300,5.0,12.249999999999998,0.2598680555555556,0.5528591933227192,0.7372569444444445,72820.0,0.0343333333333333,6.0,146977.45
21,25,2022-09-30 01:37:01,146918.74545454545,2022-09-30 01:37:01,315,5.25,6.181818181818182,0.2344393939393939,0.4185741821555775,0.764098484848485,1343822.0,4.612666666666668,6.0,87572.03333333334
22,26,2022-09-30 01:37:16,147447.25454545452,2022-09-30 01:37:16,330,5.5,302.0,0.4572895833333333,0.9687142857142856,0.5012375,2614824.0,9.191,4.0,28166.616666666665
23,27,2022-09-30 01:37:31,147914.54545454544,2022-09-30 01:37:31,345,5.75,273.6,0.4226766666666667,0.8481020408163266,0.5284816666666667,2614824.0,0.1055,4.0,94227.9
24,28,2022-09-30 01:37:46,146205.47272727272,2022-09-30 01:37:46,360,6.0,205.55555555555557,0.3711611111111111,0.6557083333333333,0.5934513888888889,2614824.0,0.10775,4.0,131216.8
25,29,2022-09-30 01:38:01,141453.2727272727,2022-09-30 01:38:01,375,6.25,173.81818181818178,0.5476458333333333,0.6722574178607613,0.3761827651515151,2614824.0,0.09925,4.0,164233.78333333335
26,30,2022-09-30 01:38:16,136950.6727272727,2022-09-30 01:38:16,390,6.5,138.91666666666666,0.4483750000000001,0.6833469387755102,0.4903645833333333,99276.0,0.106,4.0,168830.75
27,31,2022-09-30 01:38:31,132404.23636363636,2022-09-30 01:38:31,405,6.75,74.91666666666667,0.374125,0.6400434641941883,0.5905104166666666,100194.0,0.1045,4.0,135753.58333333334
28,32,2022-09-30 01:38:46,131587.34545454546,2022-09-30 01:38:46,420,7.0,81.66666666666667,0.3659791666666667,0.6656249999999999,0.5964479166666667,94776.0,0.11425,4.0,131421.98333333334
