,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 02:55:49,6187.92630531746,2022-09-30 02:55:49,0,0.0,0.0,0.0,0.2048076719083242,0.0,0.0,0.0,4.0,0.0
1,3,2022-09-30 02:56:04,44373.73445730303,2022-09-30 02:56:04,15,0.25,188.0,0.0,0.984742587601078,0.0952619047619047,0.0,9.7145,8.0,213.88333333333333
2,4,2022-09-30 02:56:19,82548.33421090909,2022-09-30 02:56:19,30,0.5,587.0,0.0,0.9317087296457044,0.109145238095238,3519840.0,22.903875,8.0,13273.733333333332
3,5,2022-09-30 02:56:34,120922.52999818182,2022-09-30 02:56:34,45,0.75,661.5,0.0,0.9490106042416968,0.1008154761904762,3927171.0,22.5945,8.0,49373.41666666666
4,6,2022-09-30 02:56:49,150078.6,2022-09-30 02:56:49,60,1.0,658.2727272727274,0.0,0.9551990796318528,0.1094881818181818,3950571.0,17.705375,8.0,96564.85
5,7,2022-09-30 02:57:04,149725.6909090909,2022-09-30 02:57:04,75,1.25,681.0833333333333,0.655125,0.908408163265306,0.1464375,3867357.0,9.26225,8.0,157879.84999999998
6,8,2022-09-30 02:57:19,149054.7636363636,2022-09-30 02:57:19,90,1.5,526.6666666666667,0.6105833333333334,0.7168125000000001,0.18128125,3860547.0,0.027125,8.0,205900.8
7,9,2022-09-30 02:57:34,147982.07272727272,2022-09-30 02:57:34,105,1.75,387.5,0.5112447916666667,0.6447448979591837,0.3253072916666666,2670939.0,0.039,8.0,207836.26666666663
8,10,2022-09-30 02:57:49,147286.92727272725,2022-09-30 02:57:49,120,2.0,276.74999999999994,0.4245572916666667,0.6091942777110844,0.4685572916666667,1754700.0,0.0425,8.0,196811.4333333333
9,11,2022-09-30 02:58:04,145699.85454545455,2022-09-30 02:58:04,135,2.25,148.91666666666666,0.34225,0.6095816326530613,0.6137604166666666,740430.0,0.063125,8.0,170858.51666666666
10,12,2022-09-30 02:58:19,144017.0181818182,2022-09-30 02:58:19,150,2.5,11.749999999999998,0.2628333333333333,0.5862223639455783,0.7339791666666667,74790.0,0.01975,8.0,145851.25
11,13,2022-09-30 02:58:34,142388.72727272726,2022-09-30 02:58:34,165,2.75,10.833333333333336,0.2347291666666666,0.489938350340136,0.7629687500000001,63114.0,0.01925,8.0,144433.1
12,14,2022-09-30 02:58:49,141383.56363636363,2022-09-30 02:58:49,180,3.0,6.416666666666667,0.2147916666666666,0.6306826730692278,0.7838333333333334,62643.0,0.0485,8.0,141258.96666666667
13,15,2022-09-30 02:59:04,143588.47272727272,2022-09-30 02:59:04,195,3.25,4.666666666666669,0.2063177083333333,0.5527729591836734,0.7929947916666666,62862.0,0.079125,8.0,142822.6
14,16,2022-09-30 02:59:19,145355.7818181818,2022-09-30 02:59:19,210,3.5,0.1666666666666666,0.2012604166666666,0.5027425338929898,0.7987291666666666,62838.0,0.080375,8.0,144815.76666666666
15,17,2022-09-30 02:59:34,147159.74545454545,2022-09-30 02:59:34,225,3.75,0.1666666666666666,0.1987708333333333,0.5003082754378346,0.80121875,56016.0,0.017875,8.0,145997.81666666665
16,18,2022-09-30 02:59:49,148330.56363636363,2022-09-30 02:59:49,240,4.0,0.1666666666666666,0.191546875,0.4739481111593573,0.8084427083333334,56583.0,0.0083749999999999,8.0,147707.18333333335
17,19,2022-09-30 03:00:04,147513.9090909091,2022-09-30 03:00:04,255,4.25,0.0,0.1777864583333333,0.4622280448411248,0.8222135416666667,55365.0,0.008625,8.0,148769.48333333334
18,20,2022-09-30 03:00:19,146640.2909090909,2022-09-30 03:00:19,270,4.5,0.0,0.1656458333333333,0.4691339285714285,0.8343541666666667,58788.0,0.020125,8.0,148033.86666666667
19,21,2022-09-30 03:00:34,146412.03636363638,2022-09-30 03:00:34,285,4.75,0.0,0.1599322916666666,0.4794038030105659,0.8400677083333332,59850.0,0.024125,8.0,147154.59999999998
20,22,2022-09-30 03:00:49,146122.5090909091,2022-09-30 03:00:49,300,5.0,0.0,0.1559062499999999,0.4647735472205869,0.84409375,57795.0,0.00725,8.0,146482.63333333333
