,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-30 02:26:31,28682.88663729629,2022-09-30 02:26:31,0,0.0,0.0,0.0,0.9027896081509528,0.0,0.0,2.539875,8.0,0.0
1,4,2022-09-30 02:26:46,67549.64765060606,2022-09-30 02:26:46,15,0.25,483.5,0.0,0.9795,0.0997586956521738,2899887.0,20.01125,8.0,7294.533333333333
2,5,2022-09-30 02:27:01,106714.74392818182,2022-09-30 02:27:01,30,0.5,633.4285714285714,0.0,0.9268355342136856,0.1022399068322981,3522897.0,20.902125,8.0,38531.53333333333
3,6,2022-09-30 02:27:16,145638.49074333333,2022-09-30 02:27:16,45,0.75,611.3,0.0,0.953141456582633,0.1042249011857707,3522897.0,13.53225,8.0,94766.56666666668
4,7,2022-09-30 02:27:31,149934.70909090908,2022-09-30 02:27:31,60,1.0,560.25,0.6544843749999999,0.9374081632653062,0.1628281249999999,3471855.0,2.7974999999999994,8.0,158048.65000000002
5,8,2022-09-30 02:27:46,149318.34545454546,2022-09-30 02:27:46,75,1.25,462.5,0.5879583333333334,0.635241993605953,0.23375,3292863.0,0.134125,8.0,198447.63333333336
6,9,2022-09-30 02:28:01,148388.5090909091,2022-09-30 02:28:01,90,1.5,500.0,0.7486972222222223,0.5750908353165503,0.1575401234567901,3252151.0,9.7497,10.0,906.8666666666668
7,10,2022-09-30 02:28:16,147522.14545454545,2022-09-30 02:28:16,105,1.75,780.0,0.4994126984126984,0.5347999999999999,0.305825,3211439.0,22.8944,10.0,14336.416666666668
8,11,2022-09-30 02:28:31,146376.7818181818,2022-09-30 02:28:31,120,2.0,780.0,0.46503380102040814,0.6151028323561819,0.1935477477477477,4619611.5,24.456357142857136,14.0,332.45
9,12,2022-09-30 02:28:46,144559.38181818184,2022-09-30 02:28:46,135,2.25,780.0,0.43065490362811787,0.5882682215743441,0.3106462962962964,6027784.0,41.42550000000001,14.0,15961.000000000002
10,13,2022-09-30 02:29:01,142804.54545454544,2022-09-30 02:29:01,150,2.5,985.0,0.39627600623582765,0.57776502207981,0.1644450980392156,7415128.5,46.67962500000001,16.0,2826.383333333333
11,14,2022-09-30 02:29:16,141535.09090909088,2022-09-30 02:29:16,165,2.75,973.0,0.3618971088435374,0.5737005802320928,0.2243120748299321,8802473.0,56.854375,16.0,29636.333333333336
12,15,2022-09-30 02:29:31,142841.30909090908,2022-09-30 02:29:31,180,3.0,980.0,0.3275182114512471,0.6728051220488195,0.2753683035714285,8822673.0,44.2700625,16.0,86412.25000000001
13,16,2022-09-30 02:29:46,144634.8909090909,2022-09-30 02:29:46,195,3.25,985.0,0.2931393140589569,0.7080158063225291,0.2723621657754011,8822673.0,25.205000000000005,16.0,160040.4166666667
14,17,2022-09-30 02:30:01,146455.56363636363,2022-09-30 02:30:01,210,3.5,856.75,0.2587604166666666,0.6293931572629051,0.4090390625,7820208.0,15.656312500000002,16.0,221762.2833333333
15,18,2022-09-30 02:30:16,148366.08989050164,2022-09-30 02:30:16,225,3.75,777.5,0.2856770833333333,0.7244718546993265,0.4488828125,7605161.0,5.0083125,16.0,268111.1333333333
16,19,2022-09-30 02:30:31,147631.6909090909,2022-09-30 02:30:31,240,4.0,720.0,0.26859375,0.3991448273458319,0.5444583333333333,4144067.0,0.0106875,16.0,269241.13333333336
17,20,2022-09-30 02:30:46,147006.8,2022-09-30 02:30:46,255,4.25,507.08333333333326,0.2148151041666666,0.3992248652120422,0.689078125,3667097.0,0.0654375,16.0,232466.7166666667
18,21,2022-09-30 02:31:01,146764.92727272728,2022-09-30 02:31:01,270,4.5,311.16666666666674,0.1669921874999999,0.3784315854001175,0.7848333333333333,501390.0,0.0086875,16.0,204893.6833333333
19,22,2022-09-30 02:31:16,146261.05454545454,2022-09-30 02:31:16,285,4.75,140.25,0.1133515625,0.3788492772108844,0.8717656249999999,41953.0,0.0079999999999999,16.0,168411.78333333335
20,23,2022-09-30 02:31:31,146615.38181818184,2022-09-30 02:31:31,300,5.0,0.0,0.0770598958333333,0.3281284013605442,0.9229401041666668,41338.0,0.00225,16.0,146889.50000000003
21,24,2022-09-30 02:31:46,146848.2909090909,2022-09-30 02:31:46,315,5.25,0.0,0.0755546875,0.405802757273122,0.9244453125,48043.0,0.01225,16.0,147599.45
22,25,2022-09-30 02:32:01,147594.61602268182,2022-09-30 02:32:01,330,5.5,0.0,0.0775338541666666,0.3245334133653461,0.9224661458333336,44761.0,0.0025,16.0,147048.46666666667
23,26,2022-09-30 02:32:16,148383.63636363635,2022-09-30 02:32:16,345,5.75,0.0,0.0745364583333333,0.3818200280112045,0.9254635416666668,43983.0,0.001875,16.0,147600.46666666667
24,27,2022-09-30 02:32:31,144849.50909090906,2022-09-30 02:32:31,360,6.0,0.0,0.0758072916666666,0.2748888587349833,0.9241927083333332,30948.0,0.0029374999999999,16.0,145554.30000000002
25,28,2022-09-30 02:32:46,140132.9090909091,2022-09-30 02:32:46,375,6.25,0.0,0.0712916666666666,0.3096414866478506,0.9287083333333334,33093.0,0.0333125,16.0,141116.56666666668
26,29,2022-09-30 02:33:01,135921.85454545455,2022-09-30 02:33:01,390,6.5,0.0,0.0648411458333333,0.2916384199956578,0.9351588541666668,26338.0,0.0028124999999999,16.0,137421.01666666666
27,30,2022-09-30 02:33:16,131611.2909090909,2022-09-30 02:33:16,405,6.75,0.0,0.0603385416666666,0.2962149551309885,0.9396614583333334,28506.0,0.002125,16.0,133928.18333333332
