,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 02:54:52,18694.2484225,2022-09-30 02:54:52,0,0.0,0.0,0.0,0.6541749031007752,0.0,0.0,-0.001,8.0,0.0
1,3,2022-09-30 02:55:07,58019.15315,2022-09-30 02:55:07,15,0.25,347.3333333333333,0.0,0.9790674269707884,0.1277992424242424,2498022.0,19.698875,8.0,3485.85
2,4,2022-09-30 02:55:22,98403.16097484848,2022-09-30 02:55:22,30,0.5,549.6666666666666,0.0,0.9073061224489796,0.1272445887445887,3812763.0,23.6585,8.0,28011.08333333333
3,5,2022-09-30 02:55:37,138440.54106727274,2022-09-30 02:55:37,45,0.75,620.1999999999999,0.0,0.8436992797118847,0.1391757575757576,3853419.0,20.253125,8.0,72798.91666666667
4,6,2022-09-30 02:55:52,150002.85454545455,2022-09-30 02:55:52,60,1.0,711.5,0.587515625,0.955,0.1954583333333333,3853419.0,11.7185,8.0,130397.5
5,7,2022-09-30 02:56:07,149597.74545454545,2022-09-30 02:56:07,75,1.25,699.0,0.5632031250000001,0.9090582232893156,0.1841302083333333,3697158.0,1.053875,8.0,192123.65
6,8,2022-09-30 02:56:22,148571.85454545455,2022-09-30 02:56:22,90,1.5,490.0,0.5024270833333333,0.6388061224489795,0.299390625,3697158.0,0.109125,8.0,209242.38333333333
7,9,2022-09-30 02:56:37,147778.1818181818,2022-09-30 02:56:37,105,1.75,289.74999999999994,0.4519739583333332,0.6325000000000001,0.4250052083333333,1439610.0,0.125625,8.0,201865.2
8,10,2022-09-30 02:56:52,146603.7636363636,2022-09-30 02:56:52,120,2.0,141.0,0.3766041666666667,0.5933925570228091,0.5688229166666665,1439610.0,0.1665,8.0,180393.25
9,11,2022-09-30 02:57:07,144720.4909090909,2022-09-30 02:57:07,135,2.25,29.416666666666675,0.2746354166666667,0.5735670518207283,0.7200989583333334,72645.0,0.0685,8.0,150926.06666666668
10,12,2022-09-30 02:57:22,142805.6909090909,2022-09-30 02:57:22,150,2.5,6.583333333333333,0.239125,0.5904489795918367,0.7598541666666666,76041.0,0.091375,8.0,144372.91666666666
11,13,2022-09-30 02:57:37,141478.89090909087,2022-09-30 02:57:37,165,2.75,6.583333333333332,0.2196770833333333,0.5424319727891157,0.7793854166666667,68793.0,0.089375,8.0,142089.71666666667
12,14,2022-09-30 02:57:52,142125.81818181818,2022-09-30 02:57:52,180,3.0,3.083333333333333,0.2145052083333333,0.5767351190476191,0.7848854166666667,70626.0,0.085375,8.0,142003.45
13,15,2022-09-30 02:58:07,144013.96363636362,2022-09-30 02:58:07,195,3.25,1.6666666666666663,0.206765625,0.5603469387755103,0.793109375,67227.0,0.039625,8.0,143673.46666666667
14,16,2022-09-30 02:58:22,145783.4909090909,2022-09-30 02:58:22,210,3.5,1.6666666666666667,0.2007239583333333,0.4923312597934641,0.7991510416666666,67227.0,0.030875,8.0,145714.9
15,17,2022-09-30 02:58:37,147760.6909090909,2022-09-30 02:58:37,225,3.75,1.4166666666666667,0.1922604166666666,0.5002448979591836,0.8076302083333333,54546.0,0.03525,8.0,146971.94999999998
16,18,2022-09-30 02:58:52,147907.45454545453,2022-09-30 02:58:52,240,4.0,0.25,0.1755885416666666,0.4661611394557823,0.8243854166666669,58254.0,0.0298749999999999,8.0,147283.4
17,19,2022-09-30 02:59:07,147213.96363636362,2022-09-30 02:59:07,255,4.25,0.0,0.1621145833333333,0.47233800115791,0.8378854166666667,50049.0,0.019125,8.0,147034.91666666666
18,20,2022-09-30 02:59:22,146712.67272727273,2022-09-30 02:59:22,270,4.5,0.0,0.15959375,0.4876538030105659,0.8404062499999999,52767.0,0.0307499999999999,8.0,146417.23333333334
19,21,2022-09-30 02:59:37,146289.3652185402,2022-09-30 02:59:37,285,4.75,0.0,0.1598645833333333,0.4789893617021277,0.8401354166666666,48189.0,0.0116249999999999,8.0,146763.86666666667
20,22,2022-09-30 02:59:52,146321.3818181818,2022-09-30 02:59:52,300,5.0,0.0,0.159,0.5000393598928934,0.841,53325.0,0.08325,8.0,146539.48333333334
21,23,2022-09-30 03:00:07,147288.4909090909,2022-09-30 03:00:07,315,5.25,0.0,0.1656145833333333,0.5290837611640401,0.8343854166666665,61443.0,0.033125,8.0,147203.73333333334
22,24,2022-09-30 03:00:22,147340.18181818182,2022-09-30 03:00:22,330,5.5,6.0,0.1704270833333333,0.4959483282674772,0.8288906249999999,66852.0,0.033375,8.0,146901.49999999997
23,25,2022-09-30 03:00:37,147835.61818181816,2022-09-30 03:00:37,345,5.75,6.0,0.1714583333333333,0.4846743240543211,0.8278489583333333,66615.0,0.033375,8.0,147862.43333333335
24,26,2022-09-30 03:00:52,146379.85454545455,2022-09-30 03:00:52,360,6.0,6.0,0.171515625,0.4440613456298338,0.8277916666666666,67524.0,0.039875,8.0,146759.28333333333
25,27,2022-09-30 03:01:07,141788.2909090909,2022-09-30 03:01:07,375,6.25,6.0,0.161921875,0.4361771125277964,0.8373802083333333,55704.0,0.013625,8.0,142380.71666666665
26,28,2022-09-30 03:01:22,137124.50909090906,2022-09-30 03:01:22,390,6.5,1.9166666666666663,0.1500520833333333,0.4610252535796927,0.8497187500000001,56571.0,0.085,8.0,138389.78333333335
27,29,2022-09-30 03:01:37,132538.3818181818,2022-09-30 03:01:37,405,6.75,1.9166666666666667,0.1446822916666666,0.4417206249352823,0.8550989583333334,51297.0,0.019375,8.0,134152.3
