,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 01:44:25,17396.596836203706,2022-09-30 01:44:25,0,0.0,0.0,1.0,0.5116983579537553,0.0,0.0,-0.001,8.0,0.0
1,3,2022-09-30 01:44:40,56483.57577151516,2022-09-30 01:44:40,15,0.25,500.0,0.8328939393939395,0.9243039215686276,0.112659420289855,2237634.0,19.756875,8.0,1065.0333333333333
2,4,2022-09-30 01:44:55,95498.86442363638,2022-09-30 01:44:55,30,0.5,706.8,0.7933242424242424,0.8697050820328132,0.1031086956521739,3735069.0,25.034375,8.0,21261.816666666666
3,5,2022-09-30 01:45:10,134722.35128242424,2022-09-30 01:45:10,45,0.75,726.625,0.7592443181818183,0.8892296918767507,0.1066636473429951,3954885.0,23.387875,8.0,61143.850000000006
4,6,2022-09-30 01:45:25,150344.6727272727,2022-09-30 01:45:25,60,1.0,697.0,0.6520407196969696,0.9260178571428572,0.1506306818181818,3954885.0,15.23425,8.0,117215.9
5,7,2022-09-30 01:45:40,149399.2909090909,2022-09-30 01:45:40,75,1.25,718.5,0.602765625,0.9169607843137256,0.1504270833333333,3886698.0,5.122,8.0,177830.18333333332
6,8,2022-09-30 01:45:55,148606.09090909088,2022-09-30 01:45:55,90,1.5,585.5,0.5523697916666668,0.6600080032012805,0.2219375,3886698.0,0.090625,8.0,211962.93333333332
7,9,2022-09-30 01:46:10,147911.70909090908,2022-09-30 01:46:10,105,1.75,405.4166666666666,0.4780781250000001,0.6616315776310524,0.3613125,1691712.0,0.055625,8.0,209851.55
8,10,2022-09-30 01:46:25,147025.25454545452,2022-09-30 01:46:25,120,2.0,243.66666666666669,0.3978385416666667,0.6108979591836735,0.5052500000000001,1691712.0,0.072,8.0,189481.21666666667
9,11,2022-09-30 01:46:40,145218.85454545455,2022-09-30 01:46:40,135,2.25,112.25,0.3106822916666666,0.5558240248226951,0.659859375,69585.0,0.03975,8.0,163050.43333333332
10,12,2022-09-30 01:46:55,143687.1090909091,2022-09-30 01:46:55,150,2.5,4.916666666666667,0.2431770833333333,0.5849795918367346,0.7559270833333332,77880.0,0.036125,8.0,144447.81666666665
11,13,2022-09-30 01:47:10,141895.12727272726,2022-09-30 01:47:10,165,2.75,4.916666666666668,0.214703125,0.5028711734693878,0.7844999999999999,67296.0,0.051875,8.0,142053.01666666666
12,14,2022-09-30 01:47:25,142324.4,2022-09-30 01:47:25,180,3.0,3.25,0.1953072916666667,0.6189669117647059,0.8043906250000001,68202.0,0.0905,8.0,141738.76666666666
13,15,2022-09-30 01:47:40,143882.12727272726,2022-09-30 01:47:40,195,3.25,3.25,0.1841875,0.5544745983499784,0.8156093750000001,57165.0,0.0314999999999999,8.0,143531.35
14,16,2022-09-30 01:47:55,145714.38328488372,2022-09-30 01:47:55,210,3.5,0.0,0.1760677083333333,0.4948448129251701,0.8239322916666666,58212.0,0.090375,8.0,144549.71666666667
15,17,2022-09-30 01:48:10,147714.94545454546,2022-09-30 01:48:10,225,3.75,0.0,0.1730729166666667,0.4905653857287596,0.8269270833333335,50079.0,0.083375,8.0,146670.46666666667
16,18,2022-09-30 01:48:25,147997.8727272727,2022-09-30 01:48:25,240,4.0,0.0,0.1597864583333333,0.4631062925170068,0.8402135416666666,52740.0,0.07225,8.0,147956.85
17,19,2022-09-30 01:48:40,147237.5636363636,2022-09-30 01:48:40,255,4.25,0.0,0.1521041666666666,0.4579302721088435,0.8478958333333334,47979.0,0.0824999999999999,8.0,147638.88333333333
18,20,2022-09-30 01:48:55,146639.10909090907,2022-09-30 01:48:55,270,4.5,0.0,0.1442552083333333,0.4512946790418295,0.8557447916666666,49095.0,0.032,8.0,147227.85
19,21,2022-09-30 01:49:10,146405.41818181818,2022-09-30 01:49:10,285,4.75,0.5833333333333334,0.1422343749999999,0.4667844387755101,0.8577239583333333,50421.0,0.024875,8.0,146430.75
20,22,2022-09-30 01:49:25,146406.41818181818,2022-09-30 01:49:25,300,5.0,0.5833333333333334,0.141296875,0.4654107677761206,0.8586614583333333,53685.0,0.019625,8.0,146332.94999999998
21,23,2022-09-30 01:49:40,146829.99999999997,2022-09-30 01:49:40,315,5.25,0.5833333333333334,0.1456822916666666,0.5004587585034014,0.8542760416666666,51699.0,0.0435,8.0,147001.8333333333
22,24,2022-09-30 01:49:55,147191.07272727272,2022-09-30 01:49:55,330,5.5,0.5833333333333336,0.1523906249999999,0.5487903911564627,0.8475677083333333,58638.0,0.027,8.0,147352.86666666667
23,25,2022-09-30 01:50:10,147701.43636363634,2022-09-30 01:50:10,345,5.75,2.9166666666666665,0.157328125,0.4567066688377479,0.8424166666666666,54846.0,0.024,8.0,147733.3
24,26,2022-09-30 01:50:25,146152.36363636365,2022-09-30 01:50:25,360,6.0,2.9166666666666665,0.1576041666666666,0.4122624058411523,0.842140625,55974.0,0.026,8.0,147697.76666666666
25,27,2022-09-30 01:50:40,141375.41818181815,2022-09-30 01:50:40,375,6.25,2.9166666666666665,0.1489322916666666,0.4133867128257408,0.8508125,44952.0,0.07775,8.0,142298.68333333335
26,28,2022-09-30 01:50:55,137274.9818181818,2022-09-30 01:50:55,390,6.5,2.9166666666666665,0.1434322916666666,0.5084053499059198,0.8563072916666667,53097.0,0.029125,8.0,138782.23333333334
