,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-26 10:19:38,16257.127208469032,2022-09-26 10:19:38,0,0.0,0.0,0.0,0.0800403494731225,0.0,0.0,0.0,1.0,0.0
1,3,2022-09-26 10:19:53,67976.67062090908,2022-09-26 10:19:53,15,0.25,0.0,0.0,0.9885490196078432,0.1820277777777777,0.0,16.31975,8.0,0.0
2,4,2022-09-26 10:20:08,132487.9816351515,2022-09-26 10:20:08,30,0.5,11.2,0.0,0.9946067119155354,0.3765333333333332,6656055.0,30.370875,8.0,13331.883333333331
3,5,2022-09-26 10:20:23,198511.6709706427,2022-09-26 10:20:23,45,0.75,13.5,0.0,0.9980196078431371,0.3745700231481481,7997253.0,30.041625,8.0,58233.4
4,6,2022-09-26 10:20:38,240271.32828374667,2022-09-26 10:20:38,60,1.0,19.363636363636363,0.0,0.996,0.3634889520202021,8059320.0,21.40725,8.0,146144.80000000002
5,7,2022-09-26 10:20:53,245007.2363636364,2022-09-26 10:20:53,75,1.25,27.25,0.6097986111111112,0.992907362945178,0.3827916666666667,7854000.0,11.54925,8.0,252924.3333333333
6,8,2022-09-26 10:21:08,243419.9636363636,2022-09-26 10:21:08,90,1.5,37.91666666666666,0.6265902777777778,0.9375808323329332,0.3635555555555556,7830906.0,5.0155,8.0,332962.4
7,9,2022-09-26 10:21:23,241336.4,2022-09-26 10:21:23,105,1.75,40.75,0.5695138888888889,0.8809984301412873,0.4201666666666666,4868184.0,0.5825000000000001,8.0,364797.7166666667
8,10,2022-09-26 10:21:38,241241.52727272728,2022-09-26 10:21:38,120,2.0,34.75,0.4805312499999999,0.8232561274509804,0.5116770833333333,3212457.0,0.020625,8.0,340093.81666666665
9,11,2022-09-26 10:21:53,240202.47272727272,2022-09-26 10:21:53,135,2.25,28.166666666666664,0.3618090277777778,0.6649553821528612,0.6331875000000002,1703472.0,0.013875,8.0,292849.95000000007
10,12,2022-09-26 10:22:08,239410.87272727268,2022-09-26 10:22:08,150,2.5,20.5,0.2661944444444444,0.7827222889155663,0.7315555555555555,237438.0,0.011875,8.0,260345.0833333333
11,13,2022-09-26 10:22:23,238335.0,2022-09-26 10:22:23,165,2.75,7.083333333333332,0.2034201388888889,0.60690456182473,0.7957465277777782,49959.0,0.010625,8.0,241902.26666666663
12,14,2022-09-26 10:22:38,240617.8363636363,2022-09-26 10:22:38,180,3.0,2.7500000000000004,0.1662569444444445,0.607,0.8334652777777778,47220.0,0.00825,8.0,240403.7
13,15,2022-09-26 10:22:53,245225.55526713363,2022-09-26 10:22:53,195,3.25,2.7500000000000004,0.1482569444444444,0.561,0.8515763888888889,38727.0,0.0145,8.0,244679.3333333333
14,16,2022-09-26 10:23:08,249764.7636363636,2022-09-26 10:23:08,210,3.5,1.083333333333333,0.1328576388888888,0.5416836734693878,0.8670902777777777,37872.0,0.003625,8.0,248440.8333333333
15,17,2022-09-26 10:23:23,253878.61818181816,2022-09-26 10:23:23,225,3.75,0.1666666666666666,0.1150763888888888,0.5246960784313726,0.8849166666666665,35250.0,0.0055,8.0,252480.7333333333
16,18,2022-09-26 10:23:38,251991.4727272727,2022-09-26 10:23:38,240,4.0,34.5,0.1885518518518518,0.9123921568627452,0.5427383116883114,2406964.0,8.781333333333334,6.0,8713.783333333333
17,19,2022-09-26 10:23:53,248627.5090909091,2022-09-26 10:23:53,255,4.25,49.4,0.2620273148148148,0.9960386821395224,0.6284236678004534,2604912.0,4.867,6.0,81421.73333333334
18,20,2022-09-26 10:24:08,245401.8363636364,2022-09-26 10:24:08,270,4.5,48.5,0.3355027777777778,0.9211292517006802,0.6628467403628119,2604912.0,1.270333333333333,6.0,158956.71666666667
19,21,2022-09-26 10:24:23,241761.90909090903,2022-09-26 10:24:23,285,4.75,45.72727272727273,0.40897824074074074,0.811829265039349,0.6587000000000001,2604912.0,0.0401666666666666,6.0,222046.2
20,22,2022-09-26 10:24:38,241088.03636363635,2022-09-26 10:24:38,300,5.0,48.83333333333334,0.4824537037037038,0.8031895424836601,0.5070416666666667,1005784.0,0.023,6.0,278584.75
21,23,2022-09-26 10:24:53,240647.90909090903,2022-09-26 10:24:53,315,5.25,31.33333333333333,0.3745648148148148,0.7236732026143791,0.618638888888889,1005784.0,0.0306666666666666,6.0,265057.2333333334
22,24,2022-09-26 10:25:08,240567.7636363636,2022-09-26 10:25:08,330,5.5,22.416666666666668,0.2795601851851851,0.7181224489795919,0.716550925925926,101868.0,0.0043333333333333,6.0,246384.45
23,25,2022-09-26 10:25:23,240304.38181818184,2022-09-26 10:25:23,345,5.75,13.583333333333334,0.2265925925925926,0.7158634120314793,0.7711712962962963,101868.0,0.021,6.0,240670.05
24,26,2022-09-26 10:25:38,238982.33907826565,2022-09-26 10:25:38,360,6.0,11.083333333333332,0.1943981481481481,0.6633464052287581,0.8040092592592595,84996.0,0.0611666666666666,6.0,239975.63333333336
25,27,2022-09-26 10:25:53,237471.14545454545,2022-09-26 10:25:53,375,6.25,13.666666666666664,0.1802546296296296,0.6466666666666666,0.8183055555555557,87688.0,0.0028333333333333,6.0,237975.8666666667
26,28,2022-09-26 10:26:08,235616.2,2022-09-26 10:26:08,390,6.5,8.583333333333334,0.1536435185185185,0.6402745098039216,0.845574074074074,67248.0,0.048,6.0,237025.78333333333
27,29,2022-09-26 10:26:23,234121.7272727273,2022-09-26 10:26:23,405,6.75,7.166666666666667,0.1291342592592592,0.6397435897435897,0.8703287037037037,67248.0,0.0233333333333333,6.0,234204.26666666672
28,30,2022-09-26 10:26:38,233225.25454545452,2022-09-26 10:26:38,420,7.0,2.7500000000000004,0.1184629629629629,0.6133333333333333,0.8813055555555557,56288.0,0.004,6.0,232982.98333333337
29,31,2022-09-26 10:26:53,232694.61818181816,2022-09-26 10:26:53,435,7.25,1.4166666666666667,0.1023009259259259,0.624,0.8976203703703705,56288.0,0.0033333333333333,6.0,232988.9
30,32,2022-09-26 10:27:08,232277.41818181812,2022-09-26 10:27:08,450,7.5,0.1666666666666666,0.1019537037037037,0.6206666666666667,0.8980370370370371,27916.0,0.0025,6.0,232271.56666666665
31,33,2022-09-26 10:27:23,231691.87645314727,2022-09-26 10:27:23,465,7.75,0.1666666666666666,0.1003564814814815,0.6313333333333333,0.8996342592592591,29452.0,0.0025,6.0,232070.6666666667
32,34,2022-09-26 10:27:38,229873.05174395448,2022-09-26 10:27:38,480,8.0,0.0,0.0903935185185185,0.5946666666666667,0.9096064814814814,23796.0,0.0048333333333333,6.0,230250.06666666668
33,35,2022-09-26 10:27:53,226311.54545454544,2022-09-26 10:27:53,495,8.25,0.0,0.0891388888888888,0.5893333333333334,0.9108611111111112,25804.0,0.0053333333333333,6.0,227042.35
34,36,2022-09-26 10:28:08,222526.2363636364,2022-09-26 10:28:08,510,8.5,0.0,0.0842546296296296,0.5946666666666667,0.9157453703703704,25616.0,0.0041666666666666,6.0,223769.56666666668
35,37,2022-09-26 10:28:23,219110.43636363637,2022-09-26 10:28:23,525,8.75,0.0,0.0835601851851851,0.6066666666666667,0.9164398148148148,29656.0,0.0026666666666666,6.0,220436.0833333333
36,38,2022-09-26 10:28:38,216314.34545454543,2022-09-26 10:28:38,540,9.0,0.0,0.4499790909090909,0.917,0.5500209090909092,3209358.0,13.4385,4.0,0.0
37,39,2022-09-26 10:28:53,212020.5454545454,2022-09-26 10:28:53,555,9.25,52.4,0.345127380952381,0.994,0.648577619047619,3209358.0,6.7855,4.0,76918.65
38,40,2022-09-26 10:29:08,207965.16363636364,2022-09-26 10:29:08,570,9.5,79.71428571428572,0.3286092857142857,0.9817551020408164,0.6632627380952381,3209358.0,2.00225,4.0,146720.88333333333
39,41,2022-09-26 10:29:23,203667.4,2022-09-26 10:29:23,585,9.75,66.63636363636364,0.2861839393939393,0.7789999999999999,0.7069887878787879,3209358.0,0.8905,4.0,204293.1
