timestamp,__name__,value
2022-09-30 02:40:45,throughput,0.0
2022-09-30 02:41:00,throughput,2953.933333333333
2022-09-30 02:41:15,throughput,22019.516666666663
2022-09-30 02:41:30,throughput,64232.11666666666
2022-09-30 02:41:45,throughput,133279.18333333332
2022-09-30 02:42:00,throughput,187690.43333333332
2022-09-30 02:42:15,throughput,214056.13333333333
2022-09-30 02:42:30,throughput,208591.80000000002
2022-09-30 02:42:45,throughput,176509.95
2022-09-30 02:43:00,throughput,154560.9833333333
2022-09-30 02:43:15,throughput,145451.11666666667
2022-09-30 02:43:30,throughput,143436.86666666667
2022-09-30 02:43:45,throughput,142276.63333333333
2022-09-30 02:44:00,throughput,144448.30000000002
2022-09-30 02:44:15,throughput,144700.1666666667
2022-09-30 02:44:30,throughput,147149.3333333333
2022-09-30 02:44:45,throughput,147587.13333333333
2022-09-30 02:45:00,throughput,147143.06666666665
2022-09-30 02:45:15,throughput,146649.66666666666
2022-09-30 02:45:30,throughput,146473.96666666667
2022-09-30 02:45:45,throughput,146930.94999999998
2022-09-30 02:46:00,throughput,145986.9
2022-09-30 02:46:15,throughput,147416.01666666666
2022-09-30 02:46:30,throughput,147318.63333333333
2022-09-30 02:46:45,throughput,146609.03333333335
2022-09-30 02:47:00,throughput,142365.71666666667
2022-09-30 02:47:15,throughput,138388.83333333334
2022-09-30 02:47:30,throughput,134322.8
