timestamp,__name__,value
2022-10-05 08:05:31,throughput,0.0
2022-10-05 08:05:46,throughput,3867.3333333333335
2022-10-05 08:06:01,throughput,29735.233333333334
2022-10-05 08:06:16,throughput,85128.26666666666
2022-10-05 08:06:31,throughput,147061.93333333332
2022-10-05 08:06:46,throughput,199064.78333333333
2022-10-05 08:07:01,throughput,209791.56666666665
2022-10-05 08:07:16,throughput,191680.44999999998
2022-10-05 08:07:31,throughput,166179.66666666666
2022-10-05 08:07:46,throughput,145534.61666666667
2022-10-05 08:08:01,throughput,144628.25
2022-10-05 08:08:16,throughput,142777.65
2022-10-05 08:08:31,throughput,142039.61666666667
2022-10-05 08:08:46,throughput,143814.81666666668
2022-10-05 08:09:01,throughput,145221.45
2022-10-05 08:09:16,throughput,146893.0
2022-10-05 08:09:31,throughput,147507.26666666666
2022-10-05 08:09:46,throughput,147829.51666666666
2022-10-05 08:10:01,throughput,146206.05000000002
2022-10-05 08:10:16,throughput,146169.51666666666
2022-10-05 08:10:31,throughput,146844.03333333333
2022-10-05 08:10:46,throughput,145851.01666666666
2022-10-05 08:11:01,throughput,147155.03333333333
2022-10-05 08:11:16,throughput,148150.46666666667
2022-10-05 08:11:31,throughput,145816.16666666666
2022-10-05 08:11:46,throughput,142788.9
2022-10-05 08:12:01,throughput,138440.31666666665
2022-10-05 08:12:16,throughput,133906.48333333334
2022-10-05 08:12:31,throughput,131970.96666666667
2022-10-05 08:12:46,throughput,131529.85
2022-10-05 08:13:01,throughput,132020.8
2022-10-05 08:13:16,throughput,131653.31666666668
2022-10-05 08:13:31,throughput,131619.05
2022-10-05 08:13:46,throughput,3122.633333333333
2022-10-05 08:14:01,throughput,48102.600000000006
2022-10-05 08:14:16,throughput,89940.45
2022-10-05 08:14:31,throughput,132187.38333333333
2022-10-05 08:14:46,throughput,164096.26666666666
2022-10-05 08:15:01,throughput,153776.08333333334
2022-10-05 08:15:16,throughput,145814.75
2022-10-05 08:15:31,throughput,137733.68333333332
2022-10-05 08:15:46,throughput,134712.36666666667
2022-10-05 08:16:01,throughput,131051.79999999999
2022-10-05 08:16:16,throughput,129731.08333333333
2022-10-05 08:16:31,throughput,126511.43333333333
2022-10-05 08:16:46,throughput,127143.43333333333
2022-10-05 08:17:01,throughput,128514.03333333333
2022-10-05 08:17:16,throughput,128694.84999999999
2022-10-05 08:17:31,throughput,128000.06666666668
2022-10-05 08:17:46,throughput,123504.71666666666
2022-10-05 08:18:01,throughput,119715.26666666666
2022-10-05 08:18:16,throughput,115493.41666666667
2022-10-05 08:18:31,throughput,112201.2
2022-10-05 08:18:46,throughput,110633.5
2022-10-05 08:19:01,throughput,108738.7
2022-10-05 08:19:16,throughput,106187.2
2022-10-05 08:19:31,throughput,105751.95
2022-10-05 08:19:46,throughput,105997.86666666667
2022-10-05 08:20:01,throughput,106571.3
2022-10-05 08:20:16,throughput,107777.1
2022-10-05 08:20:31,throughput,107101.06666666668
2022-10-05 08:20:46,throughput,104639.85
2022-10-05 08:21:01,throughput,102492.98333333334
2022-10-05 08:21:16,throughput,100409.61666666667
2022-10-05 08:21:31,throughput,97857.53333333333
2022-10-05 08:21:46,throughput,96059.93333333333
2022-10-05 08:22:01,throughput,93530.01666666666
2022-10-05 08:22:16,throughput,90853.71666666667
2022-10-05 08:22:31,throughput,89259.98333333332
2022-10-05 08:22:46,throughput,87123.03333333333
2022-10-05 08:23:01,throughput,85357.3
2022-10-05 08:23:16,throughput,82883.93333333333
2022-10-05 08:23:31,throughput,81627.68333333333
2022-10-05 08:23:46,throughput,81001.91666666667
2022-10-05 08:24:01,throughput,80068.68333333333
2022-10-05 08:24:16,throughput,79633.45
2022-10-05 08:24:31,throughput,79205.41666666666
2022-10-05 08:24:46,throughput,80129.95
2022-10-05 08:25:01,throughput,80963.84999999999
2022-10-05 08:25:16,throughput,82026.73333333334
2022-10-05 08:25:31,throughput,0.0
2022-10-05 08:25:46,throughput,25639.033333333333
2022-10-05 08:26:01,throughput,42764.666666666664
2022-10-05 08:26:16,throughput,59478.399999999994
2022-10-05 08:26:31,throughput,76972.11666666667
2022-10-05 08:26:46,throughput,68750.66666666667
2022-10-05 08:27:01,throughput,68847.45
2022-10-05 08:27:16,throughput,70358.85
2022-10-05 08:27:31,throughput,69471.08333333334
2022-10-05 08:27:46,throughput,68332.21666666666
2022-10-05 08:28:01,throughput,66865.53333333333
2022-10-05 08:28:16,throughput,65123.16666666667
2022-10-05 08:28:31,throughput,64455.049999999996
2022-10-05 08:28:46,throughput,65297.25
2022-10-05 08:29:01,throughput,65959.23333333334
