,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,2022-09-19 07:23:56,6694.75794969697,2022-09-19 07:23:56,0,0.0,0.0,0.0,0.0554459783913565,0.0,0.0,0.0,0.0,0.0
1,14,2022-09-19 07:24:11,48694.669045510425,2022-09-19 07:24:11,15,0.25,0.0,0.0,0.6439865196078433,0.0,0.0,-0.001,8.0,0.0
2,15,2022-09-19 07:24:26,90019.39077242425,2022-09-19 07:24:26,30,0.5,7.333333333333333,0.0,0.9965,0.2698504901960785,4423638.0,29.271125,8.0,6133.566666666668
3,16,2022-09-19 07:24:41,131890.6390637292,2022-09-19 07:24:41,45,0.75,8.0,0.0,0.9995,0.263717787114846,4935207.0,27.008875,8.0,45226.73333333332
4,17,2022-09-19 07:24:56,157245.75504641898,2022-09-19 07:24:56,60,1.0,22.4,0.0,0.941,0.2582248366013072,4935207.0,10.467125,8.0,125026.05
5,18,2022-09-19 07:25:11,155253.62912753917,2022-09-19 07:25:11,75,1.25,30.666666666666668,0.5425347222222224,0.6129183673469388,0.4514965277777777,4935207.0,0.013125,8.0,196895.85
6,19,2022-09-19 07:25:26,152943.32580953356,2022-09-19 07:25:26,90,1.5,30.666666666666664,0.4353680555555555,0.5602765106042418,0.5587395833333333,4018788.0,0.042875,8.0,228580.85000000003
7,20,2022-09-19 07:25:41,150784.4,2022-09-19 07:25:41,105,1.75,28.0,0.3064895833333333,0.6564991996798718,0.6882083333333334,4018788.0,0.014625,8.0,226761.8833333333
8,21,2022-09-19 07:25:56,149860.1338951511,2022-09-19 07:25:56,120,2.0,14.999999999999998,0.1691041666666666,0.4947136854741896,0.8287708333333333,49683.0,0.0062499999999999,8.0,184495.61666666667
9,22,2022-09-19 07:26:11,149311.61818181816,2022-09-19 07:26:11,135,2.25,1.5833333333333333,0.1017847222222222,0.7511836734693877,0.8980347222222221,51000.0,0.014625,8.0,149876.9
10,23,2022-09-19 07:26:26,149513.20914547634,2022-09-19 07:26:26,150,2.5,1.5833333333333337,0.1006874999999999,0.6597252901160464,0.8991319444444443,36864.0,0.00925,8.0,149425.41666666666
11,24,2022-09-19 07:26:41,149023.67272727273,2022-09-19 07:26:41,165,2.75,1.0833333333333333,0.0904236111111111,0.4602322929171669,0.9095208333333332,37044.0,0.015,8.0,149152.68333333335
12,25,2022-09-19 07:26:56,148704.43636363634,2022-09-19 07:26:56,180,3.0,1.0833333333333328,0.0829375,0.382,0.9170104166666664,34299.0,0.00475,8.0,148815.7
