,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-29 08:41:06,38379.00223078788,2022-09-29 08:41:06,0,0.0,0.0,0.0,0.9309331732693076,0.0,0.0,5.258666666666666,8.0,0.0
1,5,2022-09-29 08:41:21,103138.24229848484,2022-09-29 08:41:21,15,0.25,40.6,0.0,0.9916993464052288,0.2907229166666666,4415487.0,17.286624999999997,8.0,20679.18333333333
2,6,2022-09-29 08:41:36,168526.8439239394,2022-09-29 08:41:36,30,0.5,61.0,0.0,0.9741122448979592,0.3494754464285713,4658133.0,6.887250000000001,8.0,116052.9
3,7,2022-09-29 08:41:51,234233.3107512121,2022-09-29 08:41:51,45,0.75,57.72727272727273,0.0,0.8011645408163266,0.4299094696969696,4658133.0,0.068,8.0,215529.55
4,8,2022-09-29 08:42:06,248342.9636363636,2022-09-29 08:42:06,60,1.0,57.333333333333336,0.4005451388888889,0.7340066026410564,0.5839236111111112,3230028.0,0.07775,8.0,277817.8833333333
5,9,2022-09-29 08:42:21,246240.49090909085,2022-09-29 08:42:21,75,1.25,56.91666666666666,0.2978506944444445,0.6303324829931973,0.6886493055555556,1907538.0,0.0297499999999999,8.0,317556.3666666667
6,10,2022-09-29 08:42:36,244241.9636363636,2022-09-29 08:42:36,90,1.5,32.33333333333333,0.1974618055555555,0.6949136904761904,0.7968784722222222,1125819.0,0.027625,8.0,283020.9
7,11,2022-09-29 08:42:51,241980.5818181818,2022-09-29 08:42:51,105,1.75,132.0,0.561764478114478,0.9606185598767808,0.4302577441077441,3041777.0,8.7822,10.0,16638.766666666666
8,12,2022-09-29 08:43:06,241574.56363636363,2022-09-29 08:43:06,120,2.0,85.75,0.3411633597883595,0.7322622448979592,0.6481111772486776,3555793.0,4.9142,10.0,97267.7
9,13,2022-09-29 08:43:21,240411.05454545456,2022-09-29 08:43:21,135,2.25,75.875,0.2706560185185185,0.6832715494708521,0.7204767195767197,3608326.0,2.3217000000000003,10.0,164573.0833333333
10,14,2022-09-29 08:43:36,239132.23636363636,2022-09-29 08:43:36,150,2.5,58.36363636363637,0.2296387205387205,0.5487806722689077,0.7634680134680137,3608326.0,0.4533999999999999,10.0,234178.76666666663
11,15,2022-09-29 08:43:51,239164.01818181816,2022-09-29 08:43:51,165,2.75,71.83333333333333,0.1779972222222221,0.5252187074829932,0.8135944444444445,850034.0,0.021,10.0,280981.45
12,16,2022-09-29 08:44:06,240357.23636363636,2022-09-29 08:44:06,180,3.0,65.91666666666667,0.1235527777777777,0.5149830945144015,0.8726194444444443,854700.0,0.0093,10.0,261907.68333333332
13,17,2022-09-29 08:44:21,245014.43636363637,2022-09-29 08:44:21,195,3.25,42.33333333333334,0.0913194444444444,0.4752840208423795,0.9070305555555556,62206.0,0.008,10.0,258231.1
14,18,2022-09-29 08:44:36,249212.8727272727,2022-09-29 08:44:36,210,3.5,21.66666666666667,0.0756888888888888,0.5131520694494264,0.923588888888889,64238.0,0.0021,10.0,252416.3
15,19,2022-09-29 08:44:51,253492.72727272724,2022-09-29 08:44:51,225,3.75,4.25,0.0709277777777777,0.4766473223331886,0.9289305555555556,40159.0,0.0042,10.0,252265.69999999995
16,20,2022-09-29 08:45:06,252266.6,2022-09-29 08:45:06,240,4.0,2.5,0.0666722222222222,0.4471248140946171,0.9331472222222224,48502.0,0.0052,10.0,252991.2333333333
17,21,2022-09-29 08:45:21,249095.2727272727,2022-09-29 08:45:21,255,4.25,2.416666666666667,0.0628055555555555,0.4330420928307409,0.9370166666666666,45103.0,0.0111,10.0,249595.71666666665
18,22,2022-09-29 08:45:36,245467.6,2022-09-29 08:45:36,270,4.5,2.416666666666667,0.0621138888888888,0.4578322995865013,0.9377083333333334,49384.0,0.0126,10.0,246083.96666666667
19,23,2022-09-29 08:45:51,241735.63636363635,2022-09-29 08:45:51,285,4.75,1.5,0.0601638888888888,0.4119398586384908,0.9396972222222222,40011.0,0.0054,10.0,243372.15
20,24,2022-09-29 08:46:06,241386.72727272724,2022-09-29 08:46:06,300,5.0,2.6666666666666665,0.0590361111111111,0.4356660166009049,0.9407777777777778,51541.0,0.0064,10.0,241373.38333333336
21,25,2022-09-29 08:46:21,240388.9818181818,2022-09-29 08:46:21,315,5.25,2.666666666666667,0.0590388888888888,0.431870647840332,0.940775,46889.0,0.0109999999999999,10.0,240957.41666666663
22,26,2022-09-29 08:46:36,240688.8727272727,2022-09-29 08:46:36,330,5.5,2.6666666666666665,0.0592027777777777,0.4310487750696948,0.940611111111111,53705.0,0.0096,10.0,240777.45000000004
23,27,2022-09-29 08:46:51,240045.92727272725,2022-09-29 08:46:51,345,5.75,2.583333333333334,0.0581361111111111,0.4295485803016858,0.9416805555555556,35829.0,0.0043,10.0,240368.05
24,28,2022-09-29 08:47:06,238952.92727272725,2022-09-29 08:47:06,360,6.0,0.0,0.0569916666666666,0.4112028151686206,0.9430083333333332,45757.0,0.0048,10.0,239355.28333333333
25,29,2022-09-29 08:47:21,237458.0545454545,2022-09-29 08:47:21,375,6.25,0.0,0.0564333333333333,0.4184616971079032,0.9435666666666668,45327.0,0.0109,10.0,237899.96666666665
26,30,2022-09-29 08:47:36,235408.27272727276,2022-09-29 08:47:36,390,6.5,0.0,0.0550527777777777,0.4324184955141477,0.9449472222222222,45327.0,0.0043,10.0,236195.71666666667
27,31,2022-09-29 08:47:51,233655.8,2022-09-29 08:47:51,405,6.75,0.0,0.0554527777777777,0.47399404337128,0.9445472222222224,29238.0,0.0081,10.0,234234.05
