,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-10-01 12:55:50,7585.635532666667,2022-10-01 12:55:50,0,0.0,0.0,0.0,0.5270543417237945,0.0,0.0,0.0,8.0,0.0
1,4,2022-10-01 12:56:05,25683.337106666662,2022-10-01 12:56:05,15,0.25,52.333333333333336,0.0,0.9950294117647058,0.2181823899371068,1006263.0,19.5260625,8.0,4.066666666666666
2,5,2022-10-01 12:56:20,43811.48418,2022-10-01 12:56:20,30,0.5,398.5,0.0,0.9915286114445778,0.2154716981132076,1738950.0,23.9738125,8.0,1736.8333333333337
3,6,2022-10-01 12:56:35,62075.38638606061,2022-10-01 12:56:35,45,0.75,548.6666666666667,0.0,0.9285432172869148,0.2164528301886792,1929159.0,18.878375,8.0,7644.300000000001
4,7,2022-10-01 12:56:50,68610.72727272726,2022-10-01 12:56:50,60,1.0,619.0833333333334,0.5011749999999999,0.9677346938775512,0.3472645833333332,1956945.0,12.803,8.0,19609.8
5,8,2022-10-01 12:57:05,68043.4,2022-10-01 12:57:05,75,1.25,817.8333333333334,0.3898229166666667,0.967,0.4246999999999999,1538442.0,4.768937500000001,8.0,36759.21666666667
6,9,2022-10-01 12:57:20,67531.67272727273,2022-10-01 12:57:20,90,1.5,796.6363636363636,0.3684266369047619,0.7930982710246172,0.1899140734265733,444723.0,9.820428571428572,12.0,0.0
7,10,2022-10-01 12:57:35,66914.8909090909,2022-10-01 12:57:35,105,1.75,758.0,0.3470303571428571,0.7129022275576898,0.2589072007275131,1561920.0,20.716375,12.0,262.63333333333327
8,11,2022-10-01 12:57:50,66837.41818181818,2022-10-01 12:57:50,120,2.0,780.6,0.3256340773809524,0.7625459358859457,0.1921098591549296,1960988.5,23.9498125,16.0,0.0
9,12,2022-10-01 12:58:05,66763.4,2022-10-01 12:58:05,135,2.25,780.6,0.3042377976190476,0.5715622184287358,0.236611216730038,2360057.0,31.120156250000008,16.0,159.79999999999998
10,13,2022-10-01 12:58:20,66432.12727272726,2022-10-01 12:58:20,150,2.5,816.3333333333333,0.28284151785714284,0.7109596838735492,0.2790354881617451,2546248.0,22.37275,16.0,2808.4333333333334
