,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648897276,35483.400601212124,2022-04-02 11:01:16,0,0.0,0.0,0.0,0.7199325884199834,0.0,0.0,-0.001,8,0.0
1,15,1648897291,74362.58161362828,2022-04-02 11:01:31,15,0.25,19.25,0.0,0.9995,0.1465,3548361.0,26.127375,8,2235.15
2,16,1648897306,113911.71671060608,2022-04-02 11:01:46,30,0.5,219.28571428571428,0.0,0.994549019607843,0.098512987012987,5022090.0,33.14825,8,19222.216666666667
3,17,1648897321,150122.9818181818,2022-04-02 11:02:01,45,0.75,403.8,0.0,0.780765306122449,0.1087272727272727,5906028.0,38.618,8,44246.59999999999
4,18,1648897336,149588.75242471625,2022-04-02 11:02:16,60,1.0,523.3333333333334,0.6179583333333334,0.923189275710284,0.1899583333333333,6066039.0,36.98287500000001,8,84822.55
5,19,1648897351,148811.5508450816,2022-04-02 11:02:31,75,1.25,651.4166666666666,0.6033645833333332,0.9446666666666664,0.150015625,6066039.0,32.161624999999994,8,132451.35
6,20,1648897366,148265.7636363636,2022-04-02 11:02:46,90,1.5,666.75,0.5634062499999999,0.9195582232893158,0.1668697916666666,6066039.0,26.8025,8,163346.76666666666
7,21,1648897381,147503.01818181816,2022-04-02 11:03:01,105,1.75,643.75,0.5629427083333334,0.892392156862745,0.1693541666666667,5367504.0,20.308625000000003,8,189525.23333333337
8,22,1648897396,146057.39392903543,2022-04-02 11:03:16,120,2.0,676.25,0.5779947916666667,0.843750900360144,0.1623697916666666,5367504.0,16.148750000000003,8,199005.6666666667
9,23,1648897411,144515.52727272725,2022-04-02 11:03:31,135,2.25,694.0833333333333,0.5505416666666666,0.879795318127251,0.176953125,3935172.0,9.943625,8,201682.06666666665
10,24,1648897426,143003.08323814056,2022-04-02 11:03:46,150,2.5,675.5833333333333,0.5265260416666666,0.9376760704281712,0.2049427083333333,3935172.0,1.871375,8,202918.88333333333
11,25,1648897441,141608.83636363636,2022-04-02 11:04:01,165,2.75,550.4166666666667,0.5144895833333334,0.7419123649459785,0.26915625,2004345.0,0.119125,8,195356.93333333332
12,26,1648897456,143174.41818181818,2022-04-02 11:04:16,180,3.0,395.9166666666666,0.5212552083333334,0.7799591836734694,0.3363020833333333,2004345.0,0.0634999999999999,8,182427.0
13,27,1648897471,145076.34545454546,2022-04-02 11:04:31,195,3.25,228.3333333333333,0.472484375,0.6947703081232492,0.4513906249999999,347847.0,0.033875,8,166392.65
14,28,1648897486,146785.59999999998,2022-04-02 11:04:46,210,3.5,103.66666666666666,0.4027239583333334,0.6120418167266907,0.5774479166666667,347847.0,0.032375,8,155382.56666666668
15,29,1648897501,147968.19999999998,2022-04-02 11:05:01,225,3.75,23.0,0.3373072916666667,0.6386530612244897,0.6579895833333333,50190.0,0.007375,8,148957.93333333335
16,30,1648897516,147540.34545454546,2022-04-02 11:05:16,240,4.0,20.16666666666666,0.2859114583333333,0.6631224489795918,0.7114739583333333,52089.0,0.053125,8,148390.6166666667
17,31,1648897531,146956.74545454542,2022-04-02 11:05:31,255,4.25,4.909090909090908,0.4616198347107438,0.6662424969987996,0.5377396694214875,969542.5,1.73,8,0.0
18,32,1648897546,146607.30909090908,2022-04-02 11:05:46,270,4.5,516.0,0.5281556372549021,0.843516339869281,0.4044644607843136,1886996.0,11.049,6,16895.1
19,33,1648897561,145932.87272727274,2022-04-02 11:06:01,285,4.75,555.8333333333334,0.5294421568627452,0.8536462585034014,0.3977715686274509,2058300.0,8.551833333333335,6,59660.16666666667
20,34,1648897576,146546.7818181818,2022-04-02 11:06:16,300,5.0,621.1111111111112,0.5222450980392157,0.8653386688008536,0.4050032679738563,2087564.0,6.6963333333333335,6,108363.25
