,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648891982,20119.43987363636,2022-04-02 09:33:02,0,0.0,0.0,0.0,0.7387531012404962,0.0,0.0,-0.001,8,0.0
1,14,1648891997,59079.15932797761,2022-04-02 09:33:17,15,0.25,163.25,0.0,0.9900196078431374,0.2117894736842105,2300712.0,20.83975,8,938.1166666666668
2,15,1648892012,98611.1703081818,2022-04-02 09:33:32,30,0.5,403.7142857142857,0.0,0.9614897959183673,0.1558270676691729,4274811.0,28.81175,8,15475.750000000002
3,16,1648892027,137827.9183406061,2022-04-02 09:33:47,45,0.75,549.7,0.0,0.6894387755102042,0.1644140350877193,5022990.0,33.41575,8,41337.566666666666
4,17,1648892042,149712.01818181816,2022-04-02 09:34:02,60,1.0,606.5,0.5968906249999999,0.8911836734693878,0.2082395833333333,5393166.0,32.629,8,78518.11666666665
5,18,1648892057,149334.7818181818,2022-04-02 09:34:17,75,1.25,723.6666666666666,0.5500416666666667,0.8442146858743498,0.1782447916666666,5393166.0,30.59775,8,119250.86666666668
6,19,1648892072,148375.38873744168,2022-04-02 09:34:32,90,1.5,706.1666666666666,0.50703125,0.8715706282513005,0.2015677083333333,5393166.0,26.8245,8,149242.88333333333
7,20,1648892087,147443.8300604826,2022-04-02 09:34:47,105,1.75,697.4166666666667,0.5286406250000001,0.9245735678886938,0.1868958333333333,4976166.0,23.326,8,170211.03333333333
8,21,1648892102,146681.21818181817,2022-04-02 09:35:02,120,2.0,647.0,0.5648697916666667,0.8953952504078556,0.16653125,4976166.0,17.559625,8,184676.1
9,22,1648892117,145070.83107032953,2022-04-02 09:35:17,135,2.25,606.3333333333333,0.588734375,0.9193775510204082,0.1580572916666666,4107021.0,10.52225,8,196617.15
10,23,1648892132,143340.3818181818,2022-04-02 09:35:32,150,2.5,619.1666666666666,0.5792083333333332,0.8107698464000984,0.1684322916666666,4107021.0,4.8225,8,200641.9
11,24,1648892147,141647.2,2022-04-02 09:35:47,165,2.75,541.3333333333333,0.5646770833333333,0.8258867547018808,0.212109375,2272644.0,0.052875,8,202326.28333333333
12,25,1648892162,142428.63636363635,2022-04-02 09:36:02,180,3.0,454.91666666666674,0.4912083333333333,0.8097174869947978,0.3393645833333333,2272644.0,0.040125,8,186815.2333333333
13,26,1648892177,144413.63636363635,2022-04-02 09:36:17,195,3.25,305.5833333333333,0.4271822916666666,0.6794803921568627,0.465703125,423408.0,0.01075,8,170962.46666666667
14,27,1648892192,145991.4763535862,2022-04-02 09:36:32,210,3.5,156.41666666666666,0.3633229166666666,0.6283791516606643,0.5979010416666666,423408.0,0.026125,8,159015.33333333334
15,28,1648892207,147864.2909090909,2022-04-02 09:36:47,225,3.75,11.166666666666668,0.2842604166666667,0.5765392156862745,0.7134166666666667,40344.0,0.0589999999999999,8,148119.13333333333
16,29,1648892222,147649.10909090907,2022-04-02 09:37:02,240,4.0,1.6666666666666663,0.2451927083333333,0.661921568627451,0.7545625000000001,45030.0,0.062125,8,148519.93333333335
17,30,1648892237,147058.81818181818,2022-04-02 09:37:17,255,4.25,1.4166666666666663,0.2248072916666667,0.6396606642657063,0.7750260416666667,43929.0,0.009125,8,148096.81666666665
18,31,1648892252,146814.30909090908,2022-04-02 09:37:32,270,4.5,1.5000000000000002,0.2430572916666666,0.697561224489796,0.7567135416666666,50652.0,0.020875,8,147704.71666666667
19,32,1648892267,146367.94545454544,2022-04-02 09:37:47,285,4.75,3.5,0.2511875,0.630704081632653,0.74825,44658.0,0.008875,8,145965.38333333333
20,33,1648892282,146582.8,2022-04-02 09:38:02,300,5.0,3.5,0.239265625,0.5347959183673469,0.7602604166666667,44658.0,0.003875,8,146210.75
21,34,1648892297,147048.4909090909,2022-04-02 09:38:17,315,5.25,3.5,0.2255,0.6155612244897958,0.7740260416666668,39036.0,0.0055,8,146771.55
22,35,1648892312,147464.5818181818,2022-04-02 09:38:32,330,5.5,3.5,0.1974895833333333,0.5747637054821929,0.8021145833333334,43407.0,0.02,8,146560.3
23,36,1648892327,148291.41818181818,2022-04-02 09:38:47,345,5.75,1.75,0.1923489583333333,0.5667058823529413,0.8074531249999999,47124.0,0.010875,8,148327.15
24,37,1648892342,145854.09090909088,2022-04-02 09:39:02,360,6.0,1.7500000000000002,0.1868645833333333,0.4805,0.8129375,47124.0,0.004125,8,146531.28333333333
25,38,1648892357,141055.69090909092,2022-04-02 09:39:17,375,6.25,1.75,0.1686875,0.4761274509803921,0.8310364583333334,34605.0,0.03825,8,141933.65000000002
26,39,1648892372,136503.36363636365,2022-04-02 09:39:32,390,6.5,1.7499999999999998,0.15096875,0.506,0.8487552083333334,35643.0,0.006875,8,138972.33333333334
27,40,1648892387,132134.5090909091,2022-04-02 09:39:47,405,6.75,1.25,0.1314427083333333,0.4815,0.8684791666666667,29622.0,0.006,8,133593.63333333333
28,41,1648892402,131591.26121412675,2022-04-02 09:40:02,420,7.0,1.25,0.1283958333333333,0.49,0.8715260416666666,32736.0,0.00375,8,131885.65
29,42,1648892417,131619.92727272725,2022-04-02 09:40:17,435,7.25,0.0,0.1272343749999999,0.478,0.872765625,26133.0,0.004875,8,131791.43333333332
30,43,1648892432,131549.4909090909,2022-04-02 09:40:32,450,7.5,0.0,0.1269999999999999,0.4649999999999999,0.873,27933.0,0.01125,8,131106.0
31,44,1648892447,131650.7818181818,2022-04-02 09:40:47,465,7.75,0.0,0.1233906249999999,0.4631764705882353,0.8766093750000001,25671.0,0.0041249999999999,8,132049.88333333333
32,45,1648892462,132281.16363636364,2022-04-02 09:41:02,480,8.0,0.0,0.1208125,0.4845,0.8791875,25671.0,0.00625,8,132357.01666666666
