timestamp,__name__,value
1648898491,lag,NaN
1648898506,lag,3509697
1648898521,lag,4615419
1648898536,lag,5134434
1648898551,lag,5147790
1648898566,lag,5147790
1648898581,lag,4740864
1648898596,lag,4630575
1648898611,lag,2989347
1648898626,lag,2778546
1648898641,lag,1625151
1648898656,lag,1246425
1648898671,lag,351696
1648898686,lag,66342
1648898701,lag,40839
1648898716,lag,55698
1648898731,lag,58968
1648898746,lag,2859537
1648898761,lag,3218306
1648898776,lag,3338881
1648898791,lag,3552713
1648898806,lag,3291109
1648898821,lag,3397465
1648898836,lag,2476933
1648898851,lag,2476933
1648898866,lag,1918683
1648898881,lag,1918683
1648898896,lag,70879
1648898911,lag,70879
1648898926,lag,42330
1648898941,lag,43730
1648898956,lag,38007
1648898971,lag,44615
1648898986,lag,1317052
1648899001,lag,1380028
1648899016,lag,1380028
1648899031,lag,1380028
1648899046,lag,49716
1648899061,lag,50812
1648899076,lag,49220
1648899091,lag,52280
1648899106,lag,46212
1648899121,lag,47284
1648899136,lag,43960
1648899151,lag,43976
1648899166,lag,38452
1648899181,lag,43972
1648899196,lag,44448
1648899211,lag,45212
1648899226,lag,33488
1648899241,lag,314032
1648899256,lag,1920558
1648899271,lag,1920558
1648899286,lag,1920558
1648899301,lag,1920558
1648899316,lag,72690
1648899331,lag,74730
1648899346,lag,67614
1648899361,lag,67614
1648899376,lag,53946
1648899391,lag,60738
1648899406,lag,73098
1648899421,lag,73098
1648899436,lag,71016
1648899451,lag,73536
1648899466,lag,56172
1648899481,lag,58116
1648899496,lag,61434
1648899511,lag,64674
1648899526,lag,59874
1648899541,lag,64524
1648899556,lag,57732
1648899571,lag,60732
1648899586,lag,57156
1648899601,lag,58476
1648899616,lag,56322
1648899631,lag,60840
1648899646,lag,55578
1648899661,lag,55578
1648899676,lag,55662
1648899691,lag,56448
1648899706,lag,51402
1648899721,lag,52884
1648899736,lag,61944
1648899751,lag,61944
1648899766,lag,55152
1648899781,lag,59784
1648899796,lag,61494
1648899811,lag,61494
1648899826,lag,54420
1648899841,lag,56370
1648899856,lag,46980
1648899871,lag,135894
1648899886,lag,880024
1648899901,lag,880024
1648899916,lag,880024
1648899931,lag,880024
1648899946,lag,64520
1648899961,lag,64520
1648899976,lag,64864
1648899991,lag,64864
1648900006,lag,58808
1648900021,lag,58880
1648900036,lag,50328
1648900051,lag,50328
1648900066,lag,41712
1648900081,lag,46008
1648900096,lag,46912
1648900111,lag,48336
1648900126,lag,44536
1648900141,lag,48944
1648900156,lag,48384
1648900171,lag,48384
1648900186,lag,39800
1648900201,lag,45240
1648900216,lag,45032
1648900231,lag,58224
1648900246,lag,54328
1648900261,lag,58392
1648900276,lag,48400
1648900291,lag,50872
1648900306,lag,51088
1648900321,lag,51848
1648900336,lag,51848
1648900351,lag,51848
1648900366,lag,40208
1648900381,lag,40208
1648900396,lag,37312
1648900411,lag,55576
1648900426,lag,55576
1648900441,lag,55576
1648900456,lag,39792
1648900471,lag,44648
1648900486,lag,45448
1648900501,lag,52360
1648900516,lag,47896
1648900531,lag,47896
1648900546,lag,40520
1648900561,lag,40520
1648900576,lag,45680
1648900591,lag,46448
1648900606,lag,57008
1648900621,lag,64080
1648900636,lag,74808
1648900651,lag,74808
1648900666,lag,56104
1648900681,lag,57856
1648900696,lag,54624
1648900711,lag,64696
1648900726,lag,66168
1648900741,lag,66168
1648900756,lag,49312
1648900771,lag,60624
1648900786,lag,60624
1648900801,lag,67328
1648900816,lag,64272
1648900831,lag,71392
1648900846,lag,71392
1648900861,lag,71912
1648900876,lag,52232
1648900891,lag,665304
1648900906,lag,1735992
1648900921,lag,2404650
1648900936,lag,2423034
1648900951,lag,2423034
1648900966,lag,2368866
1648900981,lag,1728960
1648900996,lag,1415790
1648901011,lag,320010
1648901026,lag,64194
1648901041,lag,63984
1648901056,lag,63984
1648901071,lag,55854
1648901086,lag,68160
1648901101,lag,71970
1648901116,lag,75552
1648901131,lag,81576
1648901146,lag,81576
1648901161,lag,84168
1648901176,lag,84168
1648901191,lag,87462
1648901206,lag,NaN
1648901221,lag,812540
1648901236,lag,2410224
1648901251,lag,2788720
1648901266,lag,2788720
1648901281,lag,2787340
1648901296,lag,2787340
1648901311,lag,1737032
1648901326,lag,1737032
1648901341,lag,54132
1648901356,lag,63692
1648901371,lag,62236
1648901386,lag,63640
1648901401,lag,59576
1648901416,lag,59576
1648901431,lag,51160
1648901446,lag,51832
1648901461,lag,56560
1648901476,lag,56972
1648901506,lag,1356360
1648901521,lag,1356360
1648901536,lag,1356360
1648901551,lag,1356360
1648901566,lag,76500
1648901581,lag,76746
1648901596,lag,73740
1648901611,lag,82020
1648901626,lag,118128
1648901641,lag,118344
1648901656,lag,126684
1648901671,lag,126684
1648901686,lag,116670
1648901701,lag,119094
1648901716,lag,97170
1648901731,lag,99876
1648901746,lag,142872
1648901761,lag,NaN
1648901776,lag,2693187
1648901791,lag,4816253
1648901806,lag,5645140
1648901821,lag,6057722
1648901836,lag,6342099
1648901851,lag,6571417
1648901866,lag,6914749
1648901881,lag,6861086
1648901896,lag,7187789
1648901911,lag,7318961
1648901926,lag,7784750
1648901941,lag,8164814
1648901956,lag,8696768
1648901971,lag,9417533
1648901986,lag,9950030
1648902001,lag,10628854
1648902016,lag,11098381
1648902031,lag,11977245
1648902046,lag,NaN
1648902061,lag,NaN
1648902076,lag,16323238
1648902091,lag,19112842
1648902106,lag,19701531
1648902121,lag,19985611
1648902136,lag,19924148
1648902151,lag,19956840
1648902166,lag,19012135
1648902181,lag,18948261
1648902196,lag,17815150
