,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-30 00:20:26,13353.11313030303,2022-09-30 00:20:26,0,0.0,0.0,0.0,0.8068517156862746,0.0,0.0,2.92925,8.0,0.0
1,4,2022-09-30 00:20:41,31058.92699848485,2022-09-30 00:20:41,15,0.25,289.5,0.0,0.9227691055145464,0.2409787234042552,1160550.0,22.724000000000004,8.0,139.55
2,5,2022-09-30 00:20:56,48477.67939757576,2022-09-30 00:20:56,30,0.5,537.2857142857142,0.0,0.8464727475896019,0.2411823708206686,1799775.0,24.788812499999995,8.0,3505.9999999999995
3,6,2022-09-30 00:21:11,66047.90572393939,2022-09-30 00:21:11,45,0.75,651.1,0.0,0.7953001392864838,0.2528702127659574,2111700.0,25.163625,8.0,7909.95
4,7,2022-09-30 00:21:26,68271.96363636364,2022-09-30 00:21:26,60,1.0,767.75,0.3787354166666667,0.8759393409537729,0.3526104166666667,2146776.0,18.7165625,8.0,16387.416666666668
5,8,2022-09-30 00:21:41,67827.70909090908,2022-09-30 00:21:41,75,1.25,889.9166666666666,0.2919708333333333,0.8759048003816913,0.4127520833333333,2045853.0,11.76175,8.0,31576.63333333333
6,9,2022-09-30 00:21:56,67474.54545454544,2022-09-30 00:21:56,90,1.5,883.0,0.2372395833333333,0.940375950380152,0.5002770833333333,2030139.0,2.519,8.0,46326.43333333333
7,10,2022-09-30 00:22:11,67018.96363636362,2022-09-30 00:22:11,105,1.75,798.4,0.25166519209956706,0.7251771902869167,0.2521903030303031,351869.0,5.8466111111111125,10.0,0.0
8,11,2022-09-30 00:22:26,66974.67272727273,2022-09-30 00:22:26,120,2.0,771.7142857142857,0.26609080086580084,0.788649640317343,0.4355034126984127,956137.0,12.096650000000002,10.0,2175.116666666667
9,12,2022-09-30 00:22:41,66681.19999999998,2022-09-30 00:22:41,135,2.25,821.0,0.2805164096320346,0.6152419554233247,0.3235035897435896,1404976.0,4.8575,15.0,0.0
10,13,2022-09-30 00:22:56,66509.65454545454,2022-09-30 00:22:56,150,2.5,821.0,0.2949420183982684,0.5947192522726297,0.2837117460317459,1853815.0,26.2575625,16.0,160.86666666666667
11,14,2022-09-30 00:23:11,66493.78181818181,2022-09-30 00:23:11,165,2.75,985.2,0.30936762716450217,0.6774679487179488,0.2969742156862745,2302654.0,24.210156250000004,16.0,2052.15
12,15,2022-09-30 00:23:26,66883.18181818181,2022-09-30 00:23:26,180,3.0,978.0,0.32379323593073595,0.6683268538184504,0.3515728758169933,2333272.0,12.87225,16.0,12369.416666666668
13,16,2022-09-30 00:23:41,67196.58181818182,2022-09-30 00:23:41,195,3.25,849.3333333333333,0.3382188446969697,0.6980356142456985,0.5163784090909093,2333534.0,4.978687500000001,16.0,29825.88333333333
14,17,2022-09-30 00:23:56,67535.4909090909,2022-09-30 00:23:56,210,3.5,829.0,0.1948322916666666,0.5270804446778712,0.6744125000000001,1454692.0,0.3885625,16.0,45710.86666666666
15,18,2022-09-30 00:24:11,67907.47272727272,2022-09-30 00:24:11,225,3.75,595.3333333333333,0.138525,0.4848725303951368,0.7916875000000002,1431394.0,0.0139687499999999,16.0,51349.40000000001
16,19,2022-09-30 00:24:26,67658.92727272728,2022-09-30 00:24:26,240,4.0,357.33333333333326,0.0854114583333333,0.4279557823129252,0.8832614583333336,265196.0,0.0049999999999999,16.0,47418.71666666667
17,20,2022-09-30 00:24:41,67301.32727272727,2022-09-30 00:24:41,255,4.25,123.91666666666669,0.057471875,0.4117468237294918,0.9352947916666666,38484.0,0.00559375,16.0,35795.316666666666
18,21,2022-09-30 00:24:56,66983.43636363637,2022-09-30 00:24:56,270,4.5,8.166666666666668,0.035353125,0.3805238057989153,0.9643489583333332,510.0,0.0074374999999999,16.0,26390.93333333333
19,22,2022-09-30 00:25:11,66690.34545454544,2022-09-30 00:25:11,285,4.75,4.333333333333332,0.0296520833333333,0.383812287414966,0.970275,506.0,0.0045625,16.0,24960.6
20,23,2022-09-30 00:25:26,66859.0,2022-09-30 00:25:26,300,5.0,1.4166666666666667,0.0269624999999999,0.3222955578970718,0.9730177083333336,36.0,0.0059999999999999,16.0,25084.016666666663
21,24,2022-09-30 00:25:41,67135.4909090909,2022-09-30 00:25:41,315,5.25,0.1666666666666666,0.02525,0.3551433999131567,0.9747479166666666,36.0,0.00584375,16.0,25456.71666666667
22,25,2022-09-30 00:25:56,67464.81818181818,2022-09-30 00:25:56,330,5.5,0.1666666666666666,0.0240843749999999,0.3274022425459545,0.9759135416666668,0.0,0.00409375,16.0,25026.43333333333
23,26,2022-09-30 00:26:11,67668.54545454546,2022-09-30 00:26:11,345,5.75,2.083333333333333,0.0227489583333333,0.3299775410164065,0.9772250000000005,0.0,0.003875,16.0,25201.5
24,27,2022-09-30 00:26:26,66969.30909090908,2022-09-30 00:26:26,360,6.0,1.9166666666666667,0.0215166666666666,0.2970646459092425,0.9784593749999998,0.0,0.0019062499999999,16.0,24521.733333333334
25,28,2022-09-30 00:26:41,65957.2,2022-09-30 00:26:41,375,6.25,1.9166666666666667,0.0205802083333333,0.3231211734693877,0.9793958333333336,0.0,0.002875,16.0,24062.88333333333
26,29,2022-09-30 00:26:56,64963.58181818182,2022-09-30 00:26:56,390,6.5,1.9166666666666672,0.0196291666666666,0.2856652273420931,0.980346875,0.0,0.004125,16.0,24031.266666666663
27,30,2022-09-30 00:27:11,63964.54545454545,2022-09-30 00:27:11,405,6.75,0.0,0.0192291666666666,0.3009465969088837,0.9807708333333331,0.0,0.01915625,16.0,23729.066666666666
28,31,2022-09-30 00:27:26,65685.27272727274,2022-09-30 00:27:26,420,7.0,0.0,0.0195052083333333,0.3197429213706759,0.9804947916666664,0.0,0.0029375,16.0,24100.916666666664
