,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-29 23:37:48,1505.470373095238,2022-09-29 23:37:48,0,0.0,0.0,0.0,0.1630705453581543,0.0,0.0,0.0,2.0,0.0
1,3,2022-09-29 23:38:03,19497.639378333333,2022-09-29 23:38:03,15,0.25,0.0,0.0,0.9943082788671024,0.0710727272727272,0.0,11.37025,8.0,0.0
2,4,2022-09-29 23:38:18,37287.735794848486,2022-09-29 23:38:18,30,0.5,489.4,0.0,0.7625737795118047,0.2074981818181817,1342422.0,24.8773125,8.0,708.95
3,5,2022-09-29 23:38:33,55043.98653,2022-09-29 23:38:33,45,0.75,614.75,0.0,0.7975088035214086,0.2177431818181818,1947252.0,24.637,8.0,4770.25
4,6,2022-09-29 23:38:48,68924.58181818182,2022-09-29 23:38:48,60,1.0,610.4545454545455,0.5776127272727272,0.9375,0.2491436363636364,2003778.0,15.826312499999998,8.0,13669.133333333331
5,7,2022-09-29 23:39:03,68241.78181818181,2022-09-29 23:39:03,75,1.25,735.1666666666666,0.3481291666666665,0.9124103641456582,0.41724375,1831731.0,8.192000000000002,8.0,29603.15
6,8,2022-09-29 23:39:18,67695.3818181818,2022-09-29 23:39:18,90,1.5,776.4166666666666,0.3058958333333333,0.8657515006002401,0.4691979166666665,1773699.0,0.0513124999999999,8.0,47304.55
7,9,2022-09-29 23:39:33,67357.2909090909,2022-09-29 23:39:33,105,1.75,620.1666666666666,0.2792437499999999,0.7514145658263306,0.592625,974946.0,0.043625,8.0,51531.2
8,10,2022-09-29 23:39:48,67035.81818181818,2022-09-29 23:39:48,120,2.0,460.83333333333337,0.1992375,0.6564749149659863,0.7270229166666666,622041.0,0.0253125,8.0,49722.68333333333
9,11,2022-09-29 23:40:03,66746.58181818182,2022-09-29 23:40:03,135,2.25,289.3636363636364,0.2106918181818182,0.8009058829211627,0.2985375643224698,456116.0,8.406333333333333,11.0,0.0
10,12,2022-09-29 23:40:18,66617.3818181818,2022-09-29 23:40:18,150,2.5,735.75,0.22214613636363637,0.7118058859907599,0.4513006064690026,1079247.0,14.407863636363636,11.0,1881.2666666666669
11,13,2022-09-29 23:40:33,66465.12727272726,2022-09-29 23:40:33,165,2.75,826.1428571428571,0.23360045454545456,0.7535201717050457,0.5190911725067386,1243531.0,11.067090909090906,11.0,8764.900000000001
12,14,2022-09-29 23:40:48,66462.12727272726,2022-09-29 23:40:48,180,3.0,833.7,0.24505477272727272,0.760597766379279,0.5661538593481986,1243531.0,3.1654545454545464,11.0,22415.233333333334
13,15,2022-09-29 23:41:03,66965.61818181818,2022-09-29 23:41:03,195,3.25,819.3333333333333,0.2565090909090909,0.6031239586743788,0.5628984848484847,903623.0,0.0345454545454545,11.0,35813.8
14,16,2022-09-29 23:41:18,67258.41818181818,2022-09-29 23:41:18,210,3.5,645.1666666666666,0.1756136363636362,0.4706270871985157,0.7145893939393942,707965.0,0.0099545454545454,11.0,40675.90000000001
15,17,2022-09-29 23:41:33,67758.12727272727,2022-09-29 23:41:33,225,3.75,415.33333333333326,0.1257136363636364,0.4768079777365491,0.8280242424242426,271382.0,0.0029090909090909,11.0,39879.816666666666
16,18,2022-09-29 23:41:48,67921.83636363635,2022-09-29 23:41:48,240,4.0,198.0833333333333,0.0774666666666666,0.4842371675943105,0.9116363636363636,3846.0,0.0121363636363636,11.0,32941.98333333333
17,19,2022-09-29 23:42:03,67623.63636363635,2022-09-29 23:42:03,255,4.25,22.33333333333333,0.0481212121212121,0.4361134817563389,0.9509454545454544,2761.0,0.0036363636363636,11.0,26037.283333333336
18,20,2022-09-29 23:42:18,67164.2,2022-09-29 23:42:18,270,4.5,20.58333333333333,0.0428181818181818,0.4091682785299806,0.9564696969696967,1519.0,0.0059545454545454,11.0,25928.13333333333
19,21,2022-09-29 23:42:33,66892.36363636363,2022-09-29 23:42:33,285,4.75,16.666666666666668,0.0406363636363636,0.4921035474150975,0.9588015151515152,1640.0,0.0229999999999999,11.0,26037.283333333333
20,22,2022-09-29 23:42:48,66635.34545454546,2022-09-29 23:42:48,300,5.0,9.666666666666666,0.0373818181818181,0.4022806418505506,0.9621742424242424,1431.0,0.0083636363636363,11.0,25629.9
21,23,2022-09-29 23:43:03,66877.94545454545,2022-09-29 23:43:03,315,5.25,6.583333333333333,0.0358954545454545,0.4116001421845333,0.9637166666666666,441.0,0.0034090909090909,11.0,25487.35
