,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-29 22:41:05,42666.41853152777,2022-09-29 22:41:05,0,0.0,0.0,0.0,0.6255848622057519,0.0,0.0,5.359,4.0,0.0
1,3,2022-09-29 22:41:20,107040.21249636365,2022-09-29 22:41:20,15,0.25,63.0,0.0,0.9985,0.2578095238095239,5106843.0,20.693625,8.0,9422.966666666664
2,4,2022-09-29 22:41:35,172023.08667393937,2022-09-29 22:41:35,30,0.5,88.33333333333334,0.0,0.9935588235294116,0.2976692176870747,5724525.0,15.954375,8.0,75518.1
3,5,2022-09-29 22:41:50,237108.6704454545,2022-09-29 22:41:50,45,0.75,86.2,0.0,0.9227840136054422,0.3301202380952381,5724525.0,1.173375,8.0,205370.6833333333
4,6,2022-09-29 22:42:05,248058.2909090909,2022-09-29 22:42:05,60,1.0,80.83333333333334,0.4831493055555556,0.7606098352384432,0.4993020833333333,5539335.0,0.02025,8.0,278093.2833333333
5,7,2022-09-29 22:42:20,246575.7636363636,2022-09-29 22:42:20,75,1.25,61.41666666666666,0.3582499999999999,0.7202908163265306,0.6250590277777778,3418926.0,0.004875,8.0,329451.5333333334
6,8,2022-09-29 22:42:35,244259.8363636364,2022-09-29 22:42:35,90,1.5,41.83333333333334,0.2409305555555556,0.5797678571428572,0.7493506944444444,2960499.0,0.02575,8.0,324183.68333333335
7,9,2022-09-29 22:42:50,242082.7636363636,2022-09-29 22:42:50,105,1.75,18.5,0.1418472222222223,0.6943420955338657,0.8548888888888889,59427.0,0.002125,8.0,254434.91666666663
8,10,2022-09-29 22:43:05,241527.45454545453,2022-09-29 22:43:05,120,2.0,5.833333333333333,0.1150347222222222,0.5712040816326531,0.8837118055555555,59397.0,0.002125,8.0,241699.43333333332
9,11,2022-09-29 22:43:20,240846.50909090904,2022-09-29 22:43:20,135,2.25,5.75,0.0971770833333333,0.5182096245760098,0.9021527777777778,56793.0,0.002,8.0,240783.75
10,12,2022-09-29 22:43:35,239170.67272727276,2022-09-29 22:43:35,150,2.5,5.749999999999999,0.0897465277777777,0.5503059670908141,0.9098229166666668,53403.0,0.003375,8.0,238899.18333333332
11,13,2022-09-29 22:43:50,238088.21818181817,2022-09-29 22:43:50,165,2.75,4.333333333333332,0.07996875,0.549657879818594,0.9197847222222222,36306.0,0.002125,8.0,238606.3666666667
12,14,2022-09-29 22:44:05,240926.9636363636,2022-09-29 22:44:05,180,3.0,1.5,0.0738749999999999,0.564233418367347,0.926,39942.0,0.0066249999999999,8.0,240119.9
13,15,2022-09-29 22:44:20,245870.14545454545,2022-09-29 22:44:20,195,3.25,1.5,0.0732604166666666,0.5431628220437111,0.9266215277777778,43167.0,0.003,8.0,244118.08333333337
14,16,2022-09-29 22:44:35,250003.03636363635,2022-09-29 22:44:35,210,3.5,1.5,0.0725243055555555,0.5542882291214358,0.927357638888889,42498.0,0.00175,8.0,248317.4
15,17,2022-09-29 22:44:50,254350.18181818185,2022-09-29 22:44:50,225,3.75,2.833333333333333,0.0741111111111111,0.5606777765454007,0.9256527777777775,27681.0,0.00175,8.0,252274.25
16,18,2022-09-29 22:45:05,252368.21818181817,2022-09-29 22:45:05,240,4.0,2.833333333333333,0.0730798611111111,0.5123102836879432,0.9267465277777778,25365.0,0.00175,8.0,252890.93333333332
17,19,2022-09-29 22:45:20,249016.7818181818,2022-09-29 22:45:20,255,4.25,2.833333333333333,0.0702569444444444,0.5152239989427778,0.929625,23526.0,0.002125,8.0,249736.31666666665
18,20,2022-09-29 22:45:35,245141.47272727272,2022-09-29 22:45:35,270,4.5,2.833333333333333,0.0687951388888888,0.5185094996601786,0.9310868055555558,24024.0,0.002125,8.0,246835.95
19,21,2022-09-29 22:45:50,241443.19999999995,2022-09-29 22:45:50,285,4.75,1.4166666666666667,0.0662708333333333,0.5195011665628324,0.9336111111111112,28644.0,0.003125,8.0,243489.6
20,22,2022-09-29 22:46:05,241413.6,2022-09-29 22:46:05,300,5.0,1.4166666666666667,0.0657361111111111,0.5287139518521505,0.9341458333333336,29475.0,0.00225,8.0,241530.95
21,23,2022-09-29 22:46:20,241213.4,2022-09-29 22:46:20,315,5.25,3.0,0.0705625,0.6373178854875283,0.9290694444444444,58017.0,0.0045,8.0,240920.0833333333
22,24,2022-09-29 22:46:35,240915.52727272725,2022-09-29 22:46:35,330,5.5,4.166666666666667,0.0754131944444444,0.5221125283446713,0.9241041666666666,59046.0,0.00275,8.0,241048.10000000003
23,25,2022-09-29 22:46:50,240680.03636363632,2022-09-29 22:46:50,345,5.75,3.0,0.0747986111111111,0.5042213370084389,0.9248368055555556,59046.0,0.001875,8.0,240600.68333333332
24,26,2022-09-29 22:47:05,239277.54545454544,2022-09-29 22:47:05,360,6.0,3.0,0.0785451388888888,0.5001119011434362,0.92096875,58818.0,0.0069999999999999,8.0,239882.96666666667
25,27,2022-09-29 22:47:20,237162.89090909087,2022-09-29 22:47:20,375,6.25,2.75,0.0728090277777777,0.4887575637794433,0.9269548611111114,43392.0,0.003,8.0,237872.75
26,28,2022-09-29 22:47:35,235266.3818181818,2022-09-29 22:47:35,390,6.5,1.5,0.0676145833333333,0.4973327968560227,0.932263888888889,36453.0,0.002,8.0,236050.21666666665
27,29,2022-09-29 22:47:50,233556.49090909085,2022-09-29 22:47:50,405,6.75,1.5,0.0670798611111111,0.5163477840025927,0.9327986111111112,29025.0,0.002,8.0,233977.88333333336
28,30,2022-09-29 22:48:05,232964.32727272727,2022-09-29 22:48:05,420,7.0,0.0,0.0628055555555555,0.4895812527138515,0.9371944444444444,29025.0,0.0015,8.0,232828.25
29,31,2022-09-29 22:48:20,233303.19999999995,2022-09-29 22:48:20,435,7.25,0.0,0.0628402777777777,0.4931223353124784,0.9371597222222222,29028.0,0.004125,8.0,233001.8
30,32,2022-09-29 22:48:35,231762.83636363636,2022-09-29 22:48:35,450,7.5,0.0,0.0632534722222222,0.5136418187996752,0.9367465277777776,28023.0,0.001875,8.0,231704.65
