,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-29 21:44:57,15295.041387916668,2022-09-29 21:44:57,0,0.0,0.0,0.0,0.2135574173911748,0.0,0.0,0.0,3.0,0.0
1,3,2022-09-29 21:45:12,80501.67831090909,2022-09-29 21:45:12,15,0.25,0.0,0.0,0.995578431372549,0.1168039215686274,3828393.0,18.2455,8.0,412.56666666666666
2,4,2022-09-29 21:45:27,146259.86175575756,2022-09-29 21:45:27,30,0.5,77.6,0.0,0.9980098039215686,0.238285294117647,5788470.0,21.213375,8.0,34188.73333333333
3,5,2022-09-29 21:45:42,212066.0457536364,2022-09-29 21:45:42,45,0.75,91.25,0.0,0.995,0.2637026143790849,5894208.0,6.938625,8.0,144425.5833333333
4,6,2022-09-29 21:45:57,248765.7636363636,2022-09-29 21:45:57,60,1.0,94.63636363636364,0.0,0.7539375,0.3594681295715777,5894208.0,0.9718750000000002,8.0,249255.13333333336
5,7,2022-09-29 21:46:12,247047.0,2022-09-29 21:46:12,75,1.25,103.41666666666669,0.4028020833333333,0.7527136343899262,0.57878125,3643479.0,0.028625,8.0,313040.5333333333
6,8,2022-09-29 21:46:27,245143.2545454545,2022-09-29 21:46:27,90,1.5,72.66666666666667,0.3037916666666667,0.6422001050420167,0.6804305555555555,3643479.0,0.0135,8.0,339794.2166666667
7,9,2022-09-29 21:46:42,243075.41818181812,2022-09-29 21:46:42,105,1.75,44.25,0.1983958333333333,0.6924745983499782,0.7949791666666667,67038.0,0.031125,8.0,290149.68333333335
8,10,2022-09-29 21:46:57,242014.1272727273,2022-09-29 21:46:57,120,2.0,20.0,0.636135885167464,0.8813122448979591,0.3630570972886763,502024.0,0.7631,10.0,0.0
9,11,2022-09-29 21:47:12,240924.8,2022-09-29 21:47:12,135,2.25,47.75,0.3465078947368422,0.7380231292517008,0.6506635964912281,990185.0,2.3184,10.0,60677.11666666667
10,12,2022-09-29 21:47:27,239859.6181818182,2022-09-29 21:47:27,150,2.5,47.625,0.2822436716791979,0.6280346753132335,0.7143407894736843,1001723.0,0.2468999999999999,10.0,128693.93333333336
11,13,2022-09-29 21:47:42,238811.10909090907,2022-09-29 21:47:42,165,2.75,39.54545454545455,0.2514937799043062,0.5138044749427818,0.7457414673046252,1001723.0,0.0119,10.0,190759.5166666667
12,14,2022-09-29 21:47:57,239349.1272727273,2022-09-29 21:47:57,180,3.0,36.25,0.1332527777777777,0.5130037858621709,0.8629111111111111,410093.0,0.0172,10.0,250410.11666666664
13,15,2022-09-29 21:48:12,243671.61818181816,2022-09-29 21:48:12,195,3.25,34.83333333333334,0.1012222222222222,0.4821176996608078,0.8966083333333333,193995.0,0.0023,10.0,253463.28333333333
14,16,2022-09-29 21:48:27,248017.67272727276,2022-09-29 21:48:27,210,3.5,4.5,0.0738694444444444,0.481603579137483,0.9258944444444444,50431.0,0.0038999999999999,10.0,249200.70000000004
15,17,2022-09-29 21:48:42,252543.2909090909,2022-09-29 21:48:42,225,3.75,1.25,0.0676611111111111,0.48683887493943,0.9322972222222222,50431.0,0.0093999999999999,10.0,250836.46666666665
16,18,2022-09-29 21:48:57,253578.5454545454,2022-09-29 21:48:57,240,4.0,1.25,0.064275,0.4401337326234842,0.9356833333333332,34741.0,0.0027999999999999,10.0,254456.86666666667
17,19,2022-09-29 21:49:12,250106.7090909091,2022-09-29 21:49:12,255,4.25,0.0,0.0597805555555555,0.428356822258624,0.9402194444444444,35446.0,0.002,10.0,250928.26666666663
18,20,2022-09-29 21:49:27,246548.2545454545,2022-09-29 21:49:27,270,4.5,0.0,0.0569999999999999,0.4468271221532091,0.943,28065.0,0.0017999999999999,10.0,247429.18333333332
19,21,2022-09-29 21:49:42,242932.1818181818,2022-09-29 21:49:42,285,4.75,0.0,0.0557166666666666,0.4270327680131565,0.9442833333333334,32433.0,0.0038999999999999,10.0,244172.3333333333
20,22,2022-09-29 21:49:57,241360.9818181818,2022-09-29 21:49:57,300,5.0,0.0,0.054825,0.4388333144543664,0.945175,31333.0,0.003,10.0,241222.43333333332
21,23,2022-09-29 21:50:12,241078.49090909088,2022-09-29 21:50:12,315,5.25,0.0,0.054475,0.4176360097415469,0.9455249999999998,32009.0,0.0019999999999999,10.0,241177.18333333332
22,24,2022-09-29 21:50:27,240817.63636363635,2022-09-29 21:50:27,330,5.5,0.0,0.0541222222222222,0.4298041567289882,0.9458777777777776,27177.0,0.0021,10.0,241090.28333333333
23,25,2022-09-29 21:50:42,240647.47272727272,2022-09-29 21:50:42,345,5.75,0.0,0.0534527777777777,0.4204356600229865,0.9465472222222222,30123.0,0.0035,10.0,240770.4333333333
24,26,2022-09-29 21:50:57,240135.21818181817,2022-09-29 21:50:57,360,6.0,0.0,0.0523749999999999,0.4138925991303089,0.9476249999999996,20296.0,0.0017,10.0,240314.4
25,27,2022-09-29 21:51:12,238194.43636363637,2022-09-29 21:51:12,375,6.25,0.0,0.0515444444444444,0.395545918367347,0.9484555555555552,19719.0,0.0039,10.0,238436.75
26,28,2022-09-29 21:51:27,236182.94545454544,2022-09-29 21:51:27,390,6.5,0.0,0.0508055555555555,0.4133090209997042,0.9491944444444445,15525.0,0.0058,10.0,236696.5833333333
27,29,2022-09-29 21:51:42,234186.38181818175,2022-09-29 21:51:42,405,6.75,0.0,0.0503666666666666,0.406576805406097,0.9496333333333332,18697.0,0.0031,10.0,234852.38333333333
28,30,2022-09-29 21:51:57,233174.0545454545,2022-09-29 21:51:57,420,7.0,0.0,0.0503861111111111,0.4264879196124806,0.9496138888888888,22055.0,0.0021,10.0,233355.25
29,31,2022-09-29 21:52:12,232745.54545454544,2022-09-29 21:52:12,435,7.25,1.25,0.0528027777777777,0.4330695213152561,0.9471555555555554,31614.0,0.0035,10.0,232902.8
30,32,2022-09-29 21:52:27,232314.47272727272,2022-09-29 21:52:27,450,7.5,1.25,0.0530277777777777,0.4110114423320977,0.9469305555555554,31898.0,0.0030999999999999,10.0,232518.1
