,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-11-26 21:58:08,32648.840082976192,2022-11-26 21:58:08,0,0.0,0.0,0.0,0.4417966406983933,0.0,364866.0,3.0858000000000003,10.0,0.0
1,3,2022-11-26 21:58:23,92782.63236478787,2022-11-26 21:58:23,15,0.25,38.0,0.0,0.5004933510638298,0.2116041666666666,2749976.0,0.0139166666666666,12.0,73972.96666666667
2,4,2022-11-26 21:58:38,151466.00757454545,2022-11-26 21:58:38,30,0.5,38.0,0.0,0.3346056713465528,0.3089538152610441,1762040.0,0.0635555555555555,9.0,59484.20000000001
3,5,2022-11-26 21:58:53,212553.00936393937,2022-11-26 21:58:53,45,0.75,38.0,0.0,0.3501012170174541,0.399330923694779,1762040.0,0.0066666666666666,9.0,118528.15
4,6,2022-11-26 21:59:08,239186.47272727272,2022-11-26 21:59:08,60,1.0,38.0,0.4387998236331569,0.2714211140618238,0.5595246913580247,1762040.0,0.1142222222222222,9.0,177762.68333333332
5,7,2022-11-26 21:59:23,238602.16363636364,2022-11-26 21:59:23,75,1.25,6.000000000000001,0.1325397727272727,0.3101182674049508,0.867240951178451,1762040.0,0.007,9.0,237934.26666666663
6,8,2022-11-26 21:59:38,239761.03636363635,2022-11-26 21:59:38,90,1.5,0.0,0.05525,0.2683084557494495,0.94475,31352.0,0.0058888888888888,9.0,237906.7
7,9,2022-11-26 21:59:53,239755.6545454545,2022-11-26 21:59:53,105,1.75,0.0,0.0541913580246913,0.2273772721477668,0.9458086419753088,31352.0,0.0621111111111111,9.0,238900.68333333332
8,10,2022-11-26 22:00:08,237878.72727272724,2022-11-26 22:00:08,120,2.0,0.0,0.0536574074074074,0.2239107846448271,0.9463425925925923,18691.0,0.0047777777777777,9.0,238807.81666666668
9,11,2022-11-26 22:00:23,237527.09090909088,2022-11-26 22:00:23,135,2.25,0.0,0.0512993827160493,0.2158143250105058,0.9487006172839506,18691.0,0.0045555555555555,9.0,238477.16666666663
10,12,2022-11-26 22:00:38,238112.0909090909,2022-11-26 22:00:38,150,2.5,0.0,0.0507253086419753,0.2123409674281882,0.9492746913580248,14329.0,0.0055555555555555,9.0,238388.13333333333
11,13,2022-11-26 22:00:53,238455.92727272725,2022-11-26 22:00:53,165,2.75,16.666666666666668,0.2915814814814814,0.3075969249023299,0.7076164351851851,1675269.0,0.0052857142857142,7.0,47888.16666666666
12,14,2022-11-26 22:01:08,236384.32727272727,2022-11-26 22:01:08,180,3.0,8.333333333333334,0.1555020833333334,0.2805329038441528,0.8441729166666667,1675269.0,0.0052857142857142,7.0,112491.6
13,15,2022-11-26 22:01:23,236259.8363636364,2022-11-26 22:01:23,195,3.25,5.555555555555556,0.1198987268518518,0.2828153678986241,0.8798972800925925,1675269.0,0.0072857142857142,7.0,172113.13333333333
14,16,2022-11-26 22:01:38,236252.6909090909,2022-11-26 22:01:38,210,3.5,4.166666666666668,0.1272858126721763,0.2752161949674194,0.8724979338842974,1675269.0,0.0055714285714285,7.0,231245.6166666667
15,17,2022-11-26 22:01:53,234248.45454545453,2022-11-26 22:01:53,225,3.75,1.25,0.062797619047619,0.2775288440239638,0.9372023809523812,21674.0,0.0064285714285714,7.0,241304.11666666664
16,18,2022-11-26 22:02:08,233848.8363636364,2022-11-26 22:02:08,240,4.0,0.0,0.0633809523809523,0.2717726803124136,0.9366190476190476,23234.0,0.0054285714285714,7.0,235628.9
17,19,2022-11-26 22:02:23,233744.6,2022-11-26 22:02:23,255,4.25,0.0,0.0628174603174603,0.2689314235010774,0.9371825396825396,10806.0,0.006,7.0,235127.15
18,20,2022-11-26 22:02:38,234852.30909090908,2022-11-26 22:02:38,270,4.5,0.0,0.0625357142857142,0.2530697009075824,0.9374642857142856,16915.0,0.0745714285714285,7.0,234347.1
19,21,2022-11-26 22:02:53,237509.58181818185,2022-11-26 22:02:53,285,4.75,0.0,0.0625357142857142,0.2702705645555719,0.937464285714286,15346.0,0.141,7.0,235345.96666666667
20,22,2022-11-26 22:03:08,237297.0545454545,2022-11-26 22:03:08,300,5.0,38.0,0.3635765432098765,0.4365986394557823,0.6357243827160494,3553985.0,0.0078,5.0,55675.88333333333
21,23,2022-11-26 22:03:23,238088.1600806685,2022-11-26 22:03:23,315,5.25,15.2,0.19465291005291,0.3240771960958296,0.8050267195767196,3553985.0,0.0062,5.0,142772.98333333334
