,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 09:19:24,26261.03026138889,2022-09-30 09:19:24,0,0.0,0.0,1.0,0.5005846797146225,0.0,0.0,-0.001,6.0,0.0
1,3,2022-09-30 09:19:39,90396.2468960606,2022-09-30 09:19:39,15,0.25,49.333333333333336,0.818918918918919,0.9974897959183672,0.1656583333333333,4138596.0,17.047625,8.0,8484.1
2,4,2022-09-30 09:19:54,154965.74742636364,2022-09-30 09:19:54,30,0.5,92.66666666666669,0.771364864864865,0.994,0.2011291666666667,4690407.0,10.7215,8.0,78776.90000000001
3,5,2022-09-30 09:20:09,219535.1021236364,2022-09-30 09:20:09,45,0.75,80.33333333333333,0.7204084084084086,0.7613673469387756,0.2479222222222221,4690407.0,0.415375,8.0,196086.9833333333
4,6,2022-09-30 09:20:24,248703.7272727273,2022-09-30 09:20:24,60,1.0,63.41666666666667,0.4727916666666666,0.7035848339335733,0.5132013888888889,4690407.0,0.0227499999999999,8.0,261991.38333333333
5,7,2022-09-30 09:20:39,246710.52727272728,2022-09-30 09:20:39,75,1.25,65.0,0.3314652777777777,0.6452614795918368,0.6541840277777778,1326957.0,0.0205,8.0,313997.26666666666
6,8,2022-09-30 09:20:54,244716.45454545453,2022-09-30 09:20:54,90,1.5,42.08333333333333,0.2156631944444444,0.6250599218410768,0.777315972222222,1326957.0,0.033625,8.0,304251.5833333334
7,9,2022-09-30 09:21:09,242723.2545454545,2022-09-30 09:21:09,105,1.75,16.333333333333332,0.1419618055555556,0.6162851262845565,0.8554444444444442,64131.0,0.010375,8.0,247340.7833333333
8,10,2022-09-30 09:21:24,241774.89090909093,2022-09-30 09:21:24,120,2.0,14.666666666666664,0.1207708333333333,0.5767263064316636,0.8770902777777778,65703.0,0.00275,8.0,241707.76666666663
9,11,2022-09-30 09:21:39,240734.6,2022-09-30 09:21:39,135,2.25,7.333333333333333,0.1023611111111111,0.5363235544217687,0.8965486111111112,60675.0,0.009875,8.0,241058.76666666663
10,12,2022-09-30 09:21:54,239693.43636363637,2022-09-30 09:21:54,150,2.5,5.833333333333333,0.0942118055555555,0.5167728482697427,0.9052326388888888,61305.0,0.009,8.0,239964.66666666663
11,13,2022-09-30 09:22:09,238653.14545454548,2022-09-30 09:22:09,165,2.75,2.9166666666666665,0.0828541666666666,0.534993504848748,0.9168506944444444,43386.0,0.003125,8.0,239339.28333333333
12,14,2022-09-30 09:22:24,240134.92727272725,2022-09-30 09:22:24,180,3.0,2.9166666666666665,0.0775972222222222,0.5475028947749313,0.9221597222222224,47610.0,0.002875,8.0,239496.43333333332
