timestamp,__name__,value
1648131805,input_rate,0
1648131820,input_rate,0
1648131835,input_rate,0
1648131850,input_rate,0
1648131865,input_rate,0
1648131880,input_rate,0
1648131895,input_rate,0
1648131910,input_rate,0
1648131925,input_rate,0
1648131940,input_rate,0
1648131955,input_rate,0
1648131970,input_rate,0
1648131985,input_rate,0
1648132000,input_rate,0
1648132015,input_rate,0
1648132030,input_rate,42949.01153090909
1648132045,input_rate,105498.18115060608
1648132060,input_rate,169383.80567363638
1648132075,input_rate,232832.14799969696
1648132090,input_rate,245923.2909090909
1648132105,input_rate,245450.54545454544
1648132120,input_rate,244093.45454545453
1648132135,input_rate,241653.6545454545
1648132150,input_rate,241525.96363636362
1648132165,input_rate,240393.81818181818
1648132180,input_rate,239276.4545454545
1648132195,input_rate,238311.10909090907
1648132210,input_rate,241602.50909090906
1648132225,input_rate,245904.72727272724
1648132240,input_rate,250235.89090909087
1648132255,input_rate,254367.23636363636
1648132270,input_rate,251838.8
1648132285,input_rate,247971.01818181816
1648132300,input_rate,244702.23636363636
1648132315,input_rate,241247.7090909091
1648132330,input_rate,241065.36363636365
1648132345,input_rate,240587.83636363634
1648132360,input_rate,240798.21818181814
1648132375,input_rate,240285.63636363635
1648132390,input_rate,238865.89090909093
1648132405,input_rate,236674.81818181818
1648132420,input_rate,235100.6545454545
1648132435,input_rate,233590.14545454542
1648132450,input_rate,232888.23636363633
1648132465,input_rate,232323.7818181818
1648132480,input_rate,232095.14545454545
1648132495,input_rate,231651.85454545452
1648132510,input_rate,229020.01818181813
1648132525,input_rate,225173.96363636362
1648132540,input_rate,221746.5090909091
1648132555,input_rate,218336.45454545453
1648132570,input_rate,215418.2909090909
1648132585,input_rate,210807.16363636364
1648132600,input_rate,207075.1090909091
1648132615,input_rate,202835.52727272725
1648132630,input_rate,201525.69090909092
1648132645,input_rate,199591.63636363635
1648132660,input_rate,197619.0727272727
1648132675,input_rate,196525.34545454546
1648132690,input_rate,194725.10909090907
1648132705,input_rate,193072.01818181816
1648132720,input_rate,191097.12727272726
1648132735,input_rate,189261.36363636362
1648132750,input_rate,188639.8909090909
1648132765,input_rate,187335.52727272725
1648132780,input_rate,186330.69090909092
1648132795,input_rate,185421.0181818182
1648132810,input_rate,180232.90909090906
1648132825,input_rate,173453.8
1648132840,input_rate,166564.96363636362
1648132855,input_rate,161200.72727272726
1648132870,input_rate,160345.9090909091
1648132885,input_rate,159510.96363636362
1648132900,input_rate,158532.50909090906
1648132915,input_rate,157698.94545454544
1648132930,input_rate,156892.94545454544
1648132945,input_rate,156315.12727272726
1648132960,input_rate,155615.14545454545
1648132975,input_rate,154871.4
1648132990,input_rate,149168.45454545453
1648133005,input_rate,142790.8909090909
1648133020,input_rate,135812.63636363635
1648133035,input_rate,130330.85454545455
1648133050,input_rate,128626.12727272727
1648133065,input_rate,126480.2909090909
1648133080,input_rate,124358.78973576648
1648133095,input_rate,122611.0727272727
1648133110,input_rate,120236.92727272726
1648133125,input_rate,117277.3818181818
1648133140,input_rate,114354.6909090909
1648133155,input_rate,111945.69090909089
1648133170,input_rate,112881.5090909091
1648133185,input_rate,113870.92727272725
1648133200,input_rate,114809.6909090909
1648133215,input_rate,115762.36363636362
1648133230,input_rate,112901.59999999999
1648133245,input_rate,109627.10909090909
1648133260,input_rate,106461.74545454545
1648133275,input_rate,103823.99999999999
1648133290,input_rate,98790.70909090908
1648133305,input_rate,92752.83636363636
1648133320,input_rate,86746.01818181819
1648133335,input_rate,81816.79999999999
