timestamp,__name__,value
1648396879,lag,NaN
1648396894,lag,0
1648396909,lag,0
1648396924,lag,285810
1648396939,lag,635124
1648396954,lag,756936
1648396969,lag,801024
1648396984,lag,634749
1648396999,lag,635319
1648397014,lag,437136
1648397029,lag,437223
1648397044,lag,11919
1648397059,lag,12645
1648397074,lag,12846
1648397089,lag,15045
1648397104,lag,12948
1648397119,lag,13881
1648397134,lag,1800
1648397149,lag,1860
1648397164,lag,180
1648397179,lag,453
1648397194,lag,4350
1648397209,lag,13197
1648397224,lag,12915
1648397239,lag,12915
1648397254,lag,249
1648397269,lag,249
1648397284,lag,249
1648397299,lag,369
1648397314,lag,120
1648397329,lag,120
1648397344,lag,0
1648397359,lag,48
1648397374,lag,48
1648397389,lag,48
1648397404,lag,0
1648397419,lag,0
1648397434,lag,1413
1648397449,lag,1536
1648397464,lag,579
1648397479,lag,579
1648397494,lag,147
1648397509,lag,147
1648397524,lag,717
1648397539,lag,936
1648397554,lag,789
1648397569,lag,789
1648397584,lag,0
1648397599,lag,0
1648397614,lag,760024
1648397629,lag,1062528
1648397644,lag,264724
1648397659,lag,NaN
1648397674,lag,NaN
1648397689,lag,877179
1648397704,lag,NaN
1648397719,lag,4917014
1648397734,lag,5148928
1648397749,lag,5177626
1648397764,lag,4677413
1648397779,lag,3914241
1648397794,lag,3382967
1648397809,lag,2441835
1648397824,lag,1887650
1648397839,lag,1164462
1648397854,lag,375242
1648397869,lag,898
1648397884,lag,916
1648397899,lag,972
1648397914,lag,496
1648397929,lag,440
1648397944,lag,48
1648397959,lag,0
1648397974,lag,0
1648397989,lag,0
1648398004,lag,0
1648398019,lag,0
1648398034,lag,0
1648398049,lag,0
1648398064,lag,0
1648398079,lag,0
1648398094,lag,0
1648398109,lag,0
1648398124,lag,0
1648398139,lag,0
1648398154,lag,0
1648398169,lag,0
1648398184,lag,0
1648398199,lag,102
1648398214,lag,102
1648398229,lag,102
1648398244,lag,NaN
1648398259,lag,738030
1648398274,lag,738030
1648398289,lag,NaN
1648398304,lag,NaN
1648398319,lag,982374
1648398334,lag,982374
1648398349,lag,571867
1648398364,lag,320322
1648398379,lag,40583
1648398394,lag,66
1648398409,lag,66
1648398424,lag,4
1648398439,lag,0
1648398454,lag,0
1648398469,lag,0
1648398484,lag,0
1648398499,lag,0
1648398514,lag,0
1648398529,lag,0
1648398544,lag,0
1648398559,lag,0
1648398574,lag,0
1648398589,lag,0
1648398604,lag,0
1648398619,lag,266
1648398634,lag,266
1648398649,lag,266
1648398664,lag,0
1648398679,lag,0
1648398694,lag,0
1648398709,lag,0
1648398724,lag,0
1648398739,lag,0
1648398754,lag,0
1648398769,lag,0
1648398784,lag,0
1648398799,lag,NaN
1648398814,lag,238505
1648398829,lag,238505
1648398844,lag,208237
1648398859,lag,288925
1648398874,lag,355855
1648398889,lag,355855
1648398904,lag,69707
1648398919,lag,6014
1648398934,lag,408
1648398949,lag,485
1648398964,lag,485
1648398979,lag,408
1648398994,lag,0
1648399009,lag,0
1648399024,lag,0
1648399039,lag,96
1648399054,lag,96
1648399069,lag,96
1648399084,lag,0
1648399099,lag,0
1648399114,lag,154
1648399129,lag,154
1648399144,lag,0
1648399159,lag,0
1648399174,lag,0
1648399189,lag,0
1648399204,lag,0
1648399219,lag,0
1648399234,lag,0
1648399249,lag,0
1648399264,lag,0
1648399279,lag,0
1648399294,lag,0
1648399309,lag,0
1648399324,lag,0
1648399339,lag,0
1648399354,lag,312494
1648399369,lag,312494
1648399384,lag,NaN
1648399399,lag,NaN
1648399414,lag,622227
1648399429,lag,628167
1648399444,lag,488557
1648399459,lag,216280
1648399474,lag,107238
1648399489,lag,18
1648399504,lag,18
1648399519,lag,0
1648399534,lag,0
1648399549,lag,290
1648399564,lag,290
1648399579,lag,290
1648399594,lag,216
1648399609,lag,0
1648399624,lag,0
1648399639,lag,0
1648399654,lag,140
1648399669,lag,140
1648399684,lag,140
1648399699,lag,0
1648399714,lag,0
1648399729,lag,0
1648399744,lag,0
1648399759,lag,0
1648399774,lag,0
1648399789,lag,364
1648399804,lag,364
1648399819,lag,364
1648399834,lag,0
1648399849,lag,0
1648399864,lag,0
1648399879,lag,0
1648399894,lag,0
1648399909,lag,356442
1648399924,lag,356442
1648399939,lag,NaN
1648399954,lag,NaN
1648399969,lag,1260947
1648399984,lag,709676
1648399999,lag,2096374
1648400014,lag,2765196
1648400029,lag,2909421
1648400044,lag,NaN
1648400059,lag,3880455
1648400074,lag,4320881
1648400089,lag,4442731
1648400104,lag,3962203
1648400119,lag,3768653
1648400134,lag,2981631
1648400149,lag,2825073
1648400164,lag,1786454
1648400179,lag,1596848
1648400194,lag,697888
1648400209,lag,348850
1648400224,lag,1686
1648400239,lag,1562
1648400254,lag,1078
1648400269,lag,3340
1648400284,lag,13432
1648400299,lag,15616
1648400314,lag,4824
1648400329,lag,2280
1648400344,lag,0
1648400359,lag,0
1648400374,lag,0
1648400389,lag,0
1648400404,lag,40
1648400419,lag,40
1648400434,lag,40
1648400449,lag,40
1648400464,lag,0
1648400479,lag,0
1648400494,lag,0
1648400509,lag,0
1648400524,lag,0
1648400539,lag,0
1648400554,lag,0
1648400569,lag,0
1648400584,lag,0
1648400599,lag,224
1648400614,lag,518
1648400629,lag,NaN
1648400644,lag,1335253
1648400659,lag,1335661
1648400674,lag,NaN
1648400689,lag,NaN
1648400704,lag,1394165
1648400719,lag,1822145
1648400734,lag,1873221
1648400749,lag,1715287
1648400764,lag,1404225
1648400779,lag,811135
1648400794,lag,362178
1648400809,lag,45580
1648400824,lag,0
1648400839,lag,964
1648400854,lag,964
1648400869,lag,964
1648400884,lag,28958
1648400899,lag,31524
1648400914,lag,26412
1648400929,lag,7074
1648400944,lag,0
1648400959,lag,0
1648400974,lag,0
1648400989,lag,0
1648401004,lag,0
1648401019,lag,0
1648401034,lag,290
1648401049,lag,290
1648401064,lag,0
1648401079,lag,0
1648401094,lag,0
1648401109,lag,0
1648401124,lag,0
1648401139,lag,0
1648401154,lag,0
1648401169,lag,0
1648401184,lag,0
1648401199,lag,0
1648401214,lag,611841
1648401229,lag,937849
1648401244,lag,937849
1648401259,lag,193511
1648401274,lag,NaN
1648401289,lag,1348940
1648401304,lag,1498454
1648401319,lag,1426721
1648401334,lag,1334840
1648401349,lag,800672
1648401364,lag,471100
1648401379,lag,112124
1648401394,lag,776
1648401409,lag,0
1648401424,lag,914
1648401439,lag,1078
1648401454,lag,1078
1648401469,lag,164
1648401484,lag,164
1648401499,lag,0
1648401514,lag,0
1648401529,lag,124
1648401544,lag,124
1648401559,lag,0
1648401574,lag,0
1648401589,lag,288
1648401604,lag,640
1648401619,lag,640
1648401634,lag,640
1648401649,lag,578
1648401664,lag,578
1648401679,lag,56
1648401694,lag,198
1648401709,lag,142
1648401724,lag,142
1648401739,lag,0
1648401754,lag,0
1648401769,lag,NaN
1648401784,lag,371690
1648401799,lag,371690
1648401814,lag,251209
1648401829,lag,351843
1648401844,lag,351843
1648401859,lag,351843
1648401874,lag,28834
1648401889,lag,214
1648401904,lag,200
1648401919,lag,200
1648401934,lag,0
1648401949,lag,0
1648401964,lag,0
1648401979,lag,0
1648401994,lag,0
1648402009,lag,0
1648402024,lag,0
1648402039,lag,0
1648402054,lag,0
1648402069,lag,0
1648402084,lag,0
1648402099,lag,0
1648402114,lag,0
1648402129,lag,0
1648402144,lag,0
1648402159,lag,0
1648402174,lag,0
1648402189,lag,0
1648402204,lag,0
1648402219,lag,0
1648402234,lag,0
1648402249,lag,0
1648402264,lag,0
1648402279,lag,0
1648402294,lag,0
1648402309,lag,0
1648402324,lag,NaN
1648402339,lag,598976
1648402354,lag,598976
1648402369,lag,598976
1648402384,lag,50716
1648402399,lag,202976
1648402414,lag,NaN
1648402429,lag,NaN
1648402444,lag,NaN
1648402459,lag,602794
1648402474,lag,656357
1648402489,lag,1026289
1648402504,lag,1090971
1648402519,lag,1090971
1648402534,lag,670085
1648402549,lag,348599
1648402564,lag,1644
1648402579,lag,256
1648402594,lag,112
1648402609,lag,308
1648402624,lag,308
1648402639,lag,118
1648402654,lag,398
1648402669,lag,386
1648402684,lag,386
1648402699,lag,422
1648402714,lag,36
1648402729,lag,36
1648402744,lag,36
1648402759,lag,0
1648402774,lag,22
1648402789,lag,22
1648402804,lag,124
1648402819,lag,422
1648402834,lag,298
1648402849,lag,298
1648402864,lag,0
1648402879,lag,0
1648402894,lag,0
1648402909,lag,0
1648402924,lag,0
1648402939,lag,0
1648402954,lag,0
1648402969,lag,0
1648402984,lag,NaN
1648402999,lag,409232
1648403014,lag,409232
1648403029,lag,187439
1648403044,lag,NaN
