,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648200460,4457.558517878788,2022-03-25 09:27:40,0,0.0,0.0,0.0,0.8502989911494351,0.4500185737976784,73536.0,3.46825,8,0.0
1,15,1648200475,22275.499693188223,2022-03-25 09:27:55,15,0.25,182.8333333333333,0.2540687499999999,0.9955192307692308,0.7032875,552138.0,7.318,8,1823.5166666666664
2,16,1648200490,40552.194436969694,2022-03-25 09:28:10,30,0.5,398.75,0.2300145833333333,0.8724081179641667,0.6875062499999999,717477.0,8.0786875,8,7954.916666666667
3,17,1648200505,58266.55521121212,2022-03-25 09:28:25,45,0.75,597.75,0.2911166666666666,0.9601012404961984,0.5887187499999998,763113.0,6.338375000000001,8,17826.716666666667
4,18,1648200520,68687.8909090909,2022-03-25 09:28:40,60,1.0,818.9166666666667,0.3481979166666666,0.9532448979591838,0.4980395833333333,614475.0,3.1045,8,29974.93333333333
5,19,1648200535,68128.14545454545,2022-03-25 09:28:55,75,1.25,866.0,0.2823583333333332,0.8035076030412164,0.5782375000000001,615789.0,0.9530625,8,39701.033333333326
6,20,1648200550,67590.16363636364,2022-03-25 09:29:10,90,1.5,786.3333333333333,0.2342499999999999,0.622673469387755,0.6411145833333333,303918.0,0.6818125,8,41968.36666666666
7,21,1648200565,67058.5090909091,2022-03-25 09:29:25,105,1.75,720.3333333333333,0.2075520833333333,0.7048370348139256,0.6860520833333332,303918.0,0.0400625,8,40443.51666666666
8,22,1648200580,66922.07272727272,2022-03-25 09:29:40,120,2.0,538.1666666666667,0.1724729166666667,0.6853673469387754,0.7477979166666665,34407.0,0.0220625,8,35272.9
9,23,1648200595,66893.6909090909,2022-03-25 09:29:55,135,2.25,414.8333333333333,0.1374916666666667,0.6339607843137256,0.8032312500000001,34950.0,0.039125,8,31225.38333333334
10,24,1648200610,66652.85454545454,2022-03-25 09:30:10,150,2.5,306.1666666666667,0.1197812499999999,0.5715,0.8327875,15819.0,0.0175624999999999,8,29874.4
11,25,1648200625,66426.01818181819,2022-03-25 09:30:25,165,2.75,215.75,0.1017895833333333,0.5756938775510204,0.8676333333333334,15819.0,0.0068124999999999,8,28903.9
12,26,1648200640,66590.47272727272,2022-03-25 09:30:40,180,3.0,185.5,0.0850375,0.519,0.8905916666666667,6330.0,0.0024375,8,28460.816666666666
13,27,1648200655,66934.0,2022-03-25 09:30:55,195,3.25,138.99999999999997,0.0713395833333333,0.5397142857142857,0.91116875,9072.0,0.0151874999999999,8,28333.983333333334
14,28,1648200670,67385.50909090908,2022-03-25 09:31:10,210,3.5,56.75,0.0626645833333333,0.5191666666666667,0.9330166666666666,4857.0,0.003875,8,28187.800000000003
15,29,1648200685,67987.0909090909,2022-03-25 09:31:25,225,3.75,23.1,0.08750909722222218,0.3125669641769751,0.6961853535353539,160437.0,18.141,10,0.0
16,30,1648200700,67852.90909090909,2022-03-25 09:31:40,240,4.0,654.0,0.11235361111111106,0.6689722288915567,0.478491883116883,1137474.0,23.0829,10,162.73333333333335
17,31,1648200715,67509.10909090909,2022-03-25 09:31:55,255,4.25,803.1666666666666,0.13719812499999995,0.8311927771108444,0.5209572390572388,2114511.0,24.6887,10,3579.55
18,32,1648200730,67132.98181818181,2022-03-25 09:32:10,270,4.5,833.6666666666666,0.1620426388888888,0.7009251700680272,0.5522571268237935,2187816.0,19.06365,10,12380.416666666668
19,33,1648200745,66812.25454545455,2022-03-25 09:32:25,285,4.75,851.9166666666666,0.1868871527777777,0.7661248499399759,0.4152649999999999,2163379.0,11.7841,10,25270.68333333333
20,34,1648200760,66726.86062742006,2022-03-25 09:32:40,300,5.0,913.3333333333334,0.2117316666666666,0.8690789915966386,0.5308900000000001,1714376.0,4.14425,10,40058.91666666667
21,35,1648200775,67054.82147934049,2022-03-25 09:32:55,315,5.25,814.8181818181819,0.20719513888888882,0.6924113328893069,0.5327886762360448,1304232.5,-0.001,14,0.0
22,36,1648200790,67315.63636363637,2022-03-25 09:33:10,330,5.5,777.25,0.20265861111111105,0.4494354116646659,0.3152264455782312,894089.0,20.076125,16,0.0
23,37,1648200805,67612.6909090909,2022-03-25 09:33:25,345,5.75,797.4,0.1981220833333333,0.5158010204081633,0.4047717857142858,2058578.0,28.43675,16,408.45
24,38,1648200820,67548.17375022723,2022-03-25 09:33:40,360,6.0,868.75,0.19358555555555554,0.6500329827583207,0.4500735119047619,2426796.0,24.226906250000003,16,3774.05
25,39,1648200835,66417.2,2022-03-25 09:33:55,375,6.25,894.9090909090909,0.18904902777777777,0.6341167582417583,0.4103968805704099,2488856.0,14.915625,16,15168.383333333337
26,40,1648200850,65430.253408574514,2022-03-25 09:34:10,390,6.5,966.75,0.1845125,0.6897316926770708,0.5820364583333334,2231943.0,7.2584374999999985,16,29978.1
27,41,1648200865,64451.56363636363,2022-03-25 09:34:25,405,6.75,916.4166666666669,0.1669510416666667,0.5879772909163665,0.6799427083333336,1920786.0,1.1990000000000005,16,47970.533333333326
28,42,1648200880,64724.48443414472,2022-03-25 09:34:40,420,7.0,674.1666666666666,0.133371875,0.4891858743497398,0.7899083333333333,1304384.0,0.0125,16,53776.45
29,43,1648200895,67060.72897866748,2022-03-25 09:34:55,435,7.25,438.50000000000006,0.1069145833333333,0.5566127450980394,0.8575322916666667,942126.0,0.0081249999999999,16,50051.98333333333
30,44,1648200910,69347.20276769015,2022-03-25 09:35:10,450,7.5,200.08333333333337,0.0848802083333333,0.498266406562625,0.9030302083333333,161174.0,0.0067187499999999,16,42765.46666666667
31,45,1648200925,71802.47272727272,2022-03-25 09:35:25,465,7.75,28.333333333333336,0.0593020833333333,0.4635833333333332,0.9400927083333334,1364.0,0.01075,16,32196.41666666667
32,46,1648200940,72241.27272727272,2022-03-25 09:35:40,480,8.0,10.833333333333334,0.0531770833333333,0.4518982593037216,0.9465958333333336,436.0,0.0050624999999999,16,30293.950000000004
33,47,1648200955,70471.90909090909,2022-03-25 09:35:55,495,8.25,7.833333333333331,0.0458020833333333,0.3576176470588235,0.95403125,268.0,0.00390625,16,29659.866666666665
