,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,5,2022-09-27 22:55:00,5490.155032424243,2022-09-27 22:55:00,0,0.0,0.0,0.0,0.2464088126021894,0.0,0.0,0.0,0.0,0.0
1,6,2022-09-27 22:55:15,11879.309768016812,2022-09-27 22:55:15,15,0.25,0.0,0.0,0.3621549041884426,0.0,0.0,0.0,6.0,0.0
2,7,2022-09-27 22:55:30,31951.941640606063,2022-09-27 22:55:30,30,0.5,0.0,0.0,0.5279409310087632,0.0,0.0,-0.001,7.0,0.0
3,8,2022-09-27 22:55:45,39374.92840242424,2022-09-27 22:55:45,45,0.75,0.0,0.0,0.1594451795768232,0.0,0.0,-0.001,8.0,0.0
4,9,2022-09-27 22:56:00,38714.34545454545,2022-09-27 22:56:00,60,1.0,0.0,0.0,0.7477774259232612,0.0362068965517241,0.0,-0.001,8.0,0.0
5,10,2022-09-27 22:56:15,40382.90909090909,2022-09-27 22:56:15,75,1.25,0.0,0.0,0.7285460552748289,0.2251814814814814,2743368.0,50.976875,6.0,0.0
6,11,2022-09-27 22:56:30,22007.454545454544,2022-09-27 22:56:30,90,1.5,0.0,0.0,0.6733802872086793,0.3546047932330826,1405182.0,94.41325,5.0,0.0
7,12,2022-09-27 22:56:45,18085.763636363637,2022-09-27 22:56:45,105,1.75,0.0,0.0,0.5905614408884121,0.3050822961760461,2261451.0,-0.001,8.0,0.0
8,13,2022-09-27 22:57:00,12714.363636363636,2022-09-27 22:57:00,120,2.0,15.5,0.0,0.9166922014450978,0.464794387755102,3117720.0,114.63257142857144,8.0,3513.583333333333
9,14,2022-09-27 22:57:15,7130.383046180214,2022-09-27 22:57:15,135,2.25,21.57142857142857,0.0,0.4785591537050234,0.4297653061224489,3111759.0,123.74728571428572,8.0,10541.916666666666
10,15,2022-09-27 22:57:30,11676.290909090909,2022-09-27 22:57:30,150,2.5,21.57142857142857,0.0,0.1718807941658362,0.2218154761904761,3006683.7,-0.001,5.0,0.0
11,16,2022-09-27 22:57:45,14576.32727272727,2022-09-27 22:57:45,165,2.75,25.166666666666668,0.0,0.1543904614051627,0.2448466666666666,2901608.4,14.843,2.5,0.0
12,17,2022-09-27 22:58:00,13774.236363636364,2022-09-27 22:58:00,180,3.0,50.33333333333333,0.0,0.1836500511555036,0.2174558823529412,2796533.1,29.686999999999998,0.0,0.0
13,18,2022-09-27 22:58:15,10267.327272727272,2022-09-27 22:58:15,195,3.25,0.0,0.0,0.4763047707943958,0.1201230158730159,2691457.8,44.531,8.0,0.0
14,19,2022-09-27 22:58:30,1205.1999999999998,2022-09-27 22:58:30,210,3.5,0.0,0.0,0.5485078856226923,0.2718838235294117,2586382.5,72.586375,8.0,2416.3
15,20,2022-09-27 22:58:45,724.0727272727272,2022-09-27 22:58:45,225,3.75,0.0,0.0,0.1472734511864946,0.303055376344086,2481307.2,-0.001,7.0,0.0
16,21,2022-09-27 22:59:00,1787.9367567860418,2022-09-27 22:59:00,240,4.0,0.0,0.0,0.4115740071622424,0.2995679166666667,2376231.9,242.099,1.0,0.0
17,22,2022-09-27 22:59:15,2522.1272727272726,2022-09-27 22:59:15,255,4.25,0.0,0.0,0.2883947168060573,0.4123488372093024,2271156.6,148.37009999999998,7.0,0.0
18,23,2022-09-27 22:59:30,2339.3700554775305,2022-09-27 22:59:30,270,4.5,57.5,0.0,0.4813883485395537,0.1694313725490195,2166081.3,54.6412,8.0,0.0
19,24,2022-09-27 22:59:45,1642.5090909090904,2022-09-27 22:59:45,285,4.75,57.5,0.0,0.5272292498941087,0.3161612021857922,2061006.0,265.22325,2.0,3381.016666666667
20,25,2022-09-27 23:00:00,928.9171770898498,2022-09-27 23:00:00,300,5.0,57.5,0.0,0.1369833965241322,0.3261156249999999,2265298.2291666665,244.82138461538463,2.4,3120.9384615384615
21,26,2022-09-27 23:00:15,336.3879517912852,2022-09-27 23:00:15,315,5.25,57.5,0.0,0.1377923575628594,0.3499344444444445,2469590.4583333335,224.41951923076925,2.8,2860.8602564102566
22,27,2022-09-27 23:00:30,3494.454545454545,2022-09-27 23:00:30,330,5.5,13.666666666666668,0.5600037878787878,0.039691429066429,0.5425590277777779,2673882.6875,204.01765384615385,3.2,2600.7820512820517
23,28,2022-09-27 23:00:45,9857.145454545454,2022-09-27 23:00:45,345,5.75,0.0,0.5,0.0689439276939277,0.5,2878174.9166666665,183.61578846153847,3.6,2340.7038461538464
24,29,2022-09-27 23:01:00,25820.829675492587,2022-09-27 23:01:00,360,6.0,0.0,0.5100444444444444,0.0339072648447648,0.4375,3082467.145833333,163.2139230769231,4.0,2080.625641025641
25,30,2022-09-27 23:01:15,58214.21818181817,2022-09-27 23:01:15,375,6.25,0.0,0.5200888888888888,0.0582818325051641,0.375,3286759.375,142.8120576923077,4.4,1820.5474358974361
26,31,2022-09-27 23:01:30,75683.67272727273,2022-09-27 23:01:30,390,6.5,0.0,0.5301333333333333,0.0369663828257032,0.3125,3491051.6041666665,122.41019230769231,4.800000000000001,1560.469230769231
27,32,2022-09-27 23:01:45,71707.95391589745,2022-09-27 23:01:45,405,6.75,0.0,0.5401777777777778,0.1338475614431744,0.25,3695343.833333333,102.00832692307694,5.2,1300.3910256410259
28,33,2022-09-27 23:02:00,63261.4,2022-09-27 23:02:00,420,7.0,0.0,0.5502222222222222,0.1231052006506727,0.1875,3899636.0625,81.60646153846156,5.6,1040.312820512821
29,34,2022-09-27 23:02:15,61050.56363636364,2022-09-27 23:02:15,435,7.25,0.0,0.5602666666666666,0.2955720785013794,0.125,4103928.2916666665,61.20459615384618,6.0,780.2346153846156
30,35,2022-09-27 23:02:30,41794.02175378788,2022-09-27 23:02:30,450,7.5,0.0,0.570311111111111,0.2093892773892774,0.0625,4308220.520833333,40.80273076923078,4.0,520.1564102564103
