,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-27 20:24:02,1654.0128512121214,2022-09-27 20:24:02,0,0.0,0.0,0.0,0.2175158048720581,0.0,0.0,0.0,0.0,0.0
1,5,2022-09-27 20:24:17,50908.34920242424,2022-09-27 20:24:17,15,0.25,0.0,0.0,0.5232511400071749,0.0,0.0,0.0,7.0,0.0
2,6,2022-09-27 20:24:32,85842.14659818182,2022-09-27 20:24:32,30,0.5,0.0,0.0,0.6356268251033198,0.0,0.0,0.0,7.0,0.0
3,7,2022-09-27 20:24:47,111084.56477757575,2022-09-27 20:24:47,45,0.75,0.0,0.0,0.244834145036971,0.0115850340136054,0.0,-0.001,7.0,0.0
4,8,2022-09-27 20:25:02,135165.81818181818,2022-09-27 20:25:02,60,1.0,0.0,0.0,0.8350318702108854,0.0221531007751938,0.0,9.321142857142856,8.0,0.0
5,9,2022-09-27 20:25:17,112172.01818181816,2022-09-27 20:25:17,75,1.25,0.0,0.0,0.637605180275913,0.0354570957095709,0.0,15.6704,8.0,0.0
6,10,2022-09-27 20:25:32,85648.65454545454,2022-09-27 20:25:32,90,1.5,0.0,0.0,0.9632517653914712,0.1131072607260726,10527021.0,91.50825,8.0,1079.8166666666666
7,11,2022-09-27 20:25:47,72296.23246971406,2022-09-27 20:25:47,105,1.75,36.5,0.0,0.8313743610886468,0.1386058823529412,6631950.0,101.9136,8.0,5683.933333333334
8,12,2022-09-27 20:26:02,48509.56628268398,2022-09-27 20:26:02,120,2.0,39.8,0.0,0.804,0.2495852283770651,1390653.0,112.364,7.0,3207.6666666666665
9,13,2022-09-27 20:26:17,24342.75896562881,2022-09-27 20:26:17,135,2.25,63.5,0.6071209523809524,0.6118161727056414,0.3898045238095238,1311654.0,130.1465,4.0,2607.016666666667
10,14,2022-09-27 20:26:32,15006.87989686888,2022-09-27 20:26:32,150,2.5,95.25,0.5994438954672778,0.2657858346151029,0.3745783950617283,1416893.3333333333,-0.001,3.0,0.0
11,15,2022-09-27 20:26:47,7147.154438848306,2022-09-27 20:26:47,165,2.75,190.5,0.5917668385536033,0.1422896769475087,0.3294238095238097,1522132.6666666667,-0.001,8.0,0.0
12,16,2022-09-27 20:27:02,6716.6826649865525,2022-09-27 20:27:02,180,3.0,182.0,0.5840897816399288,0.2392278439153439,0.2801614583333333,1627372.0,173.064,7.0,0.0
13,17,2022-09-27 20:27:17,5640.109090909091,2022-09-27 20:27:17,195,3.25,0.0,0.5764127247262542,0.5802910523666207,0.0794780701754385,2127854.0,-0.001,8.0,0.0
14,18,2022-09-27 20:27:32,5400.6909090909085,2022-09-27 20:27:32,210,3.5,0.0,0.5687356678125797,0.6651747369086607,0.0424666666666666,2628336.0,-0.001,7.0,0.0
15,19,2022-09-27 20:27:47,4210.735227800218,2022-09-27 20:27:47,225,3.75,0.0,0.5610586108989051,0.4602072982642445,0.0837260273972602,3128818.0,-0.001,7.0,0.0
16,20,2022-09-27 20:28:02,4255.2,2022-09-27 20:28:02,240,4.0,96.0,0.5533815539852305,0.4901418812986741,0.1567114695340501,3629300.0,191.86766666666665,8.0,2805.4333333333334
17,21,2022-09-27 20:28:17,2474.001006446731,2022-09-27 20:28:17,255,4.25,96.0,0.545704497071556,0.6128388935936736,0.1865497747747748,4129782.0,244.69466666666668,7.0,6587.95
18,22,2022-09-27 20:28:32,329.4014651586777,2022-09-27 20:28:32,270,4.5,93.16666666666666,0.5380274401578814,0.3171006797818392,0.2568694968553459,2678985.0,260.08,2.0,4337.616666666667
19,23,2022-09-27 20:28:47,379.96363636363634,2022-09-27 20:28:47,285,4.75,93.16666666666666,0.5303503832442068,0.191954604985709,0.3017802469135803,2030953.5,279.259,4.0,2168.8083333333334
20,24,2022-09-27 20:29:02,586.4489746666666,2022-09-27 20:29:02,300,5.0,159.0,0.5226733263305323,0.416037296037296,0.2526372549019608,1382922.0,143.928,8.0,0.0
21,25,2022-09-27 20:29:17,591.5737555962623,2022-09-27 20:29:17,315,5.25,163.0,0.5149962694168577,0.5088999814053863,0.0889351851851851,3983316.0,51.12183333333333,8.0,0.0
22,26,2022-09-27 20:29:32,638.8545454545454,2022-09-27 20:29:32,330,5.5,21.5,0.5073192125031831,0.6323211462450593,0.0423712121212121,6583710.0,267.5293333333334,8.0,1602.7166666666667
23,27,2022-09-27 20:29:47,478.5454545454545,2022-09-27 20:29:47,345,5.75,11.0,0.4996421555895086,0.4733323259373679,0.1756833333333333,6397432.5,219.9201666666667,8.0,10265.116666666669
24,28,2022-09-27 20:30:02,587.6280569151411,2022-09-27 20:30:02,360,6.0,11.0,0.49196509867583404,0.6837163809461203,0.1542206572769953,6211155.0,342.8476,8.0,0.0
25,29,2022-09-27 20:30:17,552.4293492027832,2022-09-27 20:30:17,375,6.25,49.0,0.48428804176215945,0.6626895604395604,0.3999401360544218,5868244.625,277.2978,8.0,11917.35
26,30,2022-09-27 20:30:32,421.7728510601581,2022-09-27 20:30:32,390,6.5,39.25,0.4766109848484849,0.0981836958910129,0.5345641304347826,5525334.25,337.5099,7.0,7944.9
27,31,2022-09-27 20:30:47,410.1897662694514,2022-09-27 20:30:47,405,6.75,39.25,0.623925,0.4396033653846154,0.3810814102564101,5182423.875,397.722,5.0,3972.45
28,32,2022-09-27 20:31:02,358.562186624554,2022-09-27 20:31:02,420,7.0,115.0,0.6010602777777777,0.2212024741605568,0.39508908045977,4839513.5,198.8605,0.0,0.0
29,33,2022-09-27 20:31:17,373.886819056618,2022-09-27 20:31:17,435,7.25,115.0,0.5781955555555555,0.2359041394335512,0.1579066666666667,4496603.125,-0.001,8.0,0.0
30,34,2022-09-27 20:31:32,349.69090909090903,2022-09-27 20:31:32,450,7.5,0.0,0.5553308333333333,0.3706265600686926,0.1735444444444444,4153692.75,-0.001,3.0,0.0
31,35,2022-09-27 20:31:47,2427.0288556326223,2022-09-27 20:31:47,465,7.75,0.0,0.5324661111111111,0.7131641207262254,0.1018988095238095,3810782.375,366.8296666666667,7.0,0.0
32,36,2022-09-27 20:32:02,5223.151112272802,2022-09-27 20:32:02,480,8.0,0.0,0.5096013888888888,0.6508861573447138,0.0885138888888888,3467872.0,464.9793333333334,7.0,0.0
33,37,2022-09-27 20:32:17,5735.105013563863,2022-09-27 20:32:17,495,8.25,136.0,0.4867366666666666,0.5813621223678432,0.1205176470588235,2637437.0,240.01325,8.0,896.8166666666667
