timestamp,__name__,value
1648201142,throughput,0
1648201157,throughput,0
1648201172,throughput,0
1648201187,throughput,0
1648201202,throughput,0
1648201217,throughput,1140.4333333333334
1648201232,throughput,6369.349999999999
1648201247,throughput,14621.716666666667
1648201262,throughput,26944.316666666666
1648201277,throughput,38709.35
1648201292,throughput,42113.9
1648201307,throughput,41603.21666666667
1648201322,throughput,36733.96666666667
1648201337,throughput,30790.233333333334
1648201352,throughput,28660.2
1648201367,throughput,28070.416666666668
1648201382,throughput,27499.75
1648201397,throughput,27852.13333333333
1648201412,throughput,27982.466666666667
1648201427,throughput,27820.68333333333
1648201442,throughput,27692.799999999996
1648201457,throughput,27011.033333333333
1648201472,throughput,27536.05
1648201487,throughput,27607.25
1648201502,throughput,27845.9
1648201517,throughput,28173.466666666667
1648201532,throughput,28361.316666666666
1648201547,throughput,27904.316666666666
1648201562,throughput,27771.31666666667
1648201577,throughput,27775.183333333334
1648201592,throughput,27124.333333333332
1648201607,throughput,27103.916666666668
1648201622,throughput,27008.86666666667
1648201637,throughput,27673.15
1648201652,throughput,28660.283333333326
1648201667,throughput,29571.816666666666
1648201682,throughput,30279.233333333334
1648201697,throughput,29884.466666666667
1648201712,throughput,28950.350000000002
1648201727,throughput,28494.9
1648201742,throughput,27584.966666666667
1648201757,throughput,27219.633333333335
1648201772,throughput,26284.216666666667
1648201787,throughput,25556.25
1648201802,throughput,25200.81666666667
1648201817,throughput,25206.83333333333
1648201832,throughput,26283.51666666667
1648201847,throughput,0
1648201862,throughput,2505.95
1648201877,throughput,0
1648201892,throughput,0
1648201907,throughput,6573.616666666667
1648201922,throughput,18700.933333333334
1648201937,throughput,30764.916666666668
1648201952,throughput,0
1648201967,throughput,1253.0166666666667
1648201982,throughput,6448.2
1648201997,throughput,13653.566666666666
1648202012,throughput,20873.75
1648202027,throughput,32134.45
1648202042,throughput,38359.7
1648202057,throughput,37094.71666666667
1648202072,throughput,36155.86666666667
1648202087,throughput,29074.666666666664
1648202102,throughput,23382.733333333334
1648202117,throughput,23142.86666666667
1648202132,throughput,22363.283333333336
1648202147,throughput,22198.066666666666
1648202162,throughput,21951.850000000006
1648202177,throughput,22431.066666666666
1648202192,throughput,23216.816666666666
1648202207,throughput,23923.983333333334
1648202222,throughput,24920.583333333332
1648202237,throughput,24042.283333333333
1648202252,throughput,23391.083333333332
1648202267,throughput,6878.6
1648202282,throughput,3706.4833333333336
1648202297,throughput,10742.933333333334
1648202312,throughput,15042.800000000003
1648202327,throughput,19576.683333333334
1648202342,throughput,20066.200000000004
1648202357,throughput,18415.13333333333
1648202372,throughput,19602.916666666664
1648202387,throughput,20447.5
1648202402,throughput,21841.550000000003
1648202417,throughput,20967.916666666668
1648202432,throughput,0
1648202447,throughput,7123.566666666666
1648202462,throughput,11324.95
1648202477,throughput,16397.216666666667
1648202492,throughput,21431.383333333335
1648202507,throughput,19296.833333333332
1648202522,throughput,20249.75
1648202537,throughput,19928.283333333333
1648202552,throughput,19700.4
1648202567,throughput,19657.35
1648202582,throughput,7418.416666666666
