,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-10-01 10:24:38,2012.4000701190475,2022-10-01 10:24:38,0,0.0,0.0,1.0,0.2184796924572874,0.0,0.0,0.0,2.0,0.0
1,3,2022-10-01 10:24:53,19738.20951566667,2022-10-01 10:24:53,15,0.25,0.0,0.8881829166666666,0.9965,0.1543492063492063,0.0,11.6080625,8.0,0.0
2,4,2022-10-01 10:25:08,37330.604146969694,2022-10-01 10:25:08,30,0.5,422.2000000000001,0.7763658333333333,0.9980192307692308,0.1824761904761905,1484346.0,21.28675,8.0,1343.8666666666666
3,5,2022-10-01 10:25:23,54917.12850727273,2022-10-01 10:25:23,45,0.75,551.375,0.6645487499999999,0.9530816326530612,0.1807261904761905,1703577.0,18.6476875,8.0,7341.166666666666
4,6,2022-10-01 10:25:38,68947.90909090909,2022-10-01 10:25:38,60,1.0,639.0909090909091,0.5527316666666666,0.8694326923076923,0.2235335320417287,1781646.0,16.01625,8.0,15223.966666666667
5,7,2022-10-01 10:25:53,68289.6,2022-10-01 10:25:53,75,1.25,808.0,0.4409145833333332,0.8609437775110044,0.4202687499999999,1433490.0,10.872625,8.0,28871.533333333336
6,8,2022-10-01 10:26:08,67796.58181818182,2022-10-01 10:26:08,90,1.5,826.5,0.3592874999999998,0.9606828731492596,0.49964375,1420395.0,1.5081250000000002,8.0,45323.01666666666
7,9,2022-10-01 10:26:23,67436.14545454545,2022-10-01 10:26:23,105,1.75,697.9166666666666,0.2520729166666667,0.7246178971588636,0.6313916666666666,940188.0,0.0289375,8.0,50063.48333333334
8,10,2022-10-01 10:26:38,67002.32727272727,2022-10-01 10:26:38,120,2.0,496.1666666666667,0.1875625,0.6874591836734694,0.7282437500000001,803838.0,0.066,8.0,49421.91666666666
9,11,2022-10-01 10:26:53,66854.01818181817,2022-10-01 10:26:53,135,2.25,285.9166666666667,0.1473249999999999,0.5979148659463785,0.8048479166666666,119763.0,0.010625,8.0,43024.6
10,12,2022-10-01 10:27:08,66712.74545454545,2022-10-01 10:27:08,150,2.5,94.5,0.1126520833333333,0.5990612244897958,0.87215,10575.0,0.0420625,8.0,32069.58333333333
11,13,2022-10-01 10:27:23,66876.96047066133,2022-10-01 10:27:23,165,2.75,50.25,0.0886291666666666,0.504809404612909,0.9025416666666666,6210.0,0.0033124999999999,8.0,27962.683333333334
12,14,2022-10-01 10:27:38,66456.41818181818,2022-10-01 10:27:38,180,3.0,35.916666666666664,0.0753708333333333,0.5066687925170068,0.9188291666666668,4896.0,0.0025,8.0,27212.533333333333
13,15,2022-10-01 10:27:53,66910.8909090909,2022-10-01 10:27:53,195,3.25,28.66666666666667,0.0636979166666666,0.4821688829787233,0.93184375,1647.0,0.02875,8.0,26694.13333333333
14,16,2022-10-01 10:28:08,67450.63636363635,2022-10-01 10:28:08,210,3.5,14.833333333333336,0.0545729166666666,0.4997216799763384,0.9435708333333332,1920.0,0.004,8.0,26353.4
15,17,2022-10-01 10:28:23,68113.38181818182,2022-10-01 10:28:23,225,3.75,5.916666666666666,0.0491458333333333,0.4695575980392157,0.9502291666666668,1401.0,0.0138124999999999,8.0,25751.533333333333
16,18,2022-10-01 10:28:38,67974.58181818182,2022-10-01 10:28:38,240,4.0,3.083333333333333,0.04751875,0.4793713235294117,0.9522729166666666,1437.0,0.00625,8.0,26254.466666666667
17,19,2022-10-01 10:28:53,67512.59999999999,2022-10-01 10:28:53,255,4.25,3.75,0.0474645833333333,0.4863271064207367,0.95228125,840.0,0.036,8.0,26314.9
18,20,2022-10-01 10:29:08,67148.8909090909,2022-10-01 10:29:08,270,4.5,6.0,0.0460479166666666,0.4742156155015197,0.9535666666666666,1059.0,0.04025,8.0,26044.150000000005
19,21,2022-10-01 10:29:23,67190.39128648276,2022-10-01 10:29:23,285,4.75,3.833333333333333,0.0461270833333333,0.4653265778096623,0.9535375,399.0,0.00275,8.0,26361.766666666663
20,22,2022-10-01 10:29:38,66599.41818181818,2022-10-01 10:29:38,300,5.0,4.25,0.0455125,0.4565336384553821,0.9541270833333332,672.0,0.005125,8.0,25769.63333333333
21,23,2022-10-01 10:29:53,66994.61818181816,2022-10-01 10:29:53,315,5.25,5.833333333333333,0.0463770833333333,0.5248343253968254,0.9529854166666666,1938.0,0.0071875,8.0,25578.016666666663
22,24,2022-10-01 10:30:08,67161.03636363636,2022-10-01 10:30:08,330,5.5,19.166666666666664,0.05310625,0.5832350855235711,0.9445979166666664,9051.0,0.0270625,8.0,26003.93333333333
23,25,2022-10-01 10:30:23,67829.36530642441,2022-10-01 10:30:23,345,5.75,20.166666666666668,0.05735,0.4907490079365079,0.9401458333333332,9285.0,0.0116874999999999,8.0,26409.48333333333
24,26,2022-10-01 10:30:38,67609.72727272726,2022-10-01 10:30:38,360,6.0,20.166666666666668,0.0577145833333333,0.4859447028811524,0.93970625,8946.0,0.0387499999999999,8.0,26702.13333333333
25,27,2022-10-01 10:30:53,66550.07272727272,2022-10-01 10:30:53,375,6.25,21.916666666666664,0.0574916666666666,0.4459201765812708,0.9400791666666668,2898.0,0.0305,8.0,26279.016666666663
26,28,2022-10-01 10:31:08,65596.61818181818,2022-10-01 10:31:08,390,6.5,7.0,0.0502583333333333,0.4358862172528586,0.9490645833333332,2253.0,0.0311249999999999,8.0,25445.18333333333
27,29,2022-10-01 10:31:23,64877.50909090909,2022-10-01 10:31:23,405,6.75,4.250000000000001,0.0456520833333333,0.4426097572007526,0.954002083333333,1086.0,0.008375,8.0,24763.266666666663
28,30,2022-10-01 10:31:38,64200.14545454545,2022-10-01 10:31:38,420,7.0,4.583333333333334,0.0444270833333333,0.4597245786612517,0.955254166666667,837.0,0.0088125,8.0,24442.4
29,31,2022-10-01 10:31:53,66665.83636363636,2022-10-01 10:31:53,435,7.25,1.9166666666666667,0.0442729166666666,0.4930240596238495,0.9555625000000002,1413.0,0.0059374999999999,8.0,25295.95
30,32,2022-10-01 10:32:08,69099.94545454545,2022-10-01 10:32:08,450,7.5,2.0,0.0468354166666666,0.5070186335403727,0.9529666666666666,1866.0,0.0024375,8.0,26884.96666666666
31,33,2022-10-01 10:32:23,71762.21818181817,2022-10-01 10:32:23,465,7.75,2.0,0.0480749999999999,0.4958312527138515,0.9516916666666668,984.0,0.005875,8.0,27591.61666666666
32,34,2022-10-01 10:32:38,72694.59999999999,2022-10-01 10:32:38,480,8.0,3.9,0.457164920634921,0.5864658915963263,0.5426417460317459,552814.0,10.13075,6.0,0.0
33,35,2022-10-01 10:32:53,70764.78181818181,2022-10-01 10:32:53,495,8.25,601.0,0.2816671768707482,0.899141523275977,0.6550200680272106,1104644.0,6.088083333333333,6.0,6611.633333333333
34,36,2022-10-01 10:33:08,68939.78181818181,2022-10-01 10:33:08,510,8.5,654.5714285714286,0.2233295918367347,0.8589659863945578,0.7163957482993196,1112756.0,0.4650833333333333,6.0,22720.700000000004
35,37,2022-10-01 10:33:23,67375.30909090908,2022-10-01 10:33:23,525,8.75,525.9,0.2626888888888888,0.6692696078431372,0.6616977777777779,1112756.0,0.0378333333333333,6.0,30745.416666666664
36,38,2022-10-01 10:33:38,65839.96363636362,2022-10-01 10:33:38,540,9.0,552.4444444444445,0.2574357777777777,0.684049309763992,0.2205153635116598,1224437.0,16.280700000000003,5.0,0.0
37,39,2022-10-01 10:33:53,63908.94545454545,2022-10-01 10:33:53,555,9.25,554.0,0.2521826666666666,0.9103058823529412,0.3447857142857142,1266579.0,6.3925,5.0,8942.5
38,40,2022-10-01 10:34:08,61896.87272727273,2022-10-01 10:34:08,570,9.5,471.1428571428572,0.2469295555555555,0.6768117647058824,0.4364567901234569,1266579.0,0.0718,5.0,23612.95
