timestamp,__name__,value
1648906726,taskmanager,7
1648906741,taskmanager,8
1648906756,taskmanager,8
1648906771,taskmanager,8
1648906786,taskmanager,8
1648906801,taskmanager,8
1648906816,taskmanager,8
1648906831,taskmanager,8
1648906846,taskmanager,8
1648906861,taskmanager,8
1648906876,taskmanager,8
1648906891,taskmanager,8
1648906906,taskmanager,8
1648906921,taskmanager,8
1648906936,taskmanager,8
1648906951,taskmanager,8
1648906966,taskmanager,8
1648906981,taskmanager,8
1648906996,taskmanager,8
1648907011,taskmanager,8
1648907026,taskmanager,8
1648907041,taskmanager,8
1648907056,taskmanager,8
1648907071,taskmanager,8
1648907086,taskmanager,8
1648907101,taskmanager,6
1648907116,taskmanager,6
1648907131,taskmanager,6
1648907146,taskmanager,6
1648907161,taskmanager,6
1648907176,taskmanager,6
1648907191,taskmanager,6
1648907206,taskmanager,6
1648907221,taskmanager,6
1648907236,taskmanager,6
1648907251,taskmanager,6
1648907266,taskmanager,6
1648907281,taskmanager,6
1648907296,taskmanager,6
1648907311,taskmanager,6
1648907326,taskmanager,6
1648907341,taskmanager,6
1648907356,taskmanager,4
1648907371,taskmanager,4
1648907386,taskmanager,4
1648907401,taskmanager,4
1648907416,taskmanager,4
1648907431,taskmanager,4
1648907446,taskmanager,4
1648907461,taskmanager,4
1648907476,taskmanager,4
1648907491,taskmanager,4
1648907506,taskmanager,4
1648907521,taskmanager,4
1648907536,taskmanager,4
1648907551,taskmanager,4
1648907566,taskmanager,4
1648907581,taskmanager,4
1648907596,taskmanager,4
1648907611,taskmanager,4
1648907626,taskmanager,4
1648907641,taskmanager,4
1648907656,taskmanager,4
1648907671,taskmanager,4
1648907686,taskmanager,3
1648907701,taskmanager,3
1648907716,taskmanager,3
1648907731,taskmanager,3
1648907746,taskmanager,3
1648907761,taskmanager,3
1648907776,taskmanager,3
1648907791,taskmanager,3
1648907806,taskmanager,3
1648907821,taskmanager,3
1648907836,taskmanager,3
1648907851,taskmanager,3
1648907866,taskmanager,3
1648907881,taskmanager,3
1648907896,taskmanager,3
1648907911,taskmanager,3
1648907926,taskmanager,3
1648907941,taskmanager,3
1648907956,taskmanager,3
1648907971,taskmanager,3
1648907986,taskmanager,2
1648908001,taskmanager,2
1648908016,taskmanager,2
1648908031,taskmanager,2
1648908046,taskmanager,2
1648908061,taskmanager,2
1648908076,taskmanager,2
1648908091,taskmanager,2
1648908106,taskmanager,2
1648908121,taskmanager,2
1648908136,taskmanager,2
1648908151,taskmanager,2
1648908166,taskmanager,2
1648908181,taskmanager,2
1648908196,taskmanager,2
1648908211,taskmanager,2
1648908226,taskmanager,2
1648908241,taskmanager,2
1648908256,taskmanager,2
1648908271,taskmanager,2
1648908286,taskmanager,2
1648908301,taskmanager,2
1648908316,taskmanager,2
1648908331,taskmanager,2
1648908346,taskmanager,2
1648908361,taskmanager,2
1648908376,taskmanager,2
1648908391,taskmanager,2
1648908406,taskmanager,2
1648908421,taskmanager,2
1648908436,taskmanager,2
1648908451,taskmanager,2
1648908466,taskmanager,2
1648908481,taskmanager,2
1648908496,taskmanager,2
1648908511,taskmanager,2
1648908526,taskmanager,2
1648908541,taskmanager,2
1648908556,taskmanager,2
1648908571,taskmanager,2
1648908586,taskmanager,2
1648908601,taskmanager,2
1648908616,taskmanager,2
1648908631,taskmanager,2
1648908646,taskmanager,2
1648908661,taskmanager,2
1648908676,taskmanager,2
1648908691,taskmanager,2
1648908706,taskmanager,2
1648908721,taskmanager,2
1648908736,taskmanager,2
1648908751,taskmanager,2
1648908766,taskmanager,2
1648908781,taskmanager,2
1648908796,taskmanager,2
1648908811,taskmanager,2
1648908826,taskmanager,2
1648908841,taskmanager,2
1648908856,taskmanager,2
1648908871,taskmanager,2
1648908886,taskmanager,2
1648908901,taskmanager,2
1648908916,taskmanager,2
1648908931,taskmanager,2
1648908946,taskmanager,2
1648908961,taskmanager,2
1648908976,taskmanager,2
1648908991,taskmanager,2
1648909006,taskmanager,2
1648909021,taskmanager,2
1648909036,taskmanager,2
1648909051,taskmanager,2
1648909066,taskmanager,2
1648909081,taskmanager,2
1648909096,taskmanager,2
1648909111,taskmanager,2
1648909126,taskmanager,2
1648909141,taskmanager,2
1648909156,taskmanager,2
1648909171,taskmanager,2
1648909186,taskmanager,2
1648909201,taskmanager,2
1648909216,taskmanager,2
