,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648403029,1668.27165,2022-03-27 17:43:49,0,0.0,0.0,0.0,0.3507060824329732,0.6734206611570249,4836.0,1.3008125,8,0.0
1,15,1648403044,18867.99092454545,2022-03-27 17:44:04,15,0.25,141.16666666666669,0.22728125,0.9979795918367348,0.7499729166666669,415344.0,6.138625,8,1346.7666666666669
2,16,1648403059,36338.90183242424,2022-03-27 17:44:19,30,0.5,367.0833333333333,0.2204874999999999,0.9038265306122448,0.7173854166666668,644343.0,8.516437500000002,8,5886.833333333333
3,17,1648403074,53856.56664666667,2022-03-27 17:44:34,45,0.75,578.0,0.2750895833333333,0.9315,0.6237729166666666,774318.0,8.057250000000002,8,14265.9
4,18,1648403089,68696.58181818182,2022-03-27 17:44:49,60,1.0,768.4166666666667,0.3370916666666667,0.8821841236494599,0.5266229166666668,672270.0,4.23375,8,25938.43333333333
5,19,1648403104,68197.2,2022-03-27 17:45:04,75,1.25,831.0833333333333,0.28030625,0.9375670268107243,0.5718312499999999,641967.0,0.6118125000000001,8,37702.91666666667
6,20,1648403119,67763.61818181818,2022-03-27 17:45:19,90,1.5,745.6666666666667,0.2273291666666666,0.7828795518207283,0.6465395833333333,479046.0,0.0065625,8,42616.38333333333
7,21,1648403134,67236.8,2022-03-27 17:45:34,105,1.75,549.6666666666666,0.2041791666666666,0.810470588235294,0.7036062500000002,390099.0,0.0132499999999999,8,41464.38333333334
8,22,1648403149,66975.2909090909,2022-03-27 17:45:49,120,2.0,390.6666666666666,0.1681791666666667,0.6848551420568227,0.7722479166666667,159363.0,0.0078125,8,37432.9
9,23,1648403164,66831.90909090909,2022-03-27 17:46:04,135,2.25,203.0833333333333,0.1283583333333333,0.6010784313725491,0.8449812500000001,9360.0,0.0258125,8,31827.083333333336
10,24,1648403179,66674.4,2022-03-27 17:46:19,150,2.5,77.75,0.1009604166666666,0.5469309723889556,0.8893104166666668,4284.0,0.0039375,8,29145.416666666664
11,25,1648403194,66460.20000000001,2022-03-27 17:46:34,165,2.75,47.66666666666667,0.0855437499999999,0.5388367346938776,0.9082645833333334,2514.0,0.00825,8,29281.416666666668
12,26,1648403209,66511.4909090909,2022-03-27 17:46:49,180,3.0,32.916666666666664,0.06875625,0.48,0.9270604166666668,1578.0,0.0031875,8,28289.33333333333
13,27,1648403224,66890.90909090909,2022-03-27 17:47:04,195,3.25,24.25,0.0556145833333333,0.499,0.9416125,291.0,0.0024375,8,28325.966666666667
