,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648401008,6274.0033469884565,2022-03-27 17:10:08,0,0.0,0.0,0.0,0.9592156862745098,0.6305779797979798,108888.0,4.702875,8,1.7666666666666666
1,15,1648401023,23991.94824581883,2022-03-27 17:10:23,15,0.25,197.16666666666663,0.2533625,0.9950588235294118,0.7018458333333332,602814.0,7.868875,8,2501.9333333333334
2,16,1648401038,41850.793490640855,2022-03-27 17:10:38,30,0.5,401.1666666666666,0.2725208333333335,0.9585090036014404,0.6455583333333332,814551.0,8.388875,8,8373.65
3,17,1648401053,59694.42906454545,2022-03-27 17:10:53,45,0.75,617.1666666666666,0.3320041666666666,0.9585764305722289,0.5474625000000001,867195.0,8.6123125,8,17015.183333333334
4,18,1648401068,68705.35769701378,2022-03-27 17:11:08,60,1.0,794.25,0.3651708333333333,0.927936174469788,0.47823125,674151.0,5.69325,8,28861.166666666668
5,19,1648401083,68070.2078998484,2022-03-27 17:11:23,75,1.25,830.8333333333333,0.2910395833333334,0.9058571428571428,0.5623812499999999,674151.0,2.0080625,8,38729.36666666667
6,20,1648401098,67570.7818181818,2022-03-27 17:11:38,90,1.5,751.9166666666666,0.2455395833333331,0.9185309046695602,0.6274562499999999,539898.0,0.0640625,8,43625.86666666667
7,21,1648401113,67113.25912405501,2022-03-27 17:11:53,105,1.75,588.8333333333333,0.2236124999999999,0.8095918367346939,0.6820020833333333,539964.0,0.0058125,8,42403.51666666666
8,22,1648401128,66963.43636363637,2022-03-27 17:12:08,120,2.0,417.4166666666667,0.1871833333333332,0.6933979591836734,0.7509458333333332,8316.0,0.02775,8,38015.61666666666
9,23,1648401143,66746.47512744728,2022-03-27 17:12:23,135,2.25,212.25000000000003,0.1513374999999999,0.7856326530612244,0.8214666666666667,8424.0,0.004125,8,32533.083333333336
10,24,1648401158,66617.59015044081,2022-03-27 17:12:38,150,2.5,63.25,0.1160645833333333,0.592,0.8733416666666665,3762.0,0.0095,8,28684.15
11,25,1648401173,66392.07272727272,2022-03-27 17:12:53,165,2.75,31.416666666666668,0.0927833333333333,0.509,0.9013687500000002,4212.0,0.002625,8,28519.016666666663
12,26,1648401188,66587.29090909091,2022-03-27 17:13:08,180,3.0,20.250000000000007,0.07486875,0.5177142857142857,0.9228520833333336,756.0,0.0038125,8,28022.0
13,27,1648401203,66907.98181818181,2022-03-27 17:13:23,195,3.25,10.75,0.0579208333333333,0.5900000000000001,0.9398541666666668,990.0,0.0025625,8,28138.58333333333
14,28,1648401218,67517.27347431226,2022-03-27 17:13:38,210,3.5,12.900000000000002,0.11934222222222218,0.4156481259170335,0.4986216507177033,457281.0,5.486875,6,0.0
15,29,1648401233,67825.53692923562,2022-03-27 17:13:53,225,3.75,617.3333333333334,0.18076361111111106,0.9613333333333334,0.4432650957290133,913572.0,7.584,6,3756.5333333333338
16,30,1648401248,67741.67272727273,2022-03-27 17:14:08,240,4.0,701.3333333333334,0.24218499999999993,0.9492549019607844,0.4988098919980364,1057804.0,5.325666666666667,6,11979.3
17,31,1648401263,67381.74545454544,2022-03-27 17:14:23,255,4.25,756.2222222222223,0.3036063888888888,0.7612434307056155,0.5276035509736541,1153696.0,5.679333333333333,6,20603.0
18,32,1648401278,67054.2537797094,2022-03-27 17:14:38,270,4.5,751.5,0.3650277777777777,0.8702118180605576,0.4836499999999999,1120124.0,6.42075,6,29864.300000000003
19,33,1648401293,66680.61926491154,2022-03-27 17:14:53,285,4.75,805.0833333333333,0.2633055555555556,0.8258367346938775,0.5853333333333335,805120.0,4.554916666666667,6,37568.23333333333
20,34,1648401308,66700.28293150615,2022-03-27 17:15:08,300,5.0,812.9166666666667,0.2374055555555555,0.7973031879418433,0.6169,799432.0,0.2614999999999999,6,40805.46666666667
21,35,1648401323,66919.35872073221,2022-03-27 17:15:23,315,5.25,682.2500000000001,0.2253499999999999,0.8185130718954248,0.6584944444444443,717156.0,0.0400833333333333,6,39979.05
22,36,1648401338,67290.18181818181,2022-03-27 17:15:38,330,5.5,491.91666666666674,0.1938833333333333,0.6756113111911431,0.7214111111111111,626832.0,0.0128333333333333,6,38058.65
23,37,1648401353,67556.53854920377,2022-03-27 17:15:53,345,5.75,295.0833333333333,0.1459277777777778,0.6086666666666667,0.8044638888888888,18704.0,0.0023333333333333,6,33856.01666666666
24,38,1648401368,67159.32488408036,2022-03-27 17:16:08,360,6.0,117.5,0.1209055555555555,0.6326666666666667,0.8608638888888888,20264.0,0.0465833333333333,6,29539.68333333333
25,39,1648401383,66154.45454545454,2022-03-27 17:16:23,375,6.25,69.41666666666667,0.095111111111111,0.5813333333333334,0.8940250000000002,9236.0,0.0041666666666666,6,28646.833333333336
26,40,1648401398,65287.69212050678,2022-03-27 17:16:38,390,6.5,45.833333333333336,0.0782861111111111,0.6112307692307692,0.9157555555555554,8600.0,0.004,6,27918.916666666668
27,41,1648401413,64210.16363636363,2022-03-27 17:16:53,405,6.75,41.0,0.0741083333333333,0.5901224489795919,0.9209694444444444,4464.0,0.0085833333333333,6,27242.983333333334
28,42,1648401428,65130.6,2022-03-27 17:17:08,420,7.0,18.545454545454547,0.378800202020202,0.3992921168467387,0.6198727272727271,286556.0,9.809166666666668,4,0.0
29,43,1648401443,67552.12727272727,2022-03-27 17:17:23,435,7.25,641.0,0.4496002747252747,0.9343237294917968,0.4871849816849816,1284414.0,13.601,4,2586.7666666666664
30,44,1648401458,69892.21818181817,2022-03-27 17:17:38,450,7.5,748.1666666666667,0.413001282051282,0.9016182472989196,0.507067435897436,1540410.0,11.596625,4,8200.783333333333
31,45,1648401473,72329.05454545454,2022-03-27 17:17:53,465,7.75,773.3333333333334,0.3909965811965812,0.858686274509804,0.5401410256410257,1656456.0,11.04375,4,17588.100000000002
32,46,1648401488,71938.98181818181,2022-03-27 17:18:08,480,8.0,729.8333333333334,0.3900999999999999,0.9398671468587434,0.4076666666666667,1696656.0,5.93,4,27418.55
33,47,1648401503,70154.96363636362,2022-03-27 17:18:23,495,8.25,769.6666666666667,0.3139375,0.967,0.5026375,1168944.0,12.634625,4,35130.23333333334
34,48,1648401518,68263.61818181818,2022-03-27 17:18:38,510,8.5,729.5,0.2938208333333333,0.958156862745098,0.5678750000000002,1171548.0,10.269875,4,40346.566666666666
