,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-10-06 15:14:10,24495.75018533333,2022-10-06 15:14:10,0,0.0,0.0,0.0,0.9789117647058824,0.0786756756756756,0.0,4.28825,8.0,140.88333333333333
1,4,2022-10-06 15:14:25,91052.16183545456,2022-10-06 15:14:25,15,0.25,64.8,0.0,0.993029411764706,0.200154054054054,3427674.0,13.359875,8.0,26315.88333333333
2,5,2022-10-06 15:14:40,157912.7601551515,2022-10-06 15:14:40,30,0.5,72.75,0.0,0.9903873549419768,0.229213803088803,3681933.0,7.900625000000001,8.0,103797.71666666667
3,6,2022-10-06 15:14:55,224936.34849151515,2022-10-06 15:14:55,45,0.75,76.18181818181819,0.0,0.7686632653061224,0.2982735294117647,3681933.0,0.0475,8.0,205098.35
4,7,2022-10-06 15:15:10,248830.10909090907,2022-10-06 15:15:10,60,1.0,74.16666666666666,0.4205173611111112,0.7620970388155263,0.5627465277777776,3165033.0,0.069,8.0,267255.56666666665
5,8,2022-10-06 15:15:25,246899.36363636365,2022-10-06 15:15:25,75,1.25,70.08333333333331,0.3272847222222222,0.7483459383753502,0.657284722222222,2673588.0,0.049875,8.0,301800.9166666667
6,9,2022-10-06 15:15:40,244747.16363636364,2022-10-06 15:15:40,90,1.5,51.24999999999999,0.2282361111111111,0.6490614506440874,0.7628576388888889,1132290.0,0.02825,8.0,285060.55
7,10,2022-10-06 15:15:55,242266.2909090909,2022-10-06 15:15:55,105,1.75,18.58333333333333,0.1708020833333333,0.7193303571428571,0.8250208333333334,88410.0,0.049625,8.0,244066.13333333333
8,11,2022-10-06 15:16:10,241578.16363636364,2022-10-06 15:16:10,120,2.0,17.666666666666668,0.1549583333333333,0.5559973072562358,0.841232638888889,87567.0,0.031375,8.0,242230.46666666665
9,12,2022-10-06 15:16:25,241256.70909090908,2022-10-06 15:16:25,135,2.25,16.25,0.1267118055555555,0.542604190789791,0.8707569444444444,85896.0,0.008,8.0,240873.25
10,13,2022-10-06 15:16:40,239773.43636363637,2022-10-06 15:16:40,150,2.5,8.833333333333334,0.1095451388888888,0.5254458218343263,0.8890034722222222,68949.0,0.029125,8.0,239992.0
11,14,2022-10-06 15:16:55,238728.0,2022-10-06 15:16:55,165,2.75,3.0,0.0927569444444444,0.5445385016865212,0.906534722222222,61704.0,0.007875,8.0,239031.2666666667
12,15,2022-10-06 15:17:10,239792.8,2022-10-06 15:17:10,180,3.0,2.75,0.0823472222222222,0.5436595292372267,0.917357638888889,62331.0,0.039875,8.0,239622.6666666667
13,16,2022-10-06 15:17:25,244442.72727272724,2022-10-06 15:17:25,195,3.25,4.25,0.0788541666666666,0.5367752364590609,0.92090625,61299.0,0.013125,8.0,243785.7333333333
14,17,2022-10-06 15:17:40,248317.6727272727,2022-10-06 15:17:40,210,3.5,4.25,0.0783680555555555,0.5369713834192326,0.921392361111111,52299.0,0.02,8.0,247504.65
15,18,2022-10-06 15:17:55,252853.85454545452,2022-10-06 15:17:55,225,3.75,3.0,0.0799097222222222,0.5754913440759778,0.91978125,54468.0,0.0058749999999999,8.0,252130.21666666667
16,19,2022-10-06 15:18:10,253199.90909090903,2022-10-06 15:18:10,240,4.0,1.5,0.0787430555555555,0.4995584028708615,0.9210729166666668,45390.0,0.025125,8.0,253442.9
17,20,2022-10-06 15:18:25,249769.2363636364,2022-10-06 15:18:25,255,4.25,1.5,0.0775277777777777,0.5087717364077415,0.9223472222222222,50814.0,0.071375,8.0,250314.03333333333
18,21,2022-10-06 15:18:40,246196.61818181816,2022-10-06 15:18:40,270,4.5,1.5,0.0760694444444444,0.5100400679852576,0.9238055555555554,57837.0,0.00775,8.0,247047.5833333333
19,22,2022-10-06 15:18:55,242539.4,2022-10-06 15:18:55,285,4.75,1.5,0.0739861111111111,0.5312323599652626,0.9259479166666666,60618.0,0.00525,8.0,243166.51666666663
20,23,2022-10-06 15:19:10,241307.3636363636,2022-10-06 15:19:10,300,5.0,1.4999999999999998,0.0766215277777777,0.5662088248419935,0.9233125,56994.0,0.0285,8.0,241278.3333333333
21,24,2022-10-06 15:19:25,241088.52727272728,2022-10-06 15:19:25,315,5.25,4.5,0.0883784722222222,0.5943837535014005,0.9110138888888888,73095.0,0.01375,8.0,240983.9833333333
22,25,2022-10-06 15:19:40,240719.03636363635,2022-10-06 15:19:40,330,5.5,4.5,0.0911215277777777,0.5118379779525131,0.9081527777777778,73701.0,0.004625,8.0,240807.25000000003
23,26,2022-10-06 15:19:55,240509.67272727276,2022-10-06 15:19:55,345,5.75,4.500000000000001,0.0905138888888888,0.5639478751722706,0.908701388888889,69615.0,0.025,8.0,240830.38333333336
24,27,2022-10-06 15:20:10,240116.92727272725,2022-10-06 15:20:10,360,6.0,4.5,0.0895138888888888,0.4807808112606744,0.9096423611111112,51942.0,0.072625,8.0,240135.56666666668
25,28,2022-10-06 15:20:25,237957.10909090907,2022-10-06 15:20:25,375,6.25,2.9166666666666665,0.0773125,0.5113784857914797,0.922388888888889,53346.0,0.00825,8.0,238263.18333333332
26,29,2022-10-06 15:20:40,235892.4,2022-10-06 15:20:40,390,6.5,2.916666666666666,0.0745694444444444,0.4845151734452647,0.92525,56430.0,0.0845,8.0,236440.71666666667
27,30,2022-10-06 15:20:55,233792.6545454545,2022-10-06 15:20:55,405,6.75,1.416666666666667,0.0744722222222222,0.5060664559301982,0.92546875,56916.0,0.069,8.0,234488.25
28,31,2022-10-06 15:21:10,233096.32727272727,2022-10-06 15:21:10,420,7.0,0.0,0.0723958333333333,0.497764945324414,0.9276041666666668,47988.0,0.009,8.0,233137.3833333333
29,32,2022-10-06 15:21:25,232490.2181818181,2022-10-06 15:21:25,435,7.25,0.0,0.0710798611111111,0.4793797160708254,0.9289201388888888,47940.0,0.004875,8.0,232768.18333333332
30,33,2022-10-06 15:21:40,232212.34545454543,2022-10-06 15:21:40,450,7.5,0.0,0.3801474326599326,0.570666027928285,0.6198475168350168,945351.0,4.9796000000000005,7.0,28408.266666666663
31,34,2022-10-06 15:21:55,231567.14545454545,2022-10-06 15:21:55,465,7.75,65.75,0.3176962962962963,0.7227720364741641,0.6749972222222221,2075148.0,0.037,7.0,81995.20000000001
32,35,2022-10-06 15:22:10,230215.0,2022-10-06 15:22:10,480,8.0,48.85714285714286,0.2258855026455026,0.6588092280390417,0.768835873015873,2075148.0,0.0195714285714285,7.0,138964.55000000002
33,36,2022-10-06 15:22:25,226701.6,2022-10-06 15:22:25,495,8.25,39.400000000000006,0.1844617283950617,0.554526507309116,0.8115530864197533,2075148.0,0.0241428571428571,7.0,193564.4833333333
34,37,2022-10-06 15:22:40,223155.2181818182,2022-10-06 15:22:40,510,8.5,35.166666666666664,0.2327261904761905,0.5703765792031098,0.7598214285714286,1040904.0,0.0554285714285714,7.0,248159.71666666667
35,38,2022-10-06 15:22:55,220101.6727272727,2022-10-06 15:22:55,525,8.75,19.08333333333333,0.1313412698412698,0.5524638723997595,0.8656111111111112,79494.0,0.0364285714285714,7.0,220949.25
36,39,2022-10-06 15:23:10,217194.92727272725,2022-10-06 15:23:10,540,9.0,9.833333333333332,0.1087896825396825,0.4922903042583894,0.889670634920635,71333.0,0.077,7.0,217500.1333333333
37,40,2022-10-06 15:23:25,213398.1636363636,2022-10-06 15:23:25,555,9.25,4.416666666666667,0.1006507936507936,0.4753303864164934,0.8984206349206351,70595.0,0.0148571428571428,7.0,213920.75
38,41,2022-10-06 15:23:40,209031.61818181816,2022-10-06 15:23:40,570,9.5,4.25,0.0942460317460317,0.4859433505131932,0.9053571428571426,58563.0,0.0135714285714285,7.0,209965.0833333333
39,42,2022-10-06 15:23:55,204349.74545454545,2022-10-06 15:23:55,585,9.75,1.1666666666666667,0.0858095238095238,0.4945942662779397,0.9141309523809524,45958.0,0.0144285714285714,7.0,205953.3
40,43,2022-10-06 15:24:10,202163.81818181815,2022-10-06 15:24:10,600,10.0,1.166666666666667,0.0831507936507936,0.4729415782876297,0.9167936507936508,43031.0,0.0082857142857142,7.0,202492.31666666665
41,44,2022-10-06 15:24:25,200412.4,2022-10-06 15:24:25,615,10.25,1.166666666666667,0.0801468253968254,0.4769846409115604,0.919797619047619,47848.0,0.0732857142857142,7.0,200230.45
42,45,2022-10-06 15:24:40,198612.05454545456,2022-10-06 15:24:40,630,10.5,0.0,0.0786468253968254,0.4657173255276297,0.9213531746031748,46091.0,0.0025714285714285,7.0,199060.28333333333
43,46,2022-10-06 15:24:55,196791.9636363636,2022-10-06 15:24:55,645,10.75,0.0,0.0745595238095238,0.4502839904562327,0.9254404761904764,47406.0,0.005,7.0,197208.1
44,47,2022-10-06 15:25:10,195711.0181818182,2022-10-06 15:25:10,660,11.0,0.0,0.0727261904761904,0.4349573126534273,0.9272738095238096,38918.0,0.0107142857142857,7.0,195552.1833333333
45,48,2022-10-06 15:25:25,193553.63636363635,2022-10-06 15:25:25,675,11.25,1.3333333333333337,0.0720992063492063,0.4414548738750158,0.9278373015873016,36440.0,0.0734285714285714,7.0,194364.86666666664
46,49,2022-10-06 15:25:40,191778.2909090909,2022-10-06 15:25:40,690,11.5,1.3333333333333333,0.0694880952380952,0.4322950310559006,0.9304484126984126,42448.0,0.0757142857142857,7.0,192057.2333333333
47,50,2022-10-06 15:25:55,189844.56363636363,2022-10-06 15:25:55,705,11.75,1.333333333333333,0.0692182539682539,0.4464601150358386,0.930718253968254,42559.0,0.0127142857142857,7.0,190839.8
48,51,2022-10-06 15:26:10,189068.74545454545,2022-10-06 15:26:10,720,12.0,1.333333333333333,0.067813492063492,0.434257852077001,0.932123015873016,38198.0,0.0032857142857142,7.0,189178.3
49,52,2022-10-06 15:26:25,188078.45454545453,2022-10-06 15:26:25,735,12.25,0.0,0.0669246031746031,0.4245880789212738,0.9330753968253968,35450.0,0.079,7.0,188076.10000000003
50,53,2022-10-06 15:26:40,186861.03636363635,2022-10-06 15:26:40,750,12.5,0.0,0.0664960317460317,0.4365902029548879,0.9335039682539682,36718.0,0.0845714285714285,7.0,187317.9
51,54,2022-10-06 15:26:55,185718.21818181817,2022-10-06 15:26:55,765,12.75,0.0,0.0670119047619047,0.4341687370600413,0.9329880952380952,39037.0,0.0041428571428571,7.0,185771.05
52,55,2022-10-06 15:27:10,183119.2363636364,2022-10-06 15:27:10,780,13.0,0.0,0.0666111111111111,0.4015459304289091,0.9333888888888888,43375.0,0.013,7.0,183659.9333333333
53,56,2022-10-06 15:27:25,176718.14545454545,2022-10-06 15:27:25,795,13.25,0.0,0.0643769841269841,0.3757555879494655,0.935623015873016,44139.0,0.1455714285714285,7.0,177202.80000000002
54,57,2022-10-06 15:27:40,170054.63636363635,2022-10-06 15:27:40,810,13.5,0.0,0.0633373015873016,0.3883686343428508,0.9366626984126986,40291.0,0.0771428571428571,7.0,171569.18333333332
55,58,2022-10-06 15:27:55,163190.21818181817,2022-10-06 15:27:55,825,13.75,0.0,0.0599047619047619,0.3900973857055453,0.940095238095238,35269.0,0.0118571428571428,7.0,165368.11666666667
56,59,2022-10-06 15:28:10,160952.09090909088,2022-10-06 15:28:10,840,14.0,0.0,0.0578531746031746,0.3763194232805231,0.9421468253968254,29125.0,0.0784285714285714,7.0,160789.5
57,60,2022-10-06 15:28:25,159902.56363636363,2022-10-06 15:28:25,855,14.25,0.0,0.0574880952380952,0.3767454107560585,0.9425119047619048,29103.0,0.0174285714285714,7.0,160012.38333333333
