,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,5,2022-10-06 12:41:17,9217.770386363636,2022-10-06 12:41:17,0,0.0,0.0,0.0,0.7211736699767788,0.0,0.0,-0.001,8.0,0.0
1,6,2022-10-06 12:41:32,27199.53980969697,2022-10-06 12:41:32,15,0.25,186.33333333333331,0.0,0.9955392156862743,0.2352058823529411,1002798.0,21.659125,8.0,25.8
2,7,2022-10-06 12:41:47,45113.18409878788,2022-10-06 12:41:47,30,0.5,545.3333333333334,0.0,0.698262468448918,0.2343692810457516,1877655.0,29.0503125,8.0,1199.9166666666663
3,8,2022-10-06 12:42:02,63186.74498181818,2022-10-06 12:42:02,45,0.75,671.3333333333334,0.0,0.9540436924769908,0.2300239651416122,2224998.0,22.15475,8.0,6638.3
4,9,2022-10-06 12:42:17,68547.29090909091,2022-10-06 12:42:17,60,1.0,722.6666666666666,0.4291354166666666,0.9429962623347212,0.35805625,2323839.0,17.6529375,8.0,16133.4
5,10,2022-10-06 12:42:32,68103.41818181818,2022-10-06 12:42:32,75,1.25,881.7500000000001,0.3309041666666667,0.9207058823529412,0.4231291666666667,2078055.0,10.2781875,8.0,32081.816666666666
6,11,2022-10-06 12:42:47,67652.98181818181,2022-10-06 12:42:47,90,1.5,813.5,0.3138437499999999,0.932028011204482,0.4992437500000001,2078055.0,1.8695,8.0,48948.08333333333
7,12,2022-10-06 12:43:02,67078.41818181817,2022-10-06 12:43:02,105,1.75,767.9,0.2998420138888888,0.7178622241083646,0.253230138339921,1967999.3333333333,8.6865,13.0,0.0
8,13,2022-10-06 12:43:17,66878.01818181817,2022-10-06 12:43:17,120,2.0,756.5714285714286,0.28584027777777765,0.6540323804438163,0.2471572273879965,1857943.6666666667,16.447633333333332,15.0,171.0666666666667
9,14,2022-10-06 12:43:32,66727.52727272727,2022-10-06 12:43:32,135,2.25,822.0,0.27183854166666654,0.733396075353218,0.3008171597633136,1747888.0,17.396300000000004,15.0,4136.200000000001
10,15,2022-10-06 12:43:47,66607.34545454544,2022-10-06 12:43:47,150,2.5,867.0,0.25783680555555544,0.6471823332231443,0.3494512656147271,1810404.0,12.591033333333332,15.0,12825.183333333334
