,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-10-05 10:30:53,36288.41467837963,2022-10-05 10:30:53,0,0.0,0.0,1.0,0.7423722238895558,0.0,0.0,5.3216,8.0,0.0
1,3,2022-10-05 10:31:08,74812.48565939395,2022-10-05 10:31:08,15,0.25,498.25,0.7896666666666665,0.9203703481392558,0.1379749999999999,3325560.0,24.142,8.0,5401.133333333333
2,4,2022-10-05 10:31:23,113480.35786121212,2022-10-05 10:31:23,30,0.5,647.7142857142857,0.6963178571428571,0.7966312525010003,0.1645666666666666,4124361.0,25.399375,8.0,35192.816666666666
3,5,2022-10-05 10:31:38,150580.43636363634,2022-10-05 10:31:38,45,0.75,602.9,0.6746433333333333,0.94046718687475,0.1639205555555555,4127094.0,15.722875,8.0,94480.13333333332
4,6,2022-10-05 10:31:53,149953.34545454543,2022-10-05 10:31:53,60,1.0,643.1666666666666,0.5745416666666666,0.9485714285714286,0.2013854166666666,4111128.0,4.745999999999999,8.0,161094.73333333334
5,7,2022-10-05 10:32:08,149004.19999999998,2022-10-05 10:32:08,75,1.25,614.75,0.517515625,0.6212244897959185,0.2584010416666666,3859890.0,0.0695,8.0,206719.53333333333
6,8,2022-10-05 10:32:23,148187.92727272728,2022-10-05 10:32:23,90,1.5,406.0833333333333,0.4625885416666666,0.6225674269707883,0.3825416666666666,3003054.0,0.049125,8.0,214425.13333333333
7,9,2022-10-05 10:32:38,147584.85454545455,2022-10-05 10:32:38,105,1.75,212.66666666666669,0.391484375,0.5843163265306122,0.5195,490797.0,0.03375,8.0,191686.65
8,10,2022-10-05 10:32:53,145889.61818181816,2022-10-05 10:32:53,120,2.0,85.99999999999997,0.2882135416666666,0.5256764705882353,0.680859375,351915.0,0.033125,8.0,161569.03333333335
9,11,2022-10-05 10:33:08,144225.59999999998,2022-10-05 10:33:08,135,2.25,4.416666666666667,0.2278177083333333,0.4722019557823129,0.7711875,69120.0,0.0567499999999999,8.0,145811.2833333333
10,12,2022-10-05 10:33:23,142600.9090909091,2022-10-05 10:33:23,150,2.5,4.5,0.204203125,0.4996489542625561,0.7951354166666667,65991.0,0.02925,8.0,143776.66666666666
11,13,2022-10-05 10:33:38,141392.59999999998,2022-10-05 10:33:38,165,2.75,4.5,0.1926822916666666,0.5436026160464186,0.8067708333333333,72321.0,0.070625,8.0,142441.15
12,14,2022-10-05 10:33:53,143199.9818181818,2022-10-05 10:33:53,180,3.0,4.583333333333333,0.1862291666666666,0.552797289568001,0.8132916666666667,69573.0,0.0468749999999999,8.0,142227.86666666667
13,15,2022-10-05 10:34:08,144979.25454545455,2022-10-05 10:34:08,195,3.25,3.0,0.1864270833333333,0.4720263855542217,0.8132864583333332,67248.0,0.01825,8.0,144072.41666666666
14,16,2022-10-05 10:34:23,146883.0181818182,2022-10-05 10:34:23,210,3.5,3.25,0.1868072916666666,0.4787843278615794,0.8128020833333335,63384.0,0.045625,8.0,145421.3333333333
15,17,2022-10-05 10:34:38,148173.8909090909,2022-10-05 10:34:38,225,3.75,3.25,0.1789166666666666,0.4698017167011731,0.8208802083333334,52992.0,0.083,8.0,147412.63333333336
16,18,2022-10-05 10:34:53,147565.58181818182,2022-10-05 10:34:53,240,4.0,1.75,0.1692604166666666,0.486043439716312,0.8306302083333332,51369.0,0.035125,8.0,148337.53333333333
17,19,2022-10-05 10:35:08,146899.36363636365,2022-10-05 10:35:08,255,4.25,1.7499999999999998,0.1603489583333333,0.4487292457223407,0.8395416666666666,51075.0,0.0317499999999999,8.0,147373.18333333332
18,20,2022-10-05 10:35:23,146439.2909090909,2022-10-05 10:35:23,270,4.5,0.0,0.1570052083333333,0.4592916666666666,0.8429947916666667,52221.0,0.041375,8.0,147578.26666666666
19,21,2022-10-05 10:35:38,145978.34545454546,2022-10-05 10:35:38,285,4.75,0.0,0.153890625,0.4744198418729194,0.8461093749999999,47880.0,0.0311249999999999,8.0,146374.05
20,22,2022-10-05 10:35:53,146640.43636363634,2022-10-05 10:35:53,300,5.0,0.0833333333333333,0.1537552083333333,0.510839397677048,0.8462395833333334,53811.0,0.1022499999999999,8.0,145900.63333333333
21,23,2022-10-05 10:36:08,147117.74545454542,2022-10-05 10:36:08,315,5.25,0.0833333333333333,0.16059375,0.5041581797844021,0.8394010416666667,54993.0,0.08125,8.0,146443.45
22,24,2022-10-05 10:36:23,147691.59999999998,2022-10-05 10:36:23,330,5.5,0.0833333333333333,0.1662552083333333,0.5027252154716342,0.833734375,56274.0,0.0497499999999999,8.0,146297.65
23,25,2022-10-05 10:36:38,148172.39999999997,2022-10-05 10:36:38,345,5.75,0.0833333333333333,0.1654427083333333,0.460312347657225,0.834546875,56274.0,0.03025,8.0,148071.65
24,26,2022-10-05 10:36:53,143895.9818181818,2022-10-05 10:36:53,360,6.0,0.25,0.1583854166666666,0.4220014941915712,0.84159375,49257.0,0.082375,8.0,145638.1666666667
25,27,2022-10-05 10:37:08,139311.5818181818,2022-10-05 10:37:08,375,6.25,0.25,0.146234375,0.4198413777040545,0.8537447916666666,46161.0,0.069375,8.0,141247.13333333336
26,28,2022-10-05 10:37:23,134643.6909090909,2022-10-05 10:37:23,390,6.5,0.25,0.1349062499999999,0.5147340425531916,0.865078125,49356.0,0.1065,8.0,137608.73333333334
27,29,2022-10-05 10:37:38,131484.61818181816,2022-10-05 10:37:38,405,6.75,0.25,0.1292291666666666,0.4144587499816454,0.8707552083333334,48090.0,0.138625,8.0,132836.25
28,30,2022-10-05 10:37:53,131550.43636363634,2022-10-05 10:37:53,420,7.0,1.3333333333333337,0.1281458333333333,0.4135408163265306,0.8717708333333334,49425.0,0.010375,8.0,131413.19999999998
29,31,2022-10-05 10:38:08,131533.41818181815,2022-10-05 10:38:08,435,7.25,1.3333333333333337,0.1276458333333333,0.4203369010647737,0.8722708333333331,47889.0,0.0725,8.0,131901.83333333334
30,32,2022-10-05 10:38:23,131558.8,2022-10-05 10:38:23,450,7.5,1.3333333333333333,0.1276197916666666,0.4104468537414966,0.872296875,46086.0,0.019,8.0,131596.3333333333
31,33,2022-10-05 10:38:38,131670.3818181818,2022-10-05 10:38:38,465,7.75,1.333333333333333,0.1261041666666666,0.4040914865946379,0.8738125,44538.0,0.07175,8.0,131617.0
32,34,2022-10-05 10:38:53,132769.92727272725,2022-10-05 10:38:53,480,8.0,0.0,0.1269791666666666,0.4378618468664061,0.8730208333333332,46254.0,0.0179999999999999,8.0,131961.06666666665
33,35,2022-10-05 10:39:08,134221.32727272727,2022-10-05 10:39:08,495,8.25,136.5,0.331909090909091,0.98,0.6558636363636364,1844120.0,11.655333333333331,3.0,6699.683333333333
