,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-10-06 15:14:58,1668.0493142857142,2022-10-06 15:14:58,0,0.0,0.0,0.0,0.0969591501036975,0.0,0.0,0.0,0.0,0.0
1,3,2022-10-06 15:15:13,19789.003431,2022-10-06 15:15:13,15,0.25,0.0,0.0,0.9910651414411918,0.0371964285714285,0.0,4.323000000000001,8.0,0.1666666666666666
2,4,2022-10-06 15:15:28,37817.54449575757,2022-10-06 15:15:28,30,0.5,463.6,0.0,0.9707382075471698,0.2096241071428571,1614075.0,26.5326875,8.0,718.0
3,5,2022-10-06 15:15:43,55809.23749272727,2022-10-06 15:15:43,45,0.75,605.5,0.0,0.9579683257918552,0.2024343112244898,2098053.0,27.1413125,8.0,5208.166666666666
4,6,2022-10-06 15:15:58,68753.54545454546,2022-10-06 15:15:58,60,1.0,701.7272727272727,0.0,0.6825272108843536,0.2097747474747474,2269245.0,26.63725,8.0,10334.95
5,7,2022-10-06 15:16:13,68153.0,2022-10-06 15:16:13,75,1.25,877.4166666666666,0.3771291666666665,0.8773804675716441,0.3516124999999999,2376453.0,24.5559375,8.0,15380.316666666666
6,8,2022-10-06 15:16:28,67736.0909090909,2022-10-06 15:16:28,90,1.5,924.3333333333331,0.3214041666666668,0.738,0.3833375000000001,2301360.0,22.480375,8.0,24010.066666666666
7,9,2022-10-06 15:16:43,67257.59999999999,2022-10-06 15:16:43,105,1.75,922.4166666666666,0.249375,0.8545,0.4849291666666667,2126424.0,20.3273125,8.0,28511.43333333333
8,10,2022-10-06 15:16:58,67029.16363636364,2022-10-06 15:16:58,120,2.0,927.090909090909,0.538901298701299,0.9053758750365584,0.3253922077922077,2353378.5,16.077916666666667,9.0,0.0
9,11,2022-10-06 15:17:13,66668.08582664155,2022-10-06 15:17:13,135,2.25,923.375,0.4875307256235828,0.5445439861050803,0.3501518140589568,2580333.0,38.88374999999999,10.0,0.0
10,12,2022-10-06 15:17:28,66663.79999999999,2022-10-06 15:17:28,150,2.5,929.4,0.3944600907029478,0.6591999999999999,0.410622902494331,2923448.0,37.19125,10.0,0.0
11,13,2022-10-06 15:17:43,66527.30909090908,2022-10-06 15:17:43,165,2.75,901.0,0.3736117460317462,0.6304285487780018,0.4526074074074075,2990780.0,33.91740000000001,10.0,421.53333333333336
12,14,2022-10-06 15:17:58,66546.29090909091,2022-10-06 15:17:58,180,3.0,939.5833333333334,0.2716016666666666,0.792313725490196,0.5018899999999998,2877584.0,27.8688,10.0,6060.1
13,15,2022-10-06 15:18:13,66706.01818181819,2022-10-06 15:18:13,195,3.25,941.0,0.1915116666666665,0.7591814325730293,0.5996099999999999,2501301.0,16.0428,10.0,24820.733333333334
14,16,2022-10-06 15:18:28,67331.18181818181,2022-10-06 15:18:28,210,3.5,850.3333333333334,0.185745,0.7436,0.6680300000000001,2419528.0,2.6323,10.0,47318.583333333336
15,17,2022-10-06 15:18:43,67694.54545454546,2022-10-06 15:18:43,225,3.75,640.3333333333333,0.16884,0.6388400160064026,0.7232866666666667,1799723.0,0.02635,10.0,62018.36666666667
16,18,2022-10-06 15:18:58,67845.56363636363,2022-10-06 15:18:58,240,4.0,410.75,0.148255,0.5109928842027097,0.7870183333333333,1472215.0,0.0032999999999999,10.0,63342.48333333333
17,19,2022-10-06 15:19:13,67371.23636363636,2022-10-06 15:19:13,255,4.25,220.16666666666663,0.1109183333333333,0.5054690676270508,0.8615100000000002,149484.0,0.0115,10.0,51366.16666666666
18,20,2022-10-06 15:19:28,67189.29090909091,2022-10-06 15:19:28,270,4.5,36.91666666666667,0.0748733333333333,0.4478188997338065,0.92154,69054.0,0.0098,10.0,35046.16666666667
19,21,2022-10-06 15:19:43,66822.07272727272,2022-10-06 15:19:43,285,4.75,14.999999999999998,0.0539816666666666,0.4691752100840336,0.9447166666666666,2448.0,0.0096999999999999,10.0,25924.733333333337
20,22,2022-10-06 15:19:58,66651.54545454544,2022-10-06 15:19:58,300,5.0,8.666666666666668,0.0450816666666666,0.4183184482303559,0.9541083333333332,2280.0,0.00255,10.0,25911.5
21,23,2022-10-06 15:20:13,66744.07272727272,2022-10-06 15:20:13,315,5.25,8.083333333333334,0.0417183333333333,0.4261029872818693,0.9575500000000002,1943.0,0.0083,10.0,26165.166666666664
22,24,2022-10-06 15:20:28,67232.07272727272,2022-10-06 15:20:28,330,5.5,4.583333333333333,0.0401199999999999,0.4093964803312629,0.9595883333333336,1958.0,0.00275,10.0,26276.1
