,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-10-02 14:12:32,1938.6675393939397,2022-10-02 14:12:32,0,0.0,0.0,0.0,0.2884677080730285,0.0,0.0,0.0,4.0,0.0
1,5,2022-10-02 14:12:47,19900.96721333333,2022-10-02 14:12:47,15,0.25,0.0,0.0,0.9970294117647058,0.0888174603174603,0.0,9.784,8.0,1.3833333333333333
2,6,2022-10-02 14:13:02,37780.31956787879,2022-10-02 14:13:02,30,0.5,442.8,0.0,0.9966456043956043,0.1689365079365079,1516935.0,20.974375,8.0,1953.2166666666667
3,7,2022-10-02 14:13:17,55575.465078181805,2022-10-02 14:13:17,45,0.75,602.25,0.0,0.9480561147535936,0.1830158730158729,1782414.0,20.039875,8.0,6214.316666666668
4,8,2022-10-02 14:13:32,68780.90909090909,2022-10-02 14:13:32,60,1.0,663.2727272727273,0.0,0.9616814956751932,0.2674143356643356,1881273.0,12.7495625,8.0,15806.416666666666
5,9,2022-10-02 14:13:47,68358.70909090909,2022-10-02 14:13:47,75,1.25,804.9166666666667,0.4375520833333333,0.9667551020408164,0.4325,1647738.0,4.0575,8.0,33557.11666666666
6,10,2022-10-02 14:14:02,67930.43636363636,2022-10-02 14:14:02,90,1.5,752.25,0.3575541666666667,0.7925,0.5108937500000001,1448844.0,0.0709374999999999,8.0,47604.03333333333
7,11,2022-10-02 14:14:17,67238.86572480678,2022-10-02 14:14:17,105,1.75,610.1818181818181,0.3340432291666667,0.8417005913476502,0.3115647727272727,409173.0,8.49507142857143,9.0,0.0
8,12,2022-10-02 14:14:32,66965.52727272727,2022-10-02 14:14:32,120,2.0,746.25,0.3105322916666666,0.6093344794708007,0.4398137254901961,860612.0,12.226166666666666,9.0,1674.3333333333333
9,13,2022-10-02 14:14:47,66698.18181818181,2022-10-02 14:14:47,135,2.25,827.0,0.28702135416666663,0.6809430429245424,0.4503960476190478,1355709.3333333333,13.162499999999998,11.0,2782.65
10,14,2022-10-02 14:15:02,66636.63636363635,2022-10-02 14:15:02,150,2.5,827.0,0.26351041666666664,0.6467457204590131,0.2795510037348274,1850806.6666666665,16.616499999999995,16.0,0.0
11,15,2022-10-02 14:15:17,66545.8909090909,2022-10-02 14:15:17,165,2.75,992.4,0.23999947916666664,0.5334779729199371,0.2695492886178862,2345904.0,32.47265624999999,16.0,88.96666666666667
