,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 00:47:44,11591.281103703705,2022-09-30 00:47:44,0,0.0,0.0,0.0,0.8204912715086035,0.0,0.0,-0.001,8.0,0.0
1,3,2022-09-30 00:47:59,29949.04712591879,2022-09-30 00:47:59,15,0.25,289.25,0.0,0.9758497510892468,0.1982231182795699,1306848.0,21.514562500000007,8.0,341.8333333333333
2,4,2022-09-30 00:48:14,48646.06864575758,2022-09-30 00:48:14,30,0.5,526.0,0.0,0.9639399730432272,0.1910480030721966,1720176.0,20.410687500000005,8.0,4365.233333333334
3,5,2022-09-30 00:48:29,67280.0735260606,2022-09-30 00:48:29,45,0.75,617.9,0.0,0.9514042553191489,0.2169125448028674,1823940.0,15.5136875,8.0,12632.166666666668
4,6,2022-09-30 00:48:44,68422.76363636363,2022-09-30 00:48:44,60,1.0,731.5,0.4241624999999999,0.8230816326530612,0.4238208333333333,1823940.0,11.019875,8.0,25517.733333333334
5,7,2022-09-30 00:48:59,67993.34545454544,2022-09-30 00:48:59,75,1.25,830.4166666666666,0.3522666666666667,0.9628111706220952,0.4773395833333334,1325034.0,1.7202499999999998,8.0,43233.316666666666
6,8,2022-09-30 00:49:14,67522.5746956525,2022-09-30 00:49:14,90,1.5,689.9166666666666,0.2827333333333334,0.7621008355469848,0.5970520833333335,1325151.0,0.038125,8.0,50190.88333333333
7,9,2022-09-30 00:49:29,67041.87272727271,2022-09-30 00:49:29,105,1.75,487.6666666666666,0.2094229166666666,0.6829938725490196,0.70541875,633978.0,0.069,8.0,49130.45
8,10,2022-09-30 00:49:44,67021.63636363637,2022-09-30 00:49:44,120,2.0,291.0,0.1672854166666667,0.6479720870771991,0.7805333333333331,634161.0,0.0364375,8.0,43208.78333333333
9,11,2022-09-30 00:49:59,66783.78181818181,2022-09-30 00:49:59,135,2.25,148.08333333333334,0.126425,0.5865440176070428,0.8514479166666666,13128.0,0.0306875,8.0,32310.516666666663
10,12,2022-09-30 00:50:14,66633.03636363635,2022-09-30 00:50:14,150,2.5,80.0,0.0989020833333333,0.5600948129251702,0.8887666666666667,13446.0,0.0385,8.0,28550.250000000004
11,13,2022-09-30 00:50:29,66462.58181818182,2022-09-30 00:50:29,165,2.75,50.41666666666666,0.0818416666666666,0.4765,0.9093729166666666,4902.0,0.0146875,8.0,27697.65
12,14,2022-09-30 00:50:44,66661.0909090909,2022-09-30 00:50:44,180,3.0,50.24999999999999,0.0676833333333333,0.4937120241713706,0.9259916666666668,4902.0,0.0071249999999999,8.0,26744.23333333333
13,15,2022-09-30 00:50:59,67078.47272727272,2022-09-30 00:50:59,195,3.25,24.333333333333325,0.0564270833333333,0.4700454931972789,0.9399854166666666,627.0,0.0445,8.0,25760.35
14,16,2022-09-30 00:51:14,67513.52727272727,2022-09-30 00:51:14,210,3.5,9.5,0.048575,0.5035238095238095,0.9504604166666668,1125.0,0.0071875,8.0,25153.25
15,17,2022-09-30 00:51:29,68023.56363636363,2022-09-30 00:51:29,225,3.75,6.25,0.0483874999999999,0.4822314175670268,0.9511625,1542.0,0.06575,8.0,25499.366666666665
16,18,2022-09-30 00:51:44,67662.56363636363,2022-09-30 00:51:44,240,4.0,2.75,0.0500895833333333,0.485714470570837,0.9497333333333337,1602.0,0.0088125,8.0,25826.95
17,19,2022-09-30 00:51:59,67238.2,2022-09-30 00:51:59,255,4.25,7.5,0.0502979166666666,0.4739026360544218,0.9492020833333332,186.0,0.03275,8.0,26216.88333333333
18,20,2022-09-30 00:52:14,66834.56363636363,2022-09-30 00:52:14,270,4.5,7.250000000000001,0.0500458333333333,0.485034743329956,0.94946875,627.0,0.0036874999999999,8.0,25990.083333333336
19,21,2022-09-30 00:52:29,66603.18181818181,2022-09-30 00:52:29,285,4.75,5.333333333333333,0.0499291666666666,0.4827868764527087,0.9495979166666668,717.0,0.0077499999999999,8.0,26078.466666666664
20,22,2022-09-30 00:52:44,66681.01818181819,2022-09-30 00:52:44,300,5.0,6.5,0.04941875,0.4956852538887895,0.9498166666666666,1890.0,0.0334375,8.0,26501.783333333333
21,23,2022-09-30 00:52:59,67102.14545454545,2022-09-30 00:52:59,315,5.25,11.75,0.0542895833333333,0.6490846721667389,0.94461875,4182.0,0.0146874999999999,8.0,26253.783333333336
22,24,2022-09-30 00:53:14,67281.83636363636,2022-09-30 00:53:14,330,5.5,13.0,0.0591854166666666,0.4925753938100062,0.9392583333333334,4806.0,0.0098125,8.0,26956.250000000004
23,25,2022-09-30 00:53:29,67616.94545454544,2022-09-30 00:53:29,345,5.75,13.75,0.0591916666666666,0.488874849939976,0.93915625,3714.0,0.0030625,8.0,26671.116666666665
24,26,2022-09-30 00:53:44,67151.87272727273,2022-09-30 00:53:44,360,6.0,11.333333333333332,0.0585083333333333,0.484575381748444,0.9400624999999998,4137.0,0.0064999999999999,8.0,26763.816666666666
25,27,2022-09-30 00:53:59,66128.54545454546,2022-09-30 00:53:59,375,6.25,10.416666666666664,0.0534958333333333,0.446265881352541,0.9454208333333334,1179.0,0.0218125,8.0,26645.45
26,28,2022-09-30 00:54:14,65114.03636363636,2022-09-30 00:54:14,390,6.5,6.416666666666668,0.0476625,0.4526186224489795,0.9516291666666667,1179.0,0.002,8.0,25700.416666666664
27,29,2022-09-30 00:54:29,64073.454545454544,2022-09-30 00:54:29,405,6.75,5.666666666666667,0.0458854166666666,0.4759173179910261,0.9535562500000002,393.0,0.03925,8.0,25353.25
