,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 00:19:14,5224.993011197026,2022-09-30 00:19:14,0,0.0,0.0,0.0,0.2434814107461166,0.0,0.0,0.0,7.0,0.0
1,3,2022-09-30 00:19:29,23528.230719454543,2022-09-30 00:19:29,15,0.25,0.0,0.0,0.9940664076951534,0.1765154320987654,0.0,16.5660625,8.0,0.1
2,4,2022-09-30 00:19:44,41611.54216151515,2022-09-30 00:19:44,30,0.5,484.6,0.0,0.9173673931110904,0.2096617283950617,1739844.0,25.8283125,8.0,973.6166666666668
3,5,2022-09-30 00:19:59,59758.97832060606,2022-09-30 00:19:59,45,0.75,622.625,0.0,0.8007108843537415,0.2161180555555555,2114328.0,24.650125,8.0,4972.283333333334
4,6,2022-09-30 00:20:14,68718.90909090909,2022-09-30 00:20:14,60,1.0,637.4545454545455,0.0,0.9097413099855328,0.2783302707930367,2237514.0,18.0859375,8.0,13528.316666666666
5,7,2022-09-30 00:20:29,68244.52727272727,2022-09-30 00:20:29,75,1.25,825.0833333333334,0.3549249999999999,0.9507703081232494,0.4076083333333333,2026392.0,10.447375,8.0,29413.616666666665
6,8,2022-09-30 00:20:44,67558.72727272726,2022-09-30 00:20:44,90,1.5,846.5,0.3069020833333334,0.927686274509804,0.4821020833333332,1983045.0,0.5083749999999999,8.0,48361.36666666666
7,9,2022-09-30 00:20:59,67293.1090909091,2022-09-30 00:20:59,105,1.75,653.0833333333333,0.2625729166666667,0.750906762705082,0.6092000000000001,1010526.0,0.039,8.0,54143.566666666666
8,10,2022-09-30 00:21:14,66713.45454545454,2022-09-30 00:21:14,120,2.0,466.66666666666674,0.2004145833333333,0.650766756702681,0.7244062499999999,869946.0,0.005875,8.0,52976.95
9,11,2022-09-30 00:21:29,66769.27272727272,2022-09-30 00:21:29,135,2.25,276.9166666666667,0.1567874999999999,0.675623724489796,0.7997874999999999,105915.0,0.018125,8.0,43821.09999999999
10,12,2022-09-30 00:21:44,66331.99999999999,2022-09-30 00:21:44,150,2.5,96.75,0.1123125,0.5806767707082833,0.8728541666666667,8520.0,0.0163125,8.0,30827.4
11,13,2022-09-30 00:21:59,66471.74545454545,2022-09-30 00:21:59,165,2.75,59.50000000000001,0.09056875,0.527743052540165,0.9000708333333334,5184.0,0.0045625,8.0,27726.733333333334
12,14,2022-09-30 00:22:14,66596.7818181818,2022-09-30 00:22:14,180,3.0,41.91666666666668,0.0805395833333333,0.5032778803010566,0.9125708333333332,6198.0,0.0088125,8.0,27079.2
13,15,2022-09-30 00:22:29,66984.2,2022-09-30 00:22:29,195,3.25,40.33333333333334,0.0667729166666666,0.4904264117534155,0.9280520833333332,3078.0,0.0083125,8.0,26746.466666666667
14,16,2022-09-30 00:22:44,67483.01818181817,2022-09-30 00:22:44,210,3.5,25.41666666666666,0.0590625,0.5012159848213107,0.9381833333333336,3435.0,0.0019999999999999,8.0,26456.13333333333
15,17,2022-09-30 00:22:59,67664.98181818181,2022-09-30 00:22:59,225,3.75,7.833333333333332,0.05451875,0.4992124099639855,0.9447770833333334,1593.0,0.018,8.0,26320.733333333334
16,18,2022-09-30 00:23:14,67823.41818181818,2022-09-30 00:23:14,240,4.0,7.499999999999999,0.0526854166666666,0.4670102040816326,0.9465437499999998,1269.0,0.0381249999999999,8.0,26274.966666666667
17,19,2022-09-30 00:23:29,67794.96363636362,2022-09-30 00:23:29,255,4.25,5.833333333333333,0.052425,0.4869786058040237,0.9468479166666663,1740.0,0.016375,8.0,26540.033333333333
18,20,2022-09-30 00:23:44,67252.29090909091,2022-09-30 00:23:44,270,4.5,6.75,0.05055,0.4760478723404255,0.94871875,2238.0,0.0018749999999999,8.0,26453.966666666667
19,21,2022-09-30 00:23:59,66718.6909090909,2022-09-30 00:23:59,285,4.75,6.75,0.0498770833333333,0.4764764862466725,0.94896875,1995.0,0.0065,8.0,26425.750000000004
20,22,2022-09-30 00:24:14,66756.03636363635,2022-09-30 00:24:14,300,5.0,7.333333333333333,0.0491291666666666,0.4927772470690403,0.9497583333333336,1995.0,0.0123125,8.0,26426.13333333333
21,23,2022-09-30 00:24:29,66904.76363636363,2022-09-30 00:24:29,315,5.25,11.916666666666668,0.0519291666666666,0.5583095238095238,0.9468458333333332,3027.0,0.00275,8.0,26500.366666666665
22,24,2022-09-30 00:24:44,67291.47272727272,2022-09-30 00:24:44,330,5.5,23.75,0.0580604166666666,0.5135595238095239,0.93865,8262.0,0.01675,8.0,27306.1
23,25,2022-09-30 00:24:59,67611.4560172436,2022-09-30 00:24:59,345,5.75,22.5,0.0599333333333333,0.4882636304521809,0.9367458333333332,7176.0,0.00475,8.0,27523.13333333333
24,26,2022-09-30 00:25:14,67465.45454545453,2022-09-30 00:25:14,360,6.0,21.33333333333333,0.0595708333333333,0.4898079316833116,0.9372604166666664,7176.0,0.011625,8.0,27332.016666666663
25,27,2022-09-30 00:25:29,66404.03636363636,2022-09-30 00:25:29,375,6.25,23.25,0.0572833333333333,0.4622942810102765,0.93954375,2640.0,0.0025624999999999,8.0,27086.65
26,28,2022-09-30 00:25:44,65309.618181818165,2022-09-30 00:25:44,390,6.5,12.41666666666667,0.0507791666666666,0.453017331932773,0.94800625,2850.0,0.0055,8.0,26091.78333333333
27,29,2022-09-30 00:25:59,64531.61818181818,2022-09-30 00:25:59,405,6.75,6.166666666666667,0.0497125,0.4636590226516138,0.9495666666666668,1935.0,0.0345,8.0,25698.9
28,30,2022-09-30 00:26:14,64339.7109090909,2022-09-30 00:26:14,420,7.0,13.75,0.05001875,0.5072543723163023,0.94855625,3693.0,0.009125,8.0,25876.316666666666
