,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 01:01:42,73.28662500000002,2022-09-30 01:01:42,0,0.0,0.0,0.0,0.0364633296900738,0.0,0.0,0.0,0.0,0.0
1,3,2022-09-30 01:01:57,15225.01411641414,2022-09-30 01:01:57,15,0.25,0.0,0.0,0.8976608704038079,0.0,0.0,-0.001,8.0,0.0
2,4,2022-09-30 01:02:12,33117.2215660606,2022-09-30 01:02:12,30,0.5,442.5,0.0,0.9295999149659864,0.19710703125,1268409.0,23.0568125,8.0,284.78333333333336
3,5,2022-09-30 01:02:27,51119.06484151515,2022-09-30 01:02:27,45,0.75,552.5714285714286,0.0,0.980122048819528,0.1877639508928571,1825617.0,20.225875,8.0,4363.583333333333
4,6,2022-09-30 01:02:42,68948.30909090908,2022-09-30 01:02:42,60,1.0,644.7,0.0,0.8279154642989272,0.2099545454545454,1912965.0,16.832625,8.0,12262.05
5,7,2022-09-30 01:02:57,68342.4909090909,2022-09-30 01:02:57,75,1.25,761.5,0.389825,0.9305440176070428,0.4322583333333333,1948611.0,11.998,8.0,24883.333333333336
6,8,2022-09-30 01:03:12,68111.23999999999,2022-09-30 01:03:12,90,1.5,857.8333333333334,0.3219125,0.9011302521008404,0.4835312500000001,1510767.0,5.655625,8.0,39866.083333333336
7,9,2022-09-30 01:03:27,67400.80000000002,2022-09-30 01:03:27,105,1.75,766.6666666666666,0.2726187499999999,0.7917048203896943,0.5826791666666666,1510767.0,0.05025,8.0,51771.78333333333
8,10,2022-09-30 01:03:42,66984.69090909092,2022-09-30 01:03:42,120,2.0,576.1666666666667,0.2124104166666667,0.6894081632653062,0.6886791666666668,762057.0,0.0342499999999999,8.0,51054.48333333334
9,11,2022-09-30 01:03:57,66885.16363636364,2022-09-30 01:03:57,135,2.25,376.6666666666667,0.1810249999999999,0.7042422926617454,0.7563249999999998,762468.0,0.0167499999999999,8.0,45621.91666666666
10,12,2022-09-30 01:04:12,66887.93220942718,2022-09-30 01:04:12,150,2.5,186.16666666666663,0.1529916666666666,0.6052010804321728,0.8180333333333333,13374.0,0.01525,8.0,37466.46666666667
11,13,2022-09-30 01:04:27,66569.4909090909,2022-09-30 01:04:27,165,2.75,67.91666666666667,0.1102354166666666,0.5392840136054421,0.87968125,13470.0,0.0181875,8.0,27744.83333333333
12,14,2022-09-30 01:04:42,66553.58181818182,2022-09-30 01:04:42,180,3.0,57.91666666666667,0.0922958333333333,0.529857568027211,0.9007229166666666,4860.0,0.0028125,8.0,26972.61666666667
13,15,2022-09-30 01:04:57,66788.8909090909,2022-09-30 01:04:57,195,3.25,33.75000000000001,0.0761208333333333,0.5059062092922275,0.9199375,5040.0,0.0034375,8.0,26524.466666666664
14,16,2022-09-30 01:05:12,67202.25454545455,2022-09-30 01:05:12,210,3.5,27.75,0.0632125,0.5163083983593437,0.93426875,3102.0,0.0056874999999999,8.0,25992.0
15,17,2022-09-30 01:05:27,67652.29090909091,2022-09-30 01:05:27,225,3.75,15.083333333333334,0.0596145833333333,0.5094387755102041,0.9389625,3768.0,0.0074374999999999,8.0,26567.666666666664
16,18,2022-09-30 01:05:42,67947.96363636364,2022-09-30 01:05:42,240,4.0,11.416666666666668,0.0560770833333333,0.5187142857142857,0.9430916666666668,1869.0,0.0080625,8.0,26692.75
17,19,2022-09-30 01:05:57,67739.83636363636,2022-09-30 01:05:57,255,4.25,7.0,0.0556374999999999,0.4697244897959183,0.94374375,2031.0,0.005,8.0,26375.83333333333
18,20,2022-09-30 01:06:12,67280.90909090909,2022-09-30 01:06:12,270,4.5,5.333333333333334,0.0539374999999999,0.5002874149659865,0.94560625,678.0,0.00325,8.0,26460.35
19,21,2022-09-30 01:06:27,66998.74545454545,2022-09-30 01:06:27,285,4.75,5.333333333333333,0.0520124999999999,0.4876326530612245,0.9475604166666668,678.0,0.004625,8.0,26121.35
20,22,2022-09-30 01:06:42,66607.21818181819,2022-09-30 01:06:42,300,5.0,4.0,0.05130625,0.4947800022182786,0.9484312500000002,1668.0,0.003375,8.0,25797.38333333333
21,23,2022-09-30 01:06:57,66784.16363636364,2022-09-30 01:06:57,315,5.25,7.916666666666667,0.05145625,0.5042330932372949,0.9475958333333332,3102.0,0.0081875,8.0,25635.65
22,24,2022-09-30 01:07:12,67109.52363636364,2022-09-30 01:07:12,330,5.5,12.916666666666668,0.0586916666666666,0.7120000000000001,0.939779166666667,4167.0,0.0098125,8.0,25672.58333333333
23,25,2022-09-30 01:07:27,67411.21818181819,2022-09-30 01:07:27,345,5.75,28.416666666666668,0.0633833333333333,0.4913694727891156,0.9326291666666666,7485.0,0.0034999999999999,8.0,25959.716666666664
24,26,2022-09-30 01:07:42,67687.43636363636,2022-09-30 01:07:42,360,6.0,31.5,0.06388125,0.5054950686796458,0.9316395833333334,7056.0,0.0143749999999999,8.0,26436.35
25,27,2022-09-30 01:07:57,66824.96363636362,2022-09-30 01:07:57,375,6.25,33.25,0.0655125,0.4979647108843537,0.9299729166666664,7503.0,0.0029374999999999,8.0,26590.28333333333
26,28,2022-09-30 01:08:12,66052.07175841727,2022-09-30 01:08:12,390,6.5,31.5,0.0578104166666666,0.4555845718722272,0.9371625,3516.0,0.0066874999999999,8.0,25995.816666666666
27,29,2022-09-30 01:08:27,64911.109090909085,2022-09-30 01:08:27,405,6.75,18.916666666666668,0.0532958333333333,0.4586678155304675,0.9441791666666668,3585.0,0.0035625,8.0,25648.48333333333
28,30,2022-09-30 01:08:42,64037.69090909091,2022-09-30 01:08:42,420,7.0,15.250000000000004,0.0512374999999999,0.4720051020408163,0.9465916666666668,2184.0,0.01125,8.0,25165.0
